time;SM_gen_cePu;SM_gen_PePu;SM_gen_cmPu;SM_gen_PmPu;SM_gen_ufPu;SM_gen_efdPu;SM_gen_omegaPu;SM_gen_theta;SM_gen_PGenPu;SM_gen_QGenPu;SM_gen_PGen;SM_gen_QGen;SM_gen_UPu;SM_gen_IStatorPu;SM_gen_IRotorPu;SM_gen_UStatorPu;SM_gen_QStatorPu;SM_gen_thetaInternal;
4.705073;-0.148746;-0.168231;0.798414;0.903000;-0.002799;-6.400000;1.130993;24.911765;-3.745515;9.458091;-374.551504;945.809057;1.138770;8.933085;2.231299;1.138770;9.458091;-0.113892;
4.705074;-0.148704;-0.168184;0.798414;0.903000;-0.002799;-6.400000;1.130993;24.911806;-3.744458;9.458061;-374.445842;945.806092;1.138772;8.932705;2.231270;1.138772;9.458061;-0.113882;
4.705075;-0.148662;-0.168136;0.798414;0.903000;-0.002799;-6.400000;1.130993;24.911847;-3.743402;9.458031;-374.340180;945.803128;1.138773;8.932325;2.231242;1.138773;9.458031;-0.113871;
4.705077;-0.148578;-0.168041;0.798413;0.903000;-0.002799;-6.400000;1.130994;24.911929;-3.741289;9.457972;-374.128854;945.797204;1.138777;8.931566;2.231185;1.138777;9.457972;-0.113850;
4.705081;-0.148410;-0.167851;0.798413;0.903000;-0.002799;-6.400000;1.130994;24.912094;-3.737062;9.457854;-373.706197;945.785377;1.138784;8.930049;2.231072;1.138784;9.457854;-0.113807;
4.705089;-0.148073;-0.167470;0.798412;0.903000;-0.002799;-6.400000;1.130995;24.912423;-3.728609;9.457618;-372.860862;945.761795;1.138798;8.927019;2.230846;1.138798;9.457618;-0.113722;
4.705105;-0.147400;-0.166709;0.798411;0.903000;-0.002799;-6.400000;1.130997;24.913082;-3.711701;9.457149;-371.170111;945.714928;1.138827;8.920977;2.230394;1.138827;9.457149;-0.113551;
4.705137;-0.146054;-0.165187;0.798408;0.903000;-0.002799;-6.400000;1.131002;24.914399;-3.677883;9.456224;-367.788291;945.622377;1.138884;8.908970;2.229490;1.138884;9.456224;-0.113210;
4.705201;-0.143361;-0.162143;0.798402;0.903000;-0.002799;-6.400000;1.131010;24.917033;-3.610234;9.454420;-361.023396;945.442010;1.138996;8.885255;2.227690;1.138996;9.454420;-0.112527;
4.705329;-0.137973;-0.156051;0.798389;0.903000;-0.002799;-6.400000;1.131027;24.922301;-3.474888;9.451002;-347.488759;945.100206;1.139216;8.839035;2.224110;1.139216;9.451002;-0.111159;
4.705585;-0.127189;-0.143859;0.798365;0.903000;-0.002799;-6.400000;1.131062;24.932841;-3.204015;9.444923;-320.401456;944.492252;1.139639;8.751526;2.217040;1.139639;9.444923;-0.108415;
4.706097;-0.105598;-0.119445;0.798318;0.903000;-0.002799;-6.400000;1.131128;24.953927;-2.661656;9.435784;-266.165589;943.578446;1.140412;8.596891;2.203257;1.140412;9.435784;-0.102899;
4.707121;-0.062351;-0.070535;0.798227;0.903000;-0.002799;-6.400000;1.131257;24.996131;-1.575350;9.429545;-157.535032;942.954487;1.141673;8.373877;2.177136;1.141673;9.429545;-0.091756;
4.709169;0.024130;0.027303;0.798058;0.903000;-0.002799;-6.400000;1.131497;25.080657;0.596823;9.464741;59.682276;946.474139;1.143058;8.296638;2.130785;1.143058;9.464741;-0.069052;
4.713265;0.194976;0.220693;0.797774;0.903000;-0.002799;-6.400000;1.131900;25.250107;4.887102;9.720755;488.710209;972.075495;1.141353;9.532641;2.062336;1.141353;9.720755;-0.022226;
4.717361;0.359342;0.406848;0.797559;0.903000;-0.002799;-6.400000;1.132205;25.420004;9.011879;10.213491;901.187942;1021.349107;1.133912;12.012318;2.027382;1.134298;10.213491;0.026068;
4.721457;0.512428;0.580283;0.797409;0.903000;-0.002799;-6.400000;1.132418;25.590233;12.870242;10.924111;1287.024235;1092.411109;1.121023;15.058863;2.025820;1.121891;10.924111;0.075064;
4.725553;0.650794;0.737054;0.797319;0.903000;-0.002799;-6.400000;1.132546;25.760683;16.373647;11.827255;1637.364728;1182.725467;1.102956;18.313074;2.055491;1.104168;11.827255;0.124089;
4.729649;0.773815;0.876421;0.797282;0.903000;-0.002799;-6.400000;1.132598;25.931250;19.445843;12.894278;1944.584259;1289.427843;1.080012;21.603883;2.114453;1.081525;12.894278;0.173030;
4.733745;0.879519;0.996128;0.797293;0.903000;-0.002799;-6.400000;1.132583;26.101844;22.025392;14.098515;2202.539206;1409.851461;1.052591;24.844620;2.204320;1.054327;14.098515;0.221566;
4.737841;0.954351;1.080819;0.797339;0.903000;-0.002799;-6.400000;1.132517;26.272390;24.069673;15.420190;2406.967256;1542.018973;1.021170;27.992889;2.325427;1.022923;15.420190;0.266090;
4.741937;0.975387;1.104553;0.797404;0.903000;-0.002799;-6.400000;1.132425;26.442842;25.539051;16.825619;2553.905137;1682.561931;0.985769;31.024923;2.449660;0.987562;16.825619;0.297223;
4.745365;1.044720;1.182955;0.797480;0.903000;-0.002799;-6.400000;1.132318;26.585367;26.253874;17.958973;2625.387420;1795.897264;0.952343;33.400404;2.571655;0.952518;17.958973;0.340714;
4.745365;1.050295;1.189267;0.797480;0.903000;-0.002799;-6.400001;1.132318;26.585367;26.250918;17.953550;2625.091839;1795.354982;0.952215;33.399117;2.571806;0.952215;17.953550;0.342317;
4.745366;1.050298;1.189271;0.797480;0.903000;-0.002799;-6.398776;1.132317;26.585409;26.251069;17.953895;2625.106941;1795.389542;0.952206;33.399796;2.571844;0.952206;17.953895;0.342326;
4.745367;1.050305;1.189278;0.797480;0.903000;-0.002798;-6.397551;1.132317;26.585450;26.251221;17.954241;2625.122060;1795.424139;0.952196;33.400477;2.571882;0.952196;17.954241;0.342336;
4.745369;1.050317;1.189293;0.797480;0.903000;-0.002797;-6.395100;1.132317;26.585533;26.251523;17.954933;2625.152287;1795.493339;0.952176;33.401837;2.571957;0.952176;17.954933;0.342354;
4.745373;1.050342;1.189321;0.797480;0.903000;-0.002795;-6.390198;1.132317;26.585700;26.252127;17.956317;2625.212694;1795.631735;0.952137;33.404557;2.572107;0.952137;17.956317;0.342391;
4.745381;1.050393;1.189377;0.797480;0.903000;-0.002791;-6.380392;1.132317;26.586032;26.253333;17.959086;2625.333341;1795.908553;0.952059;33.409998;2.572407;0.952059;17.959086;0.342464;
4.745397;1.050493;1.189490;0.797481;0.903000;-0.002782;-6.360770;1.132316;26.586697;26.255739;17.964623;2625.573946;1796.462268;0.951902;33.420877;2.573007;0.951902;17.964623;0.342611;
4.745429;1.050692;1.189714;0.797481;0.903000;-0.002765;-6.321489;1.132315;26.588027;26.260524;17.975700;2626.052413;1797.570016;0.951588;33.442630;2.574210;0.951588;17.975700;0.342905;
4.745493;1.051086;1.190158;0.797483;0.903000;-0.002731;-6.242777;1.132313;26.590688;26.269984;17.997868;2626.998363;1799.786789;0.950959;33.486107;2.576620;0.950959;17.997868;0.343491;
4.745621;1.051857;1.191026;0.797486;0.903000;-0.002662;-6.084753;1.132308;26.596008;26.288463;18.042254;2628.846323;1804.225421;0.949701;33.572955;2.581460;0.949701;18.042254;0.344660;
4.745877;1.053329;1.192683;0.797493;0.903000;-0.002522;-5.766320;1.132299;26.606649;26.323664;18.131229;2632.366431;1813.122941;0.947178;33.746221;2.591222;0.947178;18.131229;0.346982;
4.746389;1.055993;1.195679;0.797506;0.903000;-0.002240;-5.120026;1.132280;26.627928;26.387029;18.309982;2638.702950;1830.998224;0.942109;34.091032;2.611066;0.942109;18.309982;0.351562;
4.747413;1.060202;1.200405;0.797533;0.903000;-0.001658;-3.790616;1.132242;26.670476;26.485577;18.670634;2648.557737;1867.063418;0.931879;34.773732;2.652013;0.931879;18.670634;0.360449;
4.749461;1.064130;1.204770;0.797587;0.903000;-0.000434;-0.991666;1.132165;26.755535;26.569676;19.403993;2656.967599;1940.399339;0.911097;36.111209;2.738702;0.911097;19.403993;0.377047;
4.753557;1.053926;1.193058;0.797694;0.903000;0.002234;5.108263;1.132014;26.925508;26.283795;20.914222;2628.379467;2091.422212;0.868563;38.672310;2.929250;0.868563;20.914222;0.404732;
4.754754;1.046228;1.184302;0.797723;0.903000;0.003062;7.000001;1.131972;26.975163;26.085044;21.361784;2608.504431;2136.178389;0.855983;39.388381;2.988533;0.856071;21.361784;0.411171;
4.754754;1.046366;1.184458;0.797723;0.903000;0.003062;7.000000;1.131972;26.975163;26.085278;21.365203;2608.527845;2136.520250;0.855973;39.391620;2.988710;0.855973;21.365203;0.411219;
4.754755;1.046359;1.184450;0.797723;0.903000;0.003062;7.000000;1.131972;26.975204;26.085090;21.365578;2608.508989;2136.557763;0.855962;39.392213;2.988760;0.855962;21.365578;0.411224;
4.754756;1.046352;1.184442;0.797723;0.903000;0.003062;7.000000;1.131972;26.975246;26.084901;21.365953;2608.490129;2136.595274;0.855952;39.392805;2.988811;0.855952;21.365953;0.411229;
4.754758;1.046338;1.184425;0.797723;0.903000;0.003062;7.000000;1.131972;26.975329;26.084524;21.366703;2608.452397;2136.670297;0.855930;39.393991;2.988911;0.855930;21.366703;0.411240;
4.754762;1.046309;1.184392;0.797723;0.903000;0.003062;7.000000;1.131972;26.975495;26.083769;21.368203;2608.376886;2136.820339;0.855888;39.396363;2.989113;0.855888;21.368203;0.411260;
4.754770;1.046251;1.184326;0.797723;0.903000;0.003062;7.000000;1.131972;26.975826;26.082257;21.371204;2608.225677;2137.120405;0.855804;39.401106;2.989516;0.855804;21.371204;0.411301;
4.754786;1.046135;1.184194;0.797724;0.903000;0.003062;7.000000;1.131971;26.976490;26.079225;21.377205;2607.922510;2137.720474;0.855635;39.410588;2.990323;0.855635;21.377205;0.411384;
4.754818;1.045901;1.183929;0.797725;0.903000;0.003062;7.000000;1.131970;26.977816;26.073132;21.389204;2607.313181;2138.920351;0.855297;39.429545;2.991936;0.855297;21.389204;0.411548;
4.754882;1.045430;1.183393;0.797726;0.903000;0.003062;7.000000;1.131968;26.980470;26.060825;21.413191;2606.082539;2141.319057;0.854621;39.467418;2.995160;0.854621;21.413191;0.411874;
4.755010;1.044467;1.182299;0.797729;0.903000;0.003062;7.000000;1.131963;26.985777;26.035733;21.461122;2603.573314;2146.112223;0.853267;39.543012;3.001608;0.853267;21.461122;0.412520;
4.755266;1.042467;1.180025;0.797736;0.903000;0.003062;7.000000;1.131954;26.996389;25.983631;21.556811;2598.363062;2155.681125;0.850556;39.693580;3.014491;0.850556;21.556811;0.413787;
4.755778;1.038159;1.175130;0.797748;0.903000;0.003062;7.000000;1.131937;27.017613;25.871751;21.747457;2587.175120;2174.745690;0.845112;39.992224;3.040211;0.845112;21.747457;0.416216;
4.756802;1.028318;1.163955;0.797772;0.903000;0.003062;7.000000;1.131902;27.060051;25.617287;22.125536;2561.728653;2212.553565;0.834153;40.579397;3.091426;0.834153;22.125536;0.420641;
4.758850;1.003739;1.136070;0.797817;0.903000;0.003062;7.000000;1.131839;27.144897;24.985635;22.866566;2498.563475;2286.656631;0.811989;41.712092;3.192685;0.811989;22.866566;0.427656;
4.762946;0.935116;1.058309;0.797886;0.903000;0.003062;7.000000;1.131740;27.314490;23.235192;24.269775;2323.519193;2426.977456;0.767084;43.801001;3.388314;0.767084;24.269775;0.433456;
4.767042;0.840588;0.951286;0.797921;0.903000;0.003062;7.000000;1.131691;27.483994;20.853306;25.531934;2085.330604;2553.193359;0.722397;45.633805;3.570809;0.722925;25.531934;0.426319;
4.771138;0.722156;0.817267;0.797912;0.903000;0.003062;7.000000;1.131704;27.653480;17.876996;26.608355;1787.699615;2660.835460;0.679379;47.184399;3.735348;0.680758;26.608355;0.404152;
4.775234;0.583476;0.660374;0.797850;0.903000;0.003062;7.000000;1.131792;27.823035;14.364134;27.456902;1436.413383;2745.690212;0.639877;48.426883;3.878593;0.642144;27.456902;0.365565;
4.779330;0.426803;0.483127;0.797727;0.903000;0.003062;7.000000;1.131966;27.992762;10.395444;28.045942;1039.544438;2804.594185;0.606223;49.339143;3.998698;0.609463;28.045942;0.309182;
4.783426;0.251543;0.284807;0.797536;0.903000;0.003062;7.000000;1.132237;28.162779;6.069871;28.347710;606.987073;2834.770976;0.580974;49.899428;4.090925;0.585257;28.347710;0.233128;
4.787522;0.064988;0.073606;0.797272;0.903000;0.003062;7.000000;1.132613;28.333216;1.507699;28.328343;150.769912;2832.834312;0.566455;50.080662;4.143245;0.572108;28.328343;0.141354;
4.791618;-0.090576;-0.102630;0.796940;0.903000;0.003062;7.000000;1.133085;28.504197;-3.132480;27.953573;-313.247959;2795.357335;0.564219;49.853961;4.152569;0.571864;27.953573;0.059011;
4.795305;-0.275961;-0.312830;0.796575;0.903000;0.003062;7.000000;1.133604;28.658652;-7.274190;27.470723;-727.419044;2747.072279;0.575619;49.368634;4.182241;0.575619;27.470723;-0.038846;
4.798991;-0.452263;-0.512964;0.796145;0.903000;0.003062;7.000000;1.134216;28.813762;-11.254454;26.651223;-1125.445421;2665.122290;0.596426;48.505756;4.147699;0.596888;26.651223;-0.126554;
4.802677;-0.558597;-0.633949;0.795669;0.903000;0.003062;7.000000;1.134895;28.969614;-14.919911;25.608681;-1491.991133;2560.868074;0.626380;47.316281;4.095556;0.628943;25.608681;-0.180633;
4.805995;-0.699217;-0.794011;0.795194;0.903000;0.003062;7.000000;1.135572;29.110586;-17.912670;24.530006;-1791.266954;2453.000601;0.660680;45.974004;4.037724;0.660680;24.530006;-0.241774;
4.809313;-0.806123;-0.916000;0.794682;0.903000;0.003062;7.000000;1.136303;29.252290;-20.485580;23.277686;-2048.558027;2327.768587;0.699162;44.350563;3.944373;0.699687;23.277686;-0.282297;
4.812631;-0.871063;-0.990462;0.794144;0.903000;0.003062;7.000000;1.137073;29.394773;-22.582165;21.933728;-2258.216507;2193.372802;0.741027;42.482705;3.850640;0.742198;21.933728;-0.306542;
4.815949;-0.955598;-1.087358;0.793579;0.903000;0.003062;7.000000;1.137883;29.538078;-24.163416;20.528701;-2416.341585;2052.870072;0.785394;40.370102;3.752066;0.786329;20.528701;-0.334555;
4.819266;-1.030073;-1.172974;0.792990;0.903000;0.003062;7.000000;1.138729;29.682244;-25.134024;19.016461;-2513.402418;1901.646107;0.829741;37.984589;3.583426;0.831624;19.016461;-0.348411;
4.821629;-0.999936;-1.139261;0.792569;0.903000;0.003062;7.000000;1.139334;29.785452;-25.468608;17.990285;-2546.860756;1799.028510;0.861525;36.193657;3.506572;0.861525;17.990285;-0.341210;
4.823992;-1.008576;-1.149717;0.792147;0.903000;0.003062;7.000000;1.139941;29.889109;-25.482106;16.957600;-2548.210645;1695.759970;0.892810;34.283642;3.412416;0.892757;16.957600;-0.342302;
4.826355;-0.989754;-1.128858;0.791728;0.903000;0.003062;7.000000;1.140544;29.993214;-25.162131;15.926614;-2516.213072;1592.661361;0.922714;32.273295;3.289800;0.923083;15.926614;-0.332895;
4.828718;-0.940395;-1.073118;0.791318;0.903000;0.003062;7.000000;1.141135;30.097760;-24.544300;14.963784;-2454.429991;1496.378409;0.951799;30.201832;3.195308;0.952270;14.963784;-0.319189;
4.831081;-0.945822;-1.079867;0.790910;0.903000;0.003062;7.000000;1.141723;30.202745;-23.624214;14.067981;-2362.421389;1406.798141;0.980267;28.049164;3.111084;0.980135;14.067981;-0.320364;
4.833444;-0.931027;-1.063518;0.790506;0.903000;0.003062;7.000000;1.142306;30.308165;-22.351752;13.145483;-2235.175244;1314.548309;1.005675;25.784443;2.942093;1.006326;13.145483;-0.308783;
4.835806;-0.683774;-0.781439;0.790143;0.903000;0.003062;7.000000;1.142832;30.413989;-20.833898;12.280754;-2083.389816;1228.075423;1.027490;23.537014;2.802225;1.030659;12.280754;-0.245707;
4.837801;-0.762520;-0.871769;0.789837;0.903000;0.003062;7.000000;1.143274;30.503608;-19.416679;11.814095;-1941.667934;1181.409513;1.049342;21.659661;2.787731;1.049342;11.814095;-0.267216;
4.839795;-0.697971;-0.798268;0.789545;0.903000;0.003062;7.000000;1.143698;30.593632;-17.774160;11.278060;-1777.415991;1127.806044;1.066824;19.731749;2.705651;1.066824;11.278060;-0.250197;
4.841590;-0.634653;-0.726083;0.789293;0.903000;0.003062;7.000000;1.144063;30.674860;-16.163018;10.853717;-1616.301842;1085.371689;1.081231;18.006428;2.635165;1.081230;10.853717;-0.233832;
4.843384;-0.566726;-0.648567;0.789053;0.903000;0.003062;7.000000;1.144410;30.756283;-14.439470;10.488118;-1443.946964;1048.811785;1.094348;16.307920;2.568387;1.094319;10.488118;-0.216483;
4.845179;-0.494888;-0.566517;0.788826;0.903000;0.003062;7.000000;1.144740;30.837892;-12.615880;10.182134;-1261.587983;1018.213425;1.106114;14.656920;2.505888;1.106084;10.182134;-0.198272;
4.846580;-0.436723;-0.500042;0.788656;0.903000;0.003062;7.000000;1.144986;30.901675;-11.134224;9.986947;-1113.422433;998.694655;1.114347;13.422156;2.460347;1.114335;9.986947;-0.183660;
4.846580;-0.436912;-0.500257;0.788656;0.903000;0.003062;7.000001;1.144986;30.901675;-11.130049;9.985350;-1113.004924;998.534988;1.114343;13.418456;2.460236;1.114343;9.985350;-0.183703;
4.846581;-0.436869;-0.500209;0.788656;0.903000;0.003061;6.998172;1.144986;30.901721;-11.128970;9.985224;-1112.896969;998.522436;1.114349;13.417592;2.460205;1.114349;9.985224;-0.183693;
4.846582;-0.436827;-0.500161;0.788656;0.903000;0.003060;6.996342;1.144986;30.901766;-11.127890;9.985099;-1112.789012;998.509885;1.114354;13.416728;2.460173;1.114354;9.985099;-0.183682;
4.846584;-0.436742;-0.500064;0.788656;0.903000;0.003059;6.992682;1.144986;30.901857;-11.125731;9.984848;-1112.573089;998.484788;1.114366;13.415000;2.460110;1.114366;9.984848;-0.183661;
4.846588;-0.436572;-0.499870;0.788655;0.903000;0.003055;6.985364;1.144987;30.902039;-11.121412;9.984346;-1112.141214;998.434613;1.114388;13.411545;2.459984;1.114388;9.984346;-0.183619;
4.846596;-0.436233;-0.499482;0.788655;0.903000;0.003049;6.970730;1.144989;30.902404;-11.112773;9.983343;-1111.277343;998.334334;1.114433;13.404637;2.459731;1.114433;9.983343;-0.183535;
4.846612;-0.435554;-0.498705;0.788653;0.903000;0.003036;6.941470;1.144991;30.903133;-11.095491;9.981341;-1109.549121;998.134068;1.114523;13.390825;2.459225;1.114523;9.981341;-0.183366;
4.846644;-0.434195;-0.497152;0.788649;0.903000;0.003011;6.882987;1.144997;30.904590;-11.060908;9.977347;-1106.090759;997.734694;1.114702;13.363226;2.458214;1.114702;9.977347;-0.183028;
4.846708;-0.431475;-0.494042;0.788641;0.903000;0.002960;6.766167;1.145008;30.907506;-10.991664;9.969406;-1099.166401;996.940587;1.115058;13.308126;2.456193;1.115058;9.969406;-0.182353;
4.846836;-0.426022;-0.487808;0.788626;0.903000;0.002858;6.533114;1.145030;30.913337;-10.852874;9.953710;-1085.287402;995.370954;1.115764;13.198319;2.452151;1.115764;9.953710;-0.180999;
4.847092;-0.415069;-0.475285;0.788595;0.903000;0.002655;6.069389;1.145075;30.925003;-10.574103;9.923062;-1057.410350;992.306173;1.117150;12.980345;2.444074;1.117150;9.923062;-0.178280;
4.847604;-0.392984;-0.450031;0.788535;0.903000;0.002253;5.151727;1.145162;30.948345;-10.011967;9.864758;-1001.196693;986.475825;1.119819;12.551455;2.427959;1.119819;9.864758;-0.172801;
4.848628;-0.348146;-0.398742;0.788418;0.903000;0.001469;3.357562;1.145331;30.995071;-8.870656;9.760215;-887.065551;976.021544;1.124739;11.726292;2.395956;1.124739;9.760215;-0.161679;
4.850676;-0.256220;-0.293539;0.788199;0.903000;-0.000022;-0.051370;1.145650;31.088677;-6.530749;9.600052;-653.074891;960.005193;1.132910;10.248693;2.333449;1.132910;9.600052;-0.138816;
4.854772;-0.066796;-0.076562;0.787817;0.903000;-0.002648;-6.052702;1.146205;31.276436;-1.709275;9.479074;-170.927536;947.907438;1.142589;8.429931;2.218925;1.142589;9.479074;-0.090860;
4.855036;-0.054519;-0.062492;0.787795;0.903000;-0.002799;-6.400001;1.146237;31.288580;-1.397110;9.481008;-139.710951;948.100780;1.142922;8.384991;2.212237;1.142941;9.481008;-0.087688;
4.855036;-0.054449;-0.062412;0.787795;0.903000;-0.002799;-6.400000;1.146237;31.288580;-1.395039;9.480469;-139.503931;948.046900;1.142913;8.384332;2.212200;1.142913;9.480469;-0.087673;
4.855037;-0.054403;-0.062358;0.787795;0.903000;-0.002799;-6.400000;1.146237;31.288626;-1.393851;9.480477;-139.385087;948.047653;1.142914;8.384178;2.212174;1.142914;9.480477;-0.087661;
4.855038;-0.054356;-0.062305;0.787795;0.903000;-0.002799;-6.400000;1.146237;31.288671;-1.392662;9.480484;-139.266242;948.048408;1.142915;8.384025;2.212148;1.142915;9.480484;-0.087649;
4.855040;-0.054262;-0.062198;0.787795;0.903000;-0.002799;-6.400000;1.146238;31.288763;-1.390286;9.480499;-139.028553;948.049925;1.142917;8.383720;2.212096;1.142917;9.480499;-0.087625;
4.855044;-0.054076;-0.061984;0.787795;0.903000;-0.002799;-6.400000;1.146238;31.288947;-1.385532;9.480530;-138.553174;948.052981;1.142922;8.383110;2.211992;1.142922;9.480530;-0.087576;
4.855052;-0.053702;-0.061555;0.787794;0.903000;-0.002799;-6.400000;1.146239;31.289315;-1.376024;9.480592;-137.602415;948.059186;1.142931;8.381897;2.211784;1.142931;9.480592;-0.087480;
4.855068;-0.052955;-0.060699;0.787793;0.903000;-0.002799;-6.400000;1.146241;31.290050;-1.357009;9.480720;-135.700887;948.071964;1.142949;8.379500;2.211369;1.142949;9.480720;-0.087286;
4.855100;-0.051461;-0.058986;0.787790;0.903000;-0.002799;-6.400000;1.146245;31.291520;-1.318978;9.480990;-131.897802;948.098996;1.142986;8.374818;2.210541;1.142986;9.480990;-0.086899;
4.855164;-0.048472;-0.055561;0.787785;0.903000;-0.002799;-6.400000;1.146253;31.294460;-1.242916;9.481590;-124.291550;948.158958;1.143057;8.365906;2.208891;1.143057;9.481590;-0.086125;
4.855292;-0.042495;-0.048710;0.787774;0.903000;-0.002799;-6.400000;1.146268;31.300342;-1.090789;9.483025;-109.078939;948.302453;1.143194;8.349897;2.205619;1.143194;9.483025;-0.084574;
4.855548;-0.030540;-0.035008;0.787754;0.903000;-0.002799;-6.400000;1.146298;31.312107;-0.786551;9.486836;-78.655112;948.683580;1.143446;8.325173;2.199184;1.143446;9.486836;-0.081465;
4.856060;-0.006639;-0.007611;0.787713;0.903000;-0.002799;-6.400000;1.146357;31.335643;-0.178276;9.498211;-17.827567;949.821147;1.143862;8.305094;2.186756;1.143862;9.498211;-0.075219;
4.857084;0.041090;0.047109;0.787636;0.903000;-0.002799;-6.400000;1.146470;31.382744;1.036320;9.535869;103.632031;953.586855;1.144345;8.382103;2.163679;1.144345;9.535869;-0.062614;
4.859132;0.135903;0.155836;0.787495;0.903000;-0.002799;-6.400000;1.146674;31.477046;3.448680;9.669830;344.868013;966.983032;1.143920;8.974755;2.124758;1.143920;9.669830;-0.037005;
4.863228;0.320268;0.367348;0.787270;0.903000;-0.002799;-6.400000;1.147002;31.665977;8.137429;10.162802;813.742914;1016.280216;1.137633;11.444134;2.076468;1.137633;10.162802;0.015468;
4.867324;0.492829;0.565387;0.787116;0.903000;-0.002799;-6.400000;1.147226;31.855254;12.524356;10.936790;1252.435559;1093.679024;1.124447;14.787245;2.068550;1.125026;10.936790;0.068994;
4.871420;0.647318;0.742703;0.787028;0.903000;-0.002799;-6.400000;1.147355;32.044757;16.482325;11.960396;1648.232491;1196.039632;1.104772;18.433334;2.099753;1.106074;11.960396;0.122425;
4.875516;0.779729;0.894662;0.786996;0.903000;-0.002799;-6.400000;1.147401;32.234375;19.902038;13.192502;1990.203830;1319.250172;1.078969;22.129894;2.165540;1.080799;13.192502;0.174776;
4.879612;0.891082;1.022406;0.787014;0.903000;-0.002799;-6.400000;1.147376;32.424009;22.691716;14.587591;2269.171577;1458.759107;1.047447;25.754175;2.262042;1.049770;14.587591;0.226172;
4.883708;0.980742;1.125198;0.787071;0.903000;-0.002799;-6.400000;1.147292;32.613577;24.782590;16.105365;2478.258992;1610.536547;1.010826;29.239506;2.393326;1.013525;16.105365;0.276840;
4.887804;1.023091;1.173661;0.787154;0.903000;-0.002799;-6.400000;1.147172;32.803020;26.138609;17.727061;2613.860852;1772.706075;0.970001;32.559607;2.566305;0.972610;17.727061;0.320209;
4.889892;1.042706;1.196088;0.787203;0.903000;-0.002799;-6.400000;1.147100;32.899545;26.498229;18.511043;2649.822927;1851.104346;0.946542;34.149134;2.636215;0.947499;18.511043;0.340843;
4.889892;1.046290;1.200199;0.787203;0.903000;-0.002799;-6.400001;1.147100;32.899545;26.486510;18.490182;2648.651023;1849.018207;0.946033;34.144721;2.626224;0.946033;18.490182;0.340859;
4.889893;1.046281;1.200189;0.787203;0.903000;-0.002799;-6.398694;1.147100;32.899591;26.486636;18.490565;2648.663577;1849.056485;0.946022;34.145470;2.626267;0.946022;18.490565;0.340868;
4.889894;1.046287;1.200195;0.787203;0.903000;-0.002798;-6.397386;1.147100;32.899637;26.486767;18.490959;2648.676709;1849.095855;0.946011;34.146224;2.626308;0.946011;18.490959;0.340878;
4.889896;1.046298;1.200208;0.787203;0.903000;-0.002797;-6.394770;1.147100;32.899729;26.487030;18.491747;2648.702994;1849.174664;0.945989;34.147731;2.626390;0.945989;18.491747;0.340897;
4.889900;1.046319;1.200232;0.787203;0.903000;-0.002795;-6.389538;1.147099;32.899914;26.487554;18.493321;2648.755403;1849.332086;0.945944;34.150746;2.626554;0.945944;18.493321;0.340935;
4.889908;1.046363;1.200282;0.787203;0.903000;-0.002790;-6.379072;1.147099;32.900284;26.488601;18.496471;2648.860073;1849.647081;0.945855;34.156774;2.626881;0.945855;18.496471;0.341012;
4.889924;1.046450;1.200381;0.787204;0.903000;-0.002781;-6.358126;1.147099;32.901023;26.490685;18.502771;2649.068534;1850.277149;0.945677;34.168829;2.627536;0.945677;18.502771;0.341164;
4.889956;1.046622;1.200577;0.787205;0.903000;-0.002763;-6.316189;1.147097;32.902502;26.494819;18.515376;2649.481942;1851.537585;0.945321;34.192931;2.628848;0.945321;18.515376;0.341470;
4.890020;1.046961;1.200963;0.787206;0.903000;-0.002726;-6.232127;1.147095;32.905460;26.502947;18.540597;2650.294700;1854.059660;0.944607;34.241097;2.631477;0.944607;18.540597;0.342079;
4.890148;1.047616;1.201710;0.787210;0.903000;-0.002652;-6.063254;1.147090;32.911375;26.518640;18.591086;2651.863971;1859.108602;0.943179;34.337286;2.636758;0.943179;18.591086;0.343292;
4.890404;1.048839;1.203103;0.787216;0.903000;-0.002503;-5.722536;1.147081;32.923204;26.547775;18.692254;2654.777470;1869.225446;0.940315;34.529086;2.647407;0.940315;18.692254;0.345699;
4.890916;1.050932;1.205483;0.787229;0.903000;-0.002200;-5.029338;1.147062;32.946860;26.597037;18.895334;2659.703742;1889.533379;0.934556;34.910370;2.669055;0.934556;18.895334;0.350428;
4.891940;1.053702;1.208620;0.787256;0.903000;-0.001573;-3.597005;1.147023;32.994164;26.659494;19.304333;2665.949422;1930.433285;0.922925;35.663601;2.713710;0.922925;19.304333;0.359536;
4.893988;1.053570;1.208387;0.787309;0.903000;-0.000244;-0.557615;1.146945;33.088733;26.639877;20.132634;2663.987686;2013.263370;0.899265;37.132209;2.808159;0.899265;20.132634;0.376220;
4.898084;1.030546;1.181828;0.787410;0.903000;0.002687;6.144057;1.146799;33.277729;26.021303;21.821414;2602.130273;2182.141354;0.850837;39.913670;3.014978;0.850837;21.821414;0.402355;
4.898579;1.025643;1.176190;0.787421;0.903000;0.003062;7.000001;1.146783;33.300526;25.894447;22.025304;2589.444685;2202.530404;0.844945;40.232960;3.041197;0.844999;22.025304;0.404731;
