time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
4.168716;2.568975;3.777873;0.997886;3.491731;1.747653;0.832235;1.033564;4.796393;0.892857;
4.178817;2.569794;3.771479;0.997977;3.474061;1.772331;0.825674;1.034086;4.743480;0.892857;
4.188917;2.571065;3.767564;0.998071;3.459303;1.796291;0.819407;1.034588;4.690706;0.892857;
4.199018;2.572812;3.766085;0.998168;3.447456;1.819545;0.813443;1.035071;4.636912;0.892857;
4.209119;2.575035;3.766977;0.998266;3.438493;1.842093;0.807786;1.035536;4.581498;0.892857;
4.219220;2.577721;3.770159;0.998366;3.432367;1.863934;0.802444;1.035982;4.524366;0.892857;
4.229321;2.580850;3.775539;0.998466;3.429013;1.885061;0.797418;1.036409;4.465756;0.892857;
4.239421;2.584401;3.783017;0.998567;3.428353;1.905472;0.792712;1.036818;4.406065;0.892857;
4.249522;2.588356;3.792490;0.998668;3.430300;1.925166;0.788324;1.037208;4.345736;0.892857;
4.259623;2.592695;3.803851;0.998768;3.434755;1.944146;0.784255;1.037581;4.285179;0.892857;
4.269724;2.597400;3.816991;0.998867;3.441611;1.962418;0.780501;1.037935;4.224757;0.892857;
4.279825;2.602456;3.831799;0.998964;3.450755;1.979993;0.777059;1.038273;4.164778;0.892857;
4.289925;2.607845;3.848165;0.999060;3.462064;1.996881;0.773924;1.038593;4.105513;0.892857;
4.300026;2.613548;3.865973;0.999154;3.475410;2.013097;0.771089;1.038897;4.047202;0.892857;
4.310127;2.619550;3.885110;0.999245;3.490659;2.028658;0.768547;1.039184;3.990065;0.892857;
4.320228;2.625831;3.905460;0.999333;3.507673;2.043582;0.766290;1.039457;3.934303;0.892857;
4.330329;2.632374;3.926909;0.999419;3.526309;2.057890;0.764308;1.039714;3.880104;0.892857;
4.340430;2.639159;3.949339;0.999500;3.546421;2.071603;0.762590;1.039957;3.827639;0.892857;
4.350530;2.646170;3.972638;0.999578;3.567861;2.084744;0.761125;1.040187;3.777062;0.892857;
4.360631;2.653387;3.996688;0.999653;3.590480;2.097340;0.759902;1.040404;3.728514;0.892857;
4.370732;2.660792;4.021378;0.999723;3.614129;2.109417;0.758908;1.040609;3.682115;0.892857;
4.380833;2.668366;4.046595;0.999789;3.638657;2.121001;0.758129;1.040802;3.637972;0.892857;
4.390934;2.676091;4.072229;0.999850;3.663916;2.132121;0.757552;1.040985;3.596173;0.892857;
4.401034;2.683947;4.098170;0.999907;3.689759;2.142808;0.757163;1.041158;3.556791;0.892857;
4.411135;2.691918;4.124311;0.999959;3.716042;2.153090;0.756947;1.041322;3.519885;0.892857;
4.421236;2.699983;4.150549;1.000007;3.742622;2.162999;0.756890;1.041478;3.485497;0.892857;
4.431337;2.708124;4.176782;1.000050;3.769362;2.172565;0.756977;1.041627;3.453658;0.892857;
4.441438;2.716323;4.202912;1.000088;3.796127;2.181821;0.757193;1.041769;3.424383;0.892857;
4.451538;2.724561;4.228843;1.000122;3.822788;2.190796;0.757523;1.041905;3.397677;0.892857;
4.461639;2.732820;4.254484;1.000151;3.849219;2.199522;0.757952;1.042036;3.373530;0.892857;
4.471740;2.741082;4.279748;1.000175;3.875302;2.208030;0.758466;1.042164;3.351924;0.892857;
4.481841;2.749328;4.304550;1.000195;3.900922;2.216349;0.759049;1.042288;3.332827;0.892857;
4.491942;2.757541;4.328812;1.000210;3.925971;2.224511;0.759688;1.042409;3.316200;0.892857;
4.502043;2.765703;4.352460;1.000221;3.950348;2.232542;0.760369;1.042529;3.301992;0.892857;
4.512143;2.773798;4.375422;1.000228;3.973958;2.240473;0.761078;1.042648;3.290144;0.892857;
4.522244;2.781809;4.397636;1.000230;3.996713;2.248328;0.761802;1.042766;3.280590;0.892857;
4.532345;2.789719;4.419041;1.000229;4.018531;2.256135;0.762528;1.042885;3.273256;0.892857;
4.542446;2.797514;4.439583;1.000224;4.039339;2.263918;0.763244;1.043005;3.268059;0.892857;
4.552547;2.805178;4.459214;1.000215;4.059068;2.271700;0.763939;1.043126;3.264912;0.892857;
4.562647;2.812697;4.477891;1.000203;4.077659;2.279503;0.764601;1.043249;3.263720;0.892857;
4.582849;2.827235;4.512208;1.000170;4.111174;2.295285;0.765774;1.043505;3.266648;0.892857;
4.601031;2.839699;4.539529;1.000131;4.137020;2.309729;0.766624;1.043747;3.274913;0.892857;
4.619212;2.851515;4.563371;1.000085;4.158608;2.324498;0.767228;1.044002;3.287766;0.892857;
4.637393;2.862637;4.583695;1.000032;4.175855;2.339663;0.767550;1.044272;3.304564;0.892857;
4.655575;2.873029;4.600512;0.999975;4.188743;2.355267;0.767561;1.044558;3.324622;0.892857;
4.671938;2.881738;4.612688;0.999920;4.196639;2.369712;0.767285;1.044829;3.344962;0.892857;
4.688302;2.889823;4.622148;0.999863;4.201109;2.384550;0.766725;1.045114;3.366861;0.892857;
4.703029;2.896563;4.628423;0.999812;4.202288;2.398240;0.765972;1.045382;3.387480;0.892857;
4.717756;2.902796;4.632684;0.999760;4.200889;2.412240;0.764981;1.045659;3.408550;0.892857;
4.732483;2.908529;4.635051;0.999709;4.197048;2.426535;0.763753;1.045947;3.429704;0.892857;
4.747210;2.913773;4.635655;0.999659;4.190915;2.441101;0.762293;1.046244;3.450592;0.892857;
4.760464;2.918087;4.634802;0.999616;4.183567;2.454421;0.760785;1.046518;3.468904;0.892857;
4.773718;2.922030;4.632748;0.999575;4.174631;2.467916;0.759101;1.046798;3.486499;0.892857;
4.786972;2.925618;4.629612;0.999536;4.164252;2.481556;0.757250;1.047083;3.503156;0.892857;
4.800227;2.928867;4.625514;0.999499;4.152580;2.495312;0.755241;1.047373;3.518669;0.892857;
4.812156;2.931518;4.621106;0.999468;4.141097;2.507764;0.753308;1.047636;3.531506;0.892857;
4.824084;2.933925;4.616111;0.999440;4.128809;2.520258;0.751265;1.047901;3.543145;0.892857;
4.836013;2.936101;4.610618;0.999415;4.115833;2.532767;0.749123;1.048167;3.553474;0.892857;
4.847942;2.938063;4.604718;0.999392;4.102286;2.545264;0.746890;1.048434;3.562398;0.892857;
4.859871;2.939825;4.598499;0.999372;4.088287;2.557722;0.744577;1.048701;3.569837;0.892857;
4.871800;2.941404;4.592046;0.999355;4.073952;2.570112;0.742196;1.048967;3.575720;0.892857;
4.883729;2.942814;4.585443;0.999342;4.059398;2.582407;0.739757;1.049231;3.579994;0.892857;
4.895658;2.944071;4.578771;0.999331;4.044736;2.594578;0.737272;1.049492;3.582618;0.892857;
4.907586;2.945189;4.572104;0.999323;4.030076;2.606598;0.734753;1.049751;3.583563;0.892857;
4.919515;2.946185;4.565515;0.999318;4.015524;2.618439;0.732209;1.050005;3.582817;0.892857;
4.931444;2.947071;4.559072;0.999316;4.001182;2.630074;0.729654;1.050255;3.580380;0.892857;
4.943373;2.947861;4.552837;0.999318;3.987145;2.641479;0.727097;1.050500;3.576265;0.892857;
4.955302;2.948568;4.546868;0.999322;3.973503;2.652629;0.724550;1.050739;3.570499;0.892857;
4.967231;2.949205;4.541215;0.999329;3.960342;2.663500;0.722024;1.050971;3.563120;0.892857;
4.979160;2.949783;4.535927;0.999338;3.947737;2.674070;0.719528;1.051197;3.554177;0.892857;
4.991088;2.950312;4.531045;0.999350;3.935761;2.684319;0.717073;1.051415;3.543731;0.892857;
5.014946;2.951278;4.522672;0.999381;3.914000;2.703759;0.712331;1.051827;3.518754;0.892857;
5.038804;2.952165;4.516268;0.999421;3.895400;2.721717;0.707857;1.052205;3.488786;0.892857;
5.062662;2.953025;4.511955;0.999467;3.880235;2.738098;0.703703;1.052546;3.454544;0.892857;
5.086519;2.953904;4.509789;0.999519;3.868677;2.752834;0.699916;1.052850;3.416844;0.892857;
5.110377;2.954836;4.509757;0.999575;3.860789;2.765884;0.696530;1.053115;3.376570;0.892857;
5.131849;2.955740;4.511498;0.999628;3.856801;2.776171;0.693847;1.053321;3.338840;0.892857;
5.153321;2.956725;4.514828;0.999681;3.855651;2.785112;0.691520;1.053496;3.300401;0.892857;
5.172646;2.957683;4.519087;0.999730;3.856940;2.792004;0.689733;1.053628;3.265684;0.892857;
5.191970;2.958715;4.524440;0.999777;3.860271;2.797855;0.688236;1.053736;3.231287;0.892857;
5.209363;2.959707;4.530097;0.999819;3.864877;2.802260;0.687132;1.053814;3.200926;0.892857;
5.226755;2.960754;4.536445;0.999859;3.870851;2.805892;0.686250;1.053876;3.171426;0.892857;
5.242408;2.961743;4.542670;0.999893;3.877272;2.808531;0.685639;1.053917;3.145800;0.892857;
5.258061;2.962770;4.549298;0.999926;3.884552;2.810613;0.685192;1.053946;3.121215;0.892857;
5.273714;2.963830;4.556248;0.999956;3.892562;2.812175;0.684900;1.053964;3.097804;0.892857;
5.289367;2.964919;4.563440;0.999984;3.901174;2.813257;0.684751;1.053972;3.075676;0.892857;
5.305020;2.966028;4.570796;1.000010;3.910259;2.813896;0.684735;1.053970;3.054919;0.892857;
5.320673;2.967150;4.578237;1.000033;3.919689;2.814135;0.684839;1.053960;3.035602;0.892857;
5.336326;2.968277;4.585686;1.000054;3.929340;2.814013;0.685051;1.053943;3.017775;0.892857;
5.351979;2.969395;4.593052;1.000072;3.939063;2.813579;0.685353;1.053919;3.001459;0.892857;
5.367632;2.970502;4.600284;1.000087;3.948770;2.812866;0.685738;1.053890;2.986670;0.892857;
5.383285;2.971587;4.607312;1.000100;3.958349;2.811913;0.686191;1.053857;2.973400;0.892857;
5.398938;2.972640;4.614078;1.000110;3.967704;2.810753;0.686701;1.053820;2.961626;0.892857;
5.414592;2.973651;4.620524;1.000118;3.976741;2.809421;0.687254;1.053780;2.951308;0.892857;
5.430245;2.974610;4.626599;1.000123;3.985374;2.807951;0.687839;1.053738;2.942392;0.892857;
5.445898;2.975510;4.632256;1.000126;3.993528;2.806373;0.688444;1.053695;2.934814;0.892857;
5.461551;2.976340;4.637456;1.000127;4.001135;2.804715;0.689059;1.053650;2.928505;0.892857;
5.492857;2.977749;4.646333;1.000122;4.014455;2.801280;0.690269;1.053563;2.919271;0.892857;
5.524163;2.978782;4.653067;1.000112;4.025056;2.797782;0.691407;1.053478;2.913987;0.892857;
5.555469;2.979390;4.657575;1.000097;4.032777;2.794340;0.692420;1.053399;2.911840;0.892857;
5.583644;2.979545;4.659728;1.000080;4.037237;2.791349;0.693192;1.053334;2.911911;0.892857;
5.609002;2.979349;4.660168;1.000063;4.039281;2.788770;0.693756;1.053281;2.913069;0.892857;
5.631825;2.978896;4.659413;1.000047;4.039603;2.786544;0.694149;1.053237;2.914617;0.892857;
5.654647;2.978179;4.657650;1.000032;4.038602;2.784397;0.694433;1.053197;2.916308;0.892857;
5.675187;2.977310;4.655277;1.000019;4.036669;2.782525;0.694596;1.053164;2.917713;0.892857;
5.695727;2.976238;4.652246;1.000006;4.033886;2.780681;0.694676;1.053132;2.918811;0.892857;
5.716266;2.974968;4.648639;0.999995;4.030367;2.778846;0.694680;1.053102;2.919439;0.892857;
5.736806;2.973510;4.644544;0.999984;4.026239;2.776995;0.694615;1.053073;2.919452;0.892857;
5.757346;2.971877;4.640050;0.999976;4.021633;2.775100;0.694491;1.053044;2.918734;0.892857;
5.777886;2.970081;4.635249;0.999969;4.016678;2.773131;0.694317;1.053013;2.917195;0.892857;
5.798426;2.968136;4.630229;0.999964;4.011504;2.771058;0.694106;1.052981;2.914768;0.892857;
5.818966;2.966057;4.625075;0.999961;4.006237;2.768854;0.693868;1.052947;2.911412;0.892857;
5.839506;2.963860;4.619868;0.999960;4.000996;2.766490;0.693616;1.052909;2.907111;0.892857;
5.860046;2.961559;4.614683;0.999960;3.995889;2.763940;0.693362;1.052868;2.901871;0.892857;
5.880586;2.959171;4.609587;0.999963;3.991018;2.761179;0.693117;1.052822;2.895721;0.892857;
5.901126;2.956710;4.604641;0.999967;3.986471;2.758187;0.692892;1.052771;2.888709;0.892857;
5.921666;2.954192;4.599896;0.999972;3.982323;2.754946;0.692697;1.052715;2.880900;0.892857;
5.942206;2.951629;4.595395;0.999979;3.978638;2.751441;0.692543;1.052652;2.872376;0.892857;
5.962746;2.949035;4.591172;0.999987;3.975465;2.747662;0.692437;1.052584;2.863228;0.892857;
5.983286;2.946422;4.587251;0.999996;3.972839;2.743600;0.692387;1.052509;2.853558;0.892857;
6.003825;2.943801;4.583650;1.000006;3.970781;2.739254;0.692398;1.052428;2.843475;0.892857;
6.024365;2.941181;4.580376;1.000017;3.969301;2.734623;0.692475;1.052340;2.833090;0.892857;
6.044905;2.938570;4.577430;1.000028;3.968396;2.729711;0.692623;1.052246;2.822516;0.892857;
6.065445;2.935976;4.574803;1.000040;3.968049;2.724525;0.692842;1.052146;2.811866;0.892857;
6.085985;2.933404;4.572483;1.000051;3.968237;2.719076;0.693134;1.052040;2.801247;0.892857;
6.106525;2.930859;4.570449;1.000062;3.968925;2.713378;0.693498;1.051928;2.790762;0.892857;
6.127065;2.928343;4.568676;1.000073;3.970070;2.707445;0.693933;1.051811;2.780507;0.892857;
6.147605;2.925858;4.567137;1.000083;3.971625;2.701295;0.694437;1.051689;2.770567;0.892857;
6.168145;2.923406;4.565798;1.000093;3.973536;2.694948;0.695005;1.051563;2.761021;0.892857;
6.188685;2.920985;4.564624;1.000102;3.975744;2.688424;0.695634;1.051432;2.751933;0.892857;
6.209225;2.918594;4.563580;1.000110;3.978193;2.681745;0.696318;1.051298;2.743358;0.892857;
6.229765;2.916232;4.562629;1.000118;3.980820;2.674932;0.697052;1.051161;2.735339;0.892857;
6.250305;2.913895;4.561733;1.000124;3.983566;2.668007;0.697830;1.051022;2.727907;0.892857;
6.270845;2.911579;4.560856;1.000129;3.986374;2.660992;0.698646;1.050881;2.721081;0.892857;
6.291385;2.909280;4.559964;1.000134;3.989188;2.653908;0.699493;1.050739;2.714869;0.892857;
6.311924;2.906995;4.559024;1.000137;3.991955;2.646774;0.700366;1.050595;2.709270;0.892857;
6.332464;2.904718;4.558006;1.000140;3.994628;2.639609;0.701257;1.050451;2.704272;0.892857;
6.353004;2.902444;4.556883;1.000141;3.997165;2.632432;0.702161;1.050307;2.699853;0.892857;
6.394084;2.897886;4.554218;1.000142;4.001655;2.618112;0.703978;1.050021;2.692581;0.892857;
6.435164;2.893289;4.550915;1.000139;4.005245;2.603902;0.705782;1.049738;2.687176;0.892857;
6.476244;2.888629;4.546910;1.000135;4.007822;2.589870;0.707543;1.049460;2.683268;0.892857;
6.517324;2.883885;4.542188;1.000129;4.009353;2.576063;0.709239;1.049188;2.680460;0.892857;
6.558404;2.879047;4.536786;1.000122;4.009879;2.562500;0.710854;1.048922;2.678359;0.892857;
6.595375;2.874610;4.531405;1.000116;4.009577;2.550501;0.712236;1.048687;2.676783;0.892857;
6.632347;2.870101;4.525630;1.000110;4.008670;2.538690;0.713550;1.048458;2.675227;0.892857;
6.669319;2.865529;4.519555;1.000105;4.007290;2.527041;0.714802;1.048232;2.673507;0.892857;
6.706291;2.860910;4.513290;1.000101;4.005589;2.515528;0.716003;1.048009;2.671473;0.892857;
6.743263;2.856261;4.506945;1.000098;4.003716;2.504123;0.717164;1.047789;2.669025;0.892857;
6.780235;2.851602;4.500624;1.000096;4.001817;2.492798;0.718298;1.047570;2.666115;0.892857;
6.817207;2.846955;4.494422;1.000096;4.000020;2.481526;0.719418;1.047352;2.662743;0.892857;
6.854179;2.842339;4.488417;1.000096;3.998431;2.470286;0.720537;1.047134;2.658948;0.892857;
6.891150;2.837774;4.482672;1.000098;3.997134;2.459064;0.721666;1.046916;2.654804;0.892857;
6.965094;2.828877;4.472118;1.000102;3.995612;2.436649;0.723995;1.046479;2.646019;0.892857;
7.031644;2.821172;4.463687;1.000107;3.995443;2.416535;0.726185;1.046084;2.638029;0.892857;
7.098193;2.813793;4.456167;1.000111;3.996244;2.396555;0.728466;1.045690;2.630633;0.892857;
7.157348;2.807512;4.450129;1.000114;3.997584;2.378980;0.730560;1.045342;2.624900;0.892857;
7.216503;2.801481;4.444487;1.000116;3.999208;2.361685;0.732690;1.044999;2.620253;0.892857;
7.269743;2.796251;4.439643;1.000116;4.000762;2.346410;0.734621;1.044695;2.617056;0.892857;
7.322983;2.791184;4.434865;1.000114;4.002179;2.331490;0.736537;1.044399;2.614797;0.892857;
7.376222;2.786263;4.430078;1.000112;4.003358;2.316959;0.738423;1.044111;2.613399;0.892857;
7.429462;2.781465;4.425222;1.000109;4.004214;2.302851;0.740260;1.043831;2.612709;0.892857;
7.535941;2.772189;4.415237;1.000101;4.004871;2.275970;0.743743;1.043299;2.612682;0.892857;
7.622200;2.764977;4.406996;1.000094;4.004539;2.255478;0.746370;1.042895;2.613425;0.892857;
7.708458;2.758037;4.398813;1.000088;4.003705;2.236082;0.748829;1.042512;2.614257;0.892857;
7.786090;2.752055;4.391707;1.000083;4.002823;2.219479;0.750920;1.042185;2.614847;0.892857;
7.863723;2.746344;4.385022;1.000080;4.002055;2.203629;0.752919;1.041873;2.615136;0.892857;
7.941355;2.740940;4.378856;1.000078;4.001542;2.188488;0.754846;1.041574;2.615296;0.892857;
8.018987;2.735855;4.373253;1.000076;4.001354;2.174024;0.756717;1.041287;2.615437;0.892857;
8.096620;2.731095;4.368184;1.000074;4.001462;2.160230;0.758536;1.041014;2.615757;0.892857;
8.174252;2.726649;4.363576;1.000071;4.001781;2.147112;0.760302;1.040753;2.616417;0.892857;
8.251884;2.722499;4.359328;1.000069;4.002193;2.134682;0.762006;1.040505;2.617508;0.892857;
8.329517;2.718620;4.355343;1.000065;4.002583;2.122954;0.763636;1.040272;2.619046;0.892857;
8.407149;2.714987;4.351543;1.000062;4.002862;2.111932;0.765182;1.040052;2.620977;0.892857;
8.484781;2.711578;4.347882;1.000058;4.002983;2.101609;0.766636;1.039847;2.623200;0.892857;
8.640046;2.705367;4.340977;1.000050;4.002820;2.082945;0.769264;1.039476;2.627932;0.892857;
8.779784;2.700446;4.335336;1.000044;4.002401;2.068269;0.771332;1.039185;2.632203;0.892857;
8.919523;2.696131;4.330363;1.000039;4.001975;2.055397;0.773154;1.038929;2.636254;0.892857;
9.059261;2.692401;4.326109;1.000034;4.001676;2.044168;0.774761;1.038706;2.640077;0.892857;
9.198999;2.689221;4.322546;1.000030;4.001541;2.034440;0.776178;1.038512;2.643768;0.892857;
9.338737;2.686545;4.319582;1.000026;4.001517;2.026095;0.777419;1.038346;2.647423;0.892857;
9.478476;2.684315;4.317096;1.000023;4.001516;2.019026;0.778492;1.038205;2.651077;0.892857;
9.618214;2.682473;4.314987;1.000019;4.001468;2.013129;0.779404;1.038087;2.654688;0.892857;
9.757952;2.680968;4.313191;1.000016;4.001348;2.008291;0.780162;1.037991;2.658168;0.892857;
10.037429;2.678779;4.310430;1.000010;4.001014;2.001204;0.781297;1.037850;2.664378;0.892857;
10.316905;2.677521;4.308703;1.000006;4.000710;1.996998;0.782008;1.037767;2.669535;0.892857;
10.596382;2.676984;4.307826;1.000003;4.000509;1.994976;0.782399;1.037727;2.673727;0.892857;
10.875858;2.676965;4.307563;1.000000;4.000376;1.994551;0.782552;1.037719;2.677087;0.892857;
11.155335;2.677291;4.307698;0.999999;4.000260;1.995231;0.782533;1.037732;2.679704;0.892857;
11.434811;2.677823;4.308082;0.999998;4.000149;1.996613;0.782397;1.037760;2.681635;0.892857;
11.714288;2.678460;4.308614;0.999997;4.000056;1.998376;0.782192;1.037795;2.682958;0.892857;
11.993764;2.679127;4.309220;0.999997;3.999993;2.000275;0.781955;1.037833;2.683777;0.892857;
12.273241;2.679769;4.309836;0.999997;3.999955;2.002138;0.781713;1.037871;2.684205;0.892857;
12.552717;2.680350;4.310413;0.999997;3.999933;2.003849;0.781483;1.037905;2.684338;0.892857;
12.832194;2.680848;4.310922;0.999998;3.999921;2.005338;0.781278;1.037935;2.684255;0.892857;
13.111670;2.681254;4.311347;0.999998;3.999915;2.006569;0.781104;1.037959;2.684017;0.892857;
13.670623;2.681796;4.311941;0.999999;3.999920;2.008259;0.780855;1.037993;2.683333;0.892857;
14.229577;2.682028;4.312229;1.000000;3.999938;2.009038;0.780727;1.038008;2.682529;0.892857;
14.788530;2.682023;4.312272;1.000000;3.999959;2.009111;0.780697;1.038010;2.681769;0.892857;
15.000000;2.681968;4.312233;1.000000;3.999966;2.008980;0.780707;1.038007;2.681506;0.892857;
