"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
12.701,0.5011368773075945,0.08451198150049552,1.096145120889632
12.702,0.5011390243685258,0.08451205584365383,1.096145117732215
12.703,0.501141180148443,0.08451213039384381,1.09614511453848
12.704,0.5011433446473484,0.08451220515109219,1.096145111308427
12.705,0.501145517865244,0.08451228011542584,1.096145108042056
12.706,0.5011476998021318,0.0845123552868717,1.096145104739368
12.707,0.5011498904580135,0.08451243066545683,1.096145101400361
12.708,0.5011520898328915,0.0845125062512084,1.096145098025036
12.709,0.5011542979267677,0.08451258204415371,1.096145094613394
12.71,0.501156514739644,0.08451265804432014,1.096145091165434
12.711,0.5011587402715224,0.08451273425173517,1.096145087681155
12.712,0.5011609745224052,0.08451281066642641,1.096145084160559
12.713,0.5011632174922942,0.08451288728842157,1.096145080603645
12.714,0.5011654691811916,0.08451296411774849,1.096145077010413
12.715,0.5011676576483479,0.08451303876008823,1.096145073508422
12.716,0.5011698237025221,0.08451311257349098,1.096145070025313
12.717,0.5011719885505594,0.08451318626374155,1.096145066523485
12.718,0.5011741521924599,0.08451325983083621,1.096145063002937
12.719,0.5011763146282229,0.08451333327477137,1.096145059463669
12.72,0.5011784758578485,0.08451340659554335,1.096145055905682
12.721,0.5011806358813363,0.08451347979314849,1.096145052328975
12.722,0.5011827946986861,0.08451355286758318,1.096145048733549
12.723,0.5011849523098976,0.0845136258188437,1.096145045119403
12.724,0.5011871087149704,0.08451369864692648,1.096145041486537
12.725,0.5011892639139043,0.08451377135182783,1.096145037834952
12.726,0.5011914179066991,0.08451384393354411,1.096145034164647
12.727,0.5011935706933545,0.08451391639207169,1.096145030475623
12.728,0.5011957222738702,0.08451398872740694,1.096145026767879
12.729,0.5011978726482459,0.08451406093954622,1.096145023041415
12.73,0.5012000218164814,0.08451413302848589,1.096145019296232
12.731,0.5012021372076668,0.08451420392442047,1.096145015595705
12.732,0.5012041812458735,0.0845142723930192,1.096145012012945
12.733,0.5012062127311403,0.08451434036549328,1.096145008433545
12.734,0.5012082316634644,0.08451440784180654,1.096145004857503
12.735,0.5012102380428429,0.08451447482192301,1.096145001284819
12.736,0.5012122318692733,0.08451454130580699,1.096144997715494
12.737,0.5012142131427532,0.08451460729342297,1.096144994149527
12.738,0.5012161818632798,0.08451467278473565,1.096144990586918
12.739,0.5012181380308502,0.08451473777971001,1.096144987027668
12.74,0.5012200816454624,0.08451480227831118,1.096144983471776
12.741,0.5012220127071135,0.08451486628050459,1.096144979919243
12.742,0.5012239312158009,0.08451492978625583,1.096144976370069
12.743,0.5012258371715224,0.08451499279553074,1.096144972824252
12.744,0.5012277305742751,0.08451505530829537,1.096144969281794
12.745,0.5012296114240568,0.08451511732451603,1.096144965742695
12.746,0.5012314797208649,0.08451517884415921,1.096144962206954
12.747,0.5012333354646968,0.08451523986719163,1.096144958674571
12.748,0.5012351282013406,0.08451529880503866,1.096144955256339
12.749,0.5012368980698396,0.08451535692134343,1.096144951864116
12.75,0.5012386490764875,0.08451541434219262,1.096144948489104
12.751,0.501240381221281,0.08451547106753937,1.096144945131305
12.752,0.5012420945042166,0.08451552709733731,1.096144941790717
12.753,0.5012437889252911,0.08451558243154059,1.096144938467342
12.754,0.5012454644845008,0.08451563707010382,1.096144935161179
12.755,0.5012471211818427,0.08451569101298212,1.096144931872227
12.756,0.5012487590173133,0.08451574426013117,1.096144928600488
12.757,0.5012503779909093,0.08451579681150714,1.09614492534596
12.758,0.5012519781026278,0.08451584866706663,1.096144922108645
12.759,0.5012535593524656,0.08451589982676685,1.096144918888541
12.76,0.5012551217404192,0.08451595029056541,1.096144915685649
12.761,0.5012566652664858,0.08451600005842053,1.096144912499969
12.762,0.5012581899306622,0.08451604913029084,1.096144909331501
12.763,0.5012596957329456,0.08451609750613553,1.096144906180246
12.764,0.5012611618284468,0.08451614455422515,1.096144903098714
12.765,0.5012625847049972,0.08451619016804106,1.096144900095755
12.766,0.5012639838128855,0.08451623493694879,1.096144897122368
12.767,0.5012653591521078,0.08451627886090111,1.096144894178555
12.768,0.5012667107226612,0.08451632193985162,1.096144891264315
12.769,0.5012680385245417,0.08451636417375467,1.096144888379648
12.77,0.5012693425577469,0.08451640556256551,1.096144885524553
12.771,0.5012706228222725,0.08451644610624004,1.096144882699032
12.772,0.5012718793181161,0.08451648580473511,1.096144879903084
12.773,0.501273112045274,0.0845165246580083,1.096144877136709
12.774,0.5012743210037435,0.08451656266601797,1.096144874399907
12.775,0.5012755061935216,0.08451659982872334,1.096144871692678
12.776,0.501276667614605,0.0845166361460844,1.096144869015022
12.777,0.5012778052669912,0.08451667161806195,1.096144866366939
12.778,0.5012789191506769,0.08451670624461757,1.096144863748429
12.779,0.5012800092656599,0.08451674002571369,1.096144861159492
12.78,0.5012810738990995,0.08451677291503906,1.096144858605855
12.781,0.5012820941869637,0.08451680440291118,1.096144856150587
12.782,0.5012830881708846,0.08451683497669971,1.096144853733369
12.783,0.5012840558508596,0.08451686463636754,1.096144851354201
12.784,0.5012849972268857,0.08451689338187848,1.096144849013082
12.785,0.5012859122989605,0.08451692121319737,1.096144846710012
12.786,0.5012868010670815,0.08451694813029004,1.096144844444991
12.787,0.5012876635312462,0.08451697413312324,1.09614484221802
12.788,0.5012884996914523,0.08451699922166478,1.096144840029098
12.789,0.5012893095476973,0.08451702339588338,1.096144837878226
12.79,0.5012900930999792,0.08451704665574877,1.096144835765403
12.791,0.5012908503482956,0.08451706900123171,1.096144833690629
12.792,0.5012915812926444,0.08451709043230382,1.096144831653904
12.793,0.5012922859330239,0.08451711094893788,1.096144829655229
12.794,0.5012929642694319,0.08451713055110749,1.096144827694604
12.795,0.5012936163018665,0.08451714923878731,1.096144825772027
12.796,0.5012942420303258,0.08451716701195296,1.0961448238875
12.797,0.5012948392366257,0.08451718389211607,1.096144822068249
12.798,0.5012954086786766,0.08451719987189449,1.096144820304971
12.799,0.5012959514242441,0.08451721494089998,1.09614481858456
12.8,0.501296467473327,0.084517229099112,1.096144816907016
12.801,0.5012969568259235,0.08451724234651092,1.096144815272338
12.802,0.5012974194820323,0.08451725468307818,1.096144813680528
12.803,0.5012978554416521,0.08451726610879617,1.096144812131585
12.804,0.5012982647047816,0.08451727662364844,1.096144810625509
12.805,0.5012986472714197,0.08451728622761936,1.0961448091623
12.806,0.5012990031415656,0.08451729492069444,1.096144807741958
12.807,0.5012993323152179,0.08451730270286019,1.096144806364483
12.808,0.501299634792376,0.08451730957410408,1.096144805029875
12.809,0.5012999105730387,0.08451731553441462,1.096144803738134
12.81,0.5013001596572056,0.08451732058378135,1.096144802489261
12.811,0.5013003820448758,0.08451732472219478,1.096144801283254
12.812,0.5013005777360487,0.08451732794964648,1.096144800120114
12.813,0.5013007498229185,0.0845173304018572,1.096144799002229
12.814,0.5013009058804351,0.08451733241131519,1.096144797935447
12.815,0.5013010367785382,0.08451733357726246,1.096144796912719
12.816,0.5013011425172272,0.08451733389969426,1.096144795934046
12.817,0.501301223096502,0.08451733337860684,1.096144794999426
12.818,0.5013012785163625,0.0845173320139973,1.09614479410886
12.819,0.5013013087768086,0.08451732980586363,1.096144793262348
12.82,0.5013013138778398,0.08451732675420467,1.096144792459889
12.821,0.5013012938194564,0.08451732285902028,1.096144791701485
12.822,0.5013012486016586,0.08451731812031116,1.096144790987134
12.823,0.5013011782244462,0.08451731253807886,1.096144790316838
12.824,0.5013010826878193,0.08451730611232589,1.096144789690595
12.825,0.5013009619917784,0.08451729884305566,1.096144789108406
12.826,0.501300816136324,0.08451729073027243,1.096144788570271
12.827,0.5013006451214559,0.08451728177398141,1.09614478807619
12.828,0.5013004489471753,0.08451727197418868,1.096144787626163
12.829,0.501300227613482,0.08451726133090123,1.09614478722019
12.83,0.501300003183888,0.0845172506808108,1.096144786843526
12.831,0.5012997612340504,0.08451723947692558,1.09614478650581
12.832,0.5012994972411062,0.08451722754773841,1.096144786210067
12.833,0.5012992112050561,0.08451721489325749,1.096144785956294
12.834,0.5012989031259006,0.08451720151349178,1.096144785744493
12.835,0.5012985730036409,0.08451718740845091,1.096144785574663
12.836,0.5012982208382774,0.08451717257814517,1.096144785446804
12.837,0.5012978466298105,0.08451715702258558,1.096144785360917
12.838,0.5012974503782418,0.08451714074178386,1.096144785317001
12.839,0.5012970320835718,0.08451712373575238,1.096144785315056
12.84,0.5012965917458017,0.0845171060045042,1.096144785355083
12.841,0.5012961293649323,0.08451708754805312,1.096144785437081
12.842,0.5012956449409647,0.08451706836641354,1.09614478556105
12.843,0.5012951384739001,0.08451704845960069,1.096144785726991
12.844,0.5012946099637399,0.08451702782763038,1.096144785934903
12.845,0.5012940594104849,0.0845170064705191,1.096144786184786
12.846,0.5012935012394276,0.08451698490847434,1.096144786460492
12.847,0.5012929455621239,0.08451696350613219,1.096144786750701
12.848,0.5012923721180289,0.08451694153288604,1.096144787078095
12.849,0.5012917809071435,0.08451691898875033,1.096144787442673
12.85,0.5012911719294691,0.08451689587374001,1.096144787844434
12.851,0.5012905451850067,0.08451687218787042,1.09614478828338
12.852,0.5012899006737573,0.08451684793115735,1.09614478875951
12.853,0.5012892383957224,0.08451682310361705,1.096144789272825
12.854,0.501288558350903,0.08451679770526627,1.096144789823323
12.855,0.5012878605393005,0.0845167717361221,1.096144790411006
12.856,0.5012871449609162,0.08451674519620217,1.096144791035873
12.857,0.5012864116157513,0.08451671808552452,1.096144791697923
12.858,0.5012856605038072,0.08451669040410764,1.096144792397159
12.859,0.5012848916250855,0.08451666215197047,1.096144793133578
12.86,0.5012841049795875,0.08451663332913244,1.096144793907181
12.861,0.5012833005673146,0.08451660393561335,1.096144794717969
12.862,0.5012824783882682,0.0845165739714335,1.09614479556594
12.863,0.5012816810111759,0.08451654492943284,1.096144796393034
12.864,0.5012808716376553,0.08451651551913456,1.096144797249442
12.865,0.5012800494854129,0.08451648571311916,1.09614479813623
12.866,0.5012792145544496,0.08451645551140158,1.096144799053399
12.867,0.5012783668447665,0.08451642491399694,1.096144800000949
12.868,0.5012775063563647,0.08451639392092064,1.096144800978879
12.869,0.5012766330892454,0.08451636253218829,1.09614480198719
12.87,0.5012757470434099,0.08451633074781575,1.096144803025882
12.871,0.5012748482188591,0.08451629856781907,1.096144804094954
12.872,0.5012739366155945,0.08451626599221462,1.096144805194407
12.873,0.5012730122336173,0.08451623302101888,1.096144806324241
12.874,0.5012720750729286,0.08451619965424867,1.096144807484456
12.875,0.5012711251335297,0.08451616589192096,1.09614480867505
12.876,0.5012701624154217,0.08451613173405303,1.096144809896026
12.877,0.5012691869186063,0.08451609718066233,1.096144811147383
12.878,0.5012681986430845,0.08451606223176655,1.09614481242912
12.879,0.5012672226153501,0.08451602774745659,1.096144813702754
12.88,0.501266257521314,0.08451599368255547,1.096144814970306
12.881,0.5012652849058347,0.0845159594028263,1.096144816260155
12.882,0.5012643047689129,0.08451592490827955,1.0961448175723
12.883,0.5012633171105493,0.08451589019892564,1.096144818906742
12.884,0.5012623219307447,0.08451585527477515,1.09614482026348
12.885,0.5012613192294999,0.08451582013583871,1.096144821642514
12.886,0.5012603090068156,0.08451578478212703,1.096144823043845
12.887,0.5012592912626929,0.08451574921365092,1.096144824467473
12.888,0.5012582659971321,0.08451571343042126,1.096144825913397
12.889,0.5012572332101344,0.084515677432449,1.096144827381618
12.89,0.5012561929017004,0.08451564121974517,1.096144828872135
12.891,0.5012551450718311,0.0845156047923209,1.096144830384949
12.892,0.5012540897205272,0.0845155681501874,1.096144831920059
12.893,0.5012530268477897,0.08451553129335593,1.096144833477466
12.894,0.5012519564536192,0.08451549422183785,1.09614483505717
12.895,0.5012508844946448,0.08451545713679548,1.096144836649129
12.896,0.5012498443821143,0.08451542116648728,1.096144838197023
12.897,0.5012488018692316,0.08451538515441115,1.096144839758582
12.898,0.501247756955996,0.0845153491005706,1.096144841333805
12.899,0.5012467096424084,0.08451531300496923,1.096144842922692
12.9,0.5012456599284691,0.08451527686761068,1.096144844525244
12.901,0.5012446078141779,0.08451524068849844,1.096144846141459
12.902,0.5012435532995357,0.08451520446763618,1.096144847771338
12.903,0.5012424963845422,0.08451516820502747,1.096144849414882
12.904,0.5012414370691981,0.08451513190067592,1.096144851072089
12.905,0.5012403753535033,0.08451509555458515,1.096144852742961
12.906,0.5012393112374582,0.08451505916675883,1.096144854427497
12.907,0.5012382447210633,0.08451502273720057,1.096144856125697
12.908,0.5012371758043184,0.084514986265914,1.096144857837561
12.909,0.5012361044872242,0.0845149497529028,1.096144859563089
12.91,0.5012350307697808,0.08451491319817062,1.096144861302282
12.911,0.5012339546519885,0.08451487660172113,1.096144863055138
12.912,0.5012329047790131,0.0845148409140668,1.09614486476919
12.913,0.5012318676219479,0.08451480568625658,1.096144866469216
12.914,0.5012308327050088,0.08451477057067271,1.096144868174407
12.915,0.5012298000281952,0.08451473556731191,1.096144869884763
12.916,0.5012287695915068,0.08451470067617087,1.096144871600282
12.917,0.5012277413949434,0.08451466589724632,1.096144873320966
12.918,0.5012267154385048,0.08451463123053507,1.096144875046813
12.919,0.5012256917221908,0.08451459667603381,1.096144876777825
12.92,0.5012246702460013,0.08451456223373928,1.096144878514001
12.921,0.5012236510099358,0.08451452790364829,1.096144880255342
12.922,0.5012226340139941,0.08451449368575759,1.096144882001846
12.923,0.501221619258176,0.08451445958006393,1.096144883753514
12.924,0.5012206067424814,0.08451442558656411,1.096144885510347
12.925,0.5012195964669097,0.0845143917052549,1.096144887272344
12.926,0.5012185884314609,0.08451435793613314,1.096144889039505
12.927,0.501217582636135,0.08451432427919561,1.09614489081183
12.928,0.5012165888472899,0.08451429105195477,1.096144892569794
12.929,0.5012156226098565,0.08451425875977034,1.096144894282318
12.93,0.5012146625056598,0.08451422670629422,1.096144895992223
12.931,0.5012137085346992,0.08451419489151807,1.096144897699509
12.932,0.5012127606969738,0.08451416331543354,1.096144899404176
12.933,0.501211818992483,0.08451413197803243,1.096144901106224
12.934,0.5012108834212268,0.08451410087930653,1.096144902805652
12.935,0.5012099539832039,0.08451407001924771,1.096144904502462
12.936,0.5012090306784139,0.08451403939784785,1.096144906196652
12.937,0.5012081135068562,0.08451400901509895,1.096144907888223
12.938,0.5012072024685306,0.08451397887099303,1.096144909577174
12.939,0.5012062975634359,0.08451394896552214,1.096144911263507
12.94,0.5012053987915719,0.08451391929867841,1.096144912947221
12.941,0.5012045061529379,0.08451388987045402,1.096144914628315
12.942,0.5012036196475332,0.08451386068084121,1.09614491630679
12.943,0.5012027392753576,0.08451383172983226,1.096144917982646
