time;WPP4B_WPP_wPPControl_measurements_PGenNomPu;WPP4B_WPP_wPPControl_measurements_QGenNomPu;WPP4B_WPP_wPPControl_measurements_UPu;WPP4B_WPP_terminal_V_re;WPP4B_WPP_terminal_V_im;WPP4B_WPP_terminal_i_re;WPP4B_WPP_terminal_i_im;
6.134324;0.501378;0.106547;0.812648;0.801697;0.132960;-0.630106;0.028400;
6.134324;0.501378;0.106547;0.812648;0.801697;0.132960;-0.630106;0.028400;
6.134325;0.501378;0.106547;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134325;0.501378;0.106547;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134326;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134326;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134326;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134326;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134327;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134327;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134328;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134328;0.501378;0.106546;0.812648;0.801697;0.132960;-0.630106;0.028399;
6.134329;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630106;0.028399;
6.134329;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630106;0.028399;
6.134330;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630106;0.028398;
6.134330;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630106;0.028398;
6.134330;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630106;0.028398;
6.134330;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630106;0.028398;
6.134331;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630105;0.028398;
6.134331;0.501378;0.106546;0.812647;0.801697;0.132960;-0.630105;0.028398;
6.134333;0.501377;0.106545;0.812647;0.801697;0.132960;-0.630105;0.028398;
6.134333;0.501377;0.106545;0.812647;0.801697;0.132960;-0.630105;0.028398;
6.134333;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028398;
6.134333;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028398;
6.134334;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028398;
6.134334;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028398;
6.134335;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134335;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134336;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134336;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134337;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134337;0.501377;0.106545;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134337;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134337;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134339;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134339;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134339;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134339;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028397;
6.134340;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134340;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134341;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134341;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134342;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134342;0.501377;0.106544;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134342;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134342;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134343;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134343;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134344;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134344;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630105;0.028396;
6.134345;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630104;0.028396;
6.134345;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630104;0.028396;
6.134345;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630104;0.028395;
6.134345;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630104;0.028395;
6.134346;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630104;0.028395;
6.134346;0.501377;0.106543;0.812647;0.801696;0.132960;-0.630104;0.028395;
6.134347;0.501377;0.106543;0.812646;0.801696;0.132960;-0.630104;0.028395;
6.134347;0.501377;0.106543;0.812646;0.801696;0.132960;-0.630104;0.028395;
6.134348;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028395;
6.134348;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028395;
6.134349;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028395;
6.134349;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028395;
6.134350;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134350;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134350;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134350;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134351;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134351;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134351;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134351;0.501376;0.106542;0.812646;0.801696;0.132960;-0.630104;0.028394;
6.134353;0.501376;0.106542;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134353;0.501376;0.106542;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134353;0.501376;0.106541;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134353;0.501376;0.106541;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134354;0.501376;0.106541;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134354;0.501376;0.106541;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134355;0.501376;0.106541;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134355;0.501376;0.106541;0.812646;0.801695;0.132960;-0.630104;0.028394;
6.134356;0.501376;0.106541;0.812646;0.801695;0.132959;-0.630104;0.028393;
6.134356;0.501376;0.106541;0.812646;0.801695;0.132959;-0.630104;0.028393;
6.134357;0.501376;0.106541;0.812646;0.801695;0.132959;-0.630104;0.028393;
6.134357;0.501376;0.106541;0.812646;0.801695;0.132959;-0.630104;0.028393;
6.134358;0.501376;0.106541;0.812646;0.801695;0.132959;-0.630104;0.028393;
6.134358;0.501376;0.106541;0.812646;0.801695;0.132959;-0.630104;0.028393;
6.134359;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028393;
6.134359;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028393;
6.134359;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028393;
6.134359;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028393;
6.134360;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134360;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134360;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134360;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134362;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134362;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134363;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134363;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134363;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134363;0.501376;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134364;0.501375;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134364;0.501375;0.106540;0.812646;0.801695;0.132959;-0.630103;0.028392;
6.134366;0.501375;0.106539;0.812646;0.801695;0.132959;-0.630103;0.028391;
6.134366;0.501375;0.106539;0.812646;0.801695;0.132959;-0.630103;0.028391;
6.134366;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134366;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134367;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134367;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134368;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134368;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134369;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134369;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134369;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134369;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134370;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134370;0.501375;0.106539;0.812645;0.801695;0.132959;-0.630103;0.028391;
6.134371;0.501375;0.106538;0.812645;0.801695;0.132959;-0.630103;0.028390;
6.134371;0.501375;0.106538;0.812645;0.801695;0.132959;-0.630103;0.028390;
6.134372;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028390;
6.134372;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028390;
6.134372;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028390;
6.134372;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028390;
6.134373;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028390;
6.134373;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028390;
6.134375;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134375;0.501375;0.106538;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134376;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134376;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134376;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134376;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134378;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134378;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134378;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134378;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134379;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134379;0.501375;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134379;0.501374;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134379;0.501374;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028389;
6.134381;0.501374;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134381;0.501374;0.106537;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134381;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134381;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134382;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134382;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134382;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134382;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134384;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134384;0.501374;0.106536;0.812645;0.801694;0.132959;-0.630102;0.028388;
6.134385;0.501374;0.106536;0.812644;0.801694;0.132959;-0.630102;0.028387;
6.134385;0.501374;0.106536;0.812644;0.801694;0.132959;-0.630102;0.028387;
6.134386;0.501374;0.106536;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134386;0.501374;0.106536;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134387;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134387;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134388;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134388;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134388;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134388;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134389;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134389;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028387;
6.134390;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028386;
6.134390;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028386;
6.134391;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028386;
6.134391;0.501374;0.106535;0.812644;0.801694;0.132959;-0.630101;0.028386;
6.134391;0.501374;0.106535;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134391;0.501374;0.106535;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134392;0.501374;0.106535;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134392;0.501374;0.106535;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134394;0.501374;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134394;0.501374;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134394;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134394;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028386;
6.134395;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134395;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134397;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134397;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134397;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134397;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134398;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134398;0.501373;0.106534;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134398;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134398;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630101;0.028385;
6.134400;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028385;
6.134400;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028385;
6.134400;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134400;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134401;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134401;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134402;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134402;0.501373;0.106533;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134403;0.501373;0.106532;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134403;0.501373;0.106532;0.812644;0.801693;0.132959;-0.630100;0.028384;
6.134404;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028384;
6.134404;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028384;
6.134405;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028384;
6.134405;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028384;
6.134406;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134406;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134407;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134407;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134407;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134407;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134408;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134408;0.501373;0.106532;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134409;0.501373;0.106531;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134409;0.501373;0.106531;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134410;0.501373;0.106531;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134410;0.501373;0.106531;0.812643;0.801693;0.132959;-0.630100;0.028383;
6.134410;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630100;0.028382;
6.134410;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630100;0.028382;
6.134411;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630100;0.028382;
6.134411;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630100;0.028382;
6.134413;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630099;0.028382;
6.134413;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630099;0.028382;
6.134413;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630099;0.028382;
6.134413;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630099;0.028382;
6.134414;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630099;0.028382;
6.134414;0.501372;0.106531;0.812643;0.801692;0.132959;-0.630099;0.028382;
6.134415;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134415;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134416;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134416;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134417;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134417;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134417;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134417;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134419;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134419;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134419;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134419;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134420;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134420;0.501372;0.106530;0.812643;0.801692;0.132959;-0.630099;0.028381;
6.134420;0.501372;0.106529;0.812643;0.801692;0.132959;-0.630099;0.028380;
6.134420;0.501372;0.106529;0.812643;0.801692;0.132959;-0.630099;0.028380;
6.134422;0.501372;0.106529;0.812643;0.801692;0.132959;-0.630099;0.028380;
6.134422;0.501372;0.106529;0.812643;0.801692;0.132959;-0.630099;0.028380;
6.134423;0.501372;0.106529;0.812642;0.801692;0.132959;-0.630099;0.028380;
6.134423;0.501372;0.106529;0.812642;0.801692;0.132959;-0.630099;0.028380;
6.134423;0.501372;0.106529;0.812642;0.801692;0.132958;-0.630099;0.028380;
6.134423;0.501372;0.106529;0.812642;0.801692;0.132958;-0.630099;0.028380;
6.134425;0.501372;0.106529;0.812642;0.801692;0.132958;-0.630099;0.028380;
6.134425;0.501372;0.106529;0.812642;0.801692;0.132958;-0.630099;0.028380;
6.134425;0.501371;0.106529;0.812642;0.801692;0.132958;-0.630099;0.028379;
6.134425;0.501371;0.106529;0.812642;0.801692;0.132958;-0.630099;0.028379;
6.134426;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630099;0.028379;
6.134426;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630099;0.028379;
6.134426;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134426;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134428;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134428;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134428;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134428;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134429;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134429;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134430;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134430;0.501371;0.106528;0.812642;0.801692;0.132958;-0.630098;0.028379;
6.134431;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134431;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134432;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134432;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134433;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134433;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134434;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134434;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134434;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134434;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134435;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134435;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028378;
6.134435;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134435;0.501371;0.106527;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134437;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134437;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134437;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134437;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134438;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134438;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134439;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134439;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630098;0.028377;
6.134440;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630097;0.028377;
6.134440;0.501371;0.106526;0.812642;0.801691;0.132958;-0.630097;0.028377;
6.134441;0.501370;0.106526;0.812642;0.801691;0.132958;-0.630097;0.028376;
6.134441;0.501370;0.106526;0.812642;0.801691;0.132958;-0.630097;0.028376;
