time;SM_gen_cePu;SM_gen_PePu;SM_gen_cmPu;SM_gen_PmPu;SM_gen_ufPu;SM_gen_efdPu;SM_gen_omegaPu;SM_gen_theta;SM_gen_PGenPu;SM_gen_QGenPu;SM_gen_PGen;SM_gen_QGen;SM_gen_UPu;SM_gen_IStatorPu;SM_gen_IRotorPu;SM_gen_UStatorPu;SM_gen_QStatorPu;SM_gen_thetaInternal;
4.97583;-0.629896;-0.729295;0.779927;0.903;0.00306189;7;1.1578;36.9555;-16.2345;10.887;-1623.45;1088.7;1.08106;18.0813;2.6588;1.08106;10.887;-0.233782;
4.97846;-0.520439;-0.602828;0.779585;0.903;0.00306189;7;1.15831;37.0861;-13.4212;10.3358;-1342.12;1033.58;1.10165;15.3797;2.55542;1.10165;10.3358;-0.205931;
4.98108;-0.401979;-0.465799;0.779272;0.903;0.00306189;7;1.15877;37.217;-10.3707;9.94381;-1037.07;994.381;1.11879;12.8462;2.46314;1.11879;9.94381;-0.176057;
4.98141;-0.386827;-0.448263;0.779235;0.903;0.00306189;7;1.15883;37.2332;-9.98031;9.90663;-998.031;990.663;1.12066;12.5561;2.4526;1.12066;9.90663;-0.172234;
4.98141;-0.3871;-0.448582;0.779235;0.903;0.00306189;7;1.15883;37.2332;-9.9798;9.87315;-997.98;987.315;1.12023;12.5317;2.45211;1.12023;9.87315;-0.172221;
4.98141;-0.387055;-0.44853;0.779235;0.903;0.00306105;6.99809;1.15883;37.2332;-9.97859;9.87303;-997.859;987.303;1.12023;12.5308;2.45208;1.12023;9.87303;-0.172214;
4.98141;-0.387008;-0.448476;0.779235;0.903;0.00306022;6.99618;1.15883;37.2333;-9.97738;9.87292;-997.738;987.292;1.12024;12.5299;2.45205;1.12024;9.87292;-0.172203;
4.98141;-0.386914;-0.448367;0.779235;0.903;0.00305855;6.99237;1.15883;37.2334;-9.97497;9.87269;-997.497;987.269;1.12025;12.5281;2.45198;1.12025;9.87269;-0.172179;
4.98142;-0.386727;-0.448151;0.779234;0.903;0.00305521;6.98474;1.15883;37.2336;-9.97014;9.87222;-997.014;987.222;1.12027;12.5245;2.45185;1.12027;9.87222;-0.172132;
4.98143;-0.386352;-0.447717;0.779234;0.903;0.00304854;6.96947;1.15883;37.234;-9.96048;9.8713;-996.048;987.13;1.12032;12.5173;2.4516;1.12032;9.8713;-0.172037;
4.98144;-0.385602;-0.446848;0.779232;0.903;0.00303519;6.93896;1.15883;37.2348;-9.94116;9.86945;-994.116;986.945;1.12041;12.5029;2.45108;1.12041;9.86945;-0.171848;
4.98147;-0.384101;-0.445111;0.779228;0.903;0.00300851;6.87798;1.15884;37.2364;-9.9025;9.86577;-990.25;986.577;1.12059;12.4741;2.45004;1.12059;9.86577;-0.17147;
4.98154;-0.381096;-0.441633;0.779221;0.903;0.00295523;6.75617;1.15885;37.2396;-9.82509;9.85847;-982.509;985.847;1.12094;12.4167;2.44797;1.12094;9.85847;-0.170713;
4.98167;-0.375074;-0.434662;0.779207;0.903;0.00284896;6.5132;1.15887;37.246;-9.66995;9.84411;-966.995;984.411;1.12164;12.3025;2.44384;1.12164;9.84411;-0.169197;
4.98192;-0.36298;-0.420663;0.779179;0.903;0.00263757;6.02993;1.15891;37.2587;-9.35842;9.81631;-935.842;981.631;1.12302;12.0768;2.43559;1.12302;9.81631;-0.166152;
4.98243;-0.338608;-0.392445;0.779123;0.903;0.00221958;5.07434;1.159;37.2843;-8.73057;9.76447;-873.057;976.447;1.12565;11.6363;2.4192;1.12565;9.76447;-0.160018;
4.98346;-0.289186;-0.335211;0.779016;0.903;0.00140383;3.20939;1.15916;37.3355;-7.45747;9.67587;-745.747;967.587;1.13042;10.8068;2.38689;1.13042;9.67587;-0.147575;
4.98551;-0.188178;-0.218183;0.778816;0.903;-0.000138878;-0.3175;1.15945;37.438;-4.85566;9.55959;-485.566;955.959;1.138;9.42185;2.32487;1.138;9.55959;-0.122032;
4.98957;0.0166817;0.0193499;0.778479;0.903;-0.00279944;-6.4;1.15996;37.642;0.420112;9.57175;42.0112;957.175;1.14537;8.3669;2.21697;1.14537;9.57175;-0.0690496;
4.98957;0.016701;0.0193724;0.778479;0.903;-0.00279944;-6.4;1.15996;37.642;0.420556;9.57175;42.0556;957.175;1.14537;8.36497;2.21696;1.14537;9.57175;-0.0690482;
4.98957;0.0167494;0.0194285;0.778479;0.903;-0.00279944;-6.4;1.15996;37.642;0.421857;9.57179;42.1857;957.179;1.14537;8.36505;2.21694;1.14537;9.57179;-0.0690352;
4.98957;0.0167999;0.0194871;0.778479;0.903;-0.00279944;-6.4;1.15996;37.6421;0.423157;9.57183;42.3157;957.183;1.14537;8.36514;2.21692;1.14537;9.57183;-0.0690218;
4.98958;0.016901;0.0196044;0.778479;0.903;-0.00279944;-6.4;1.15996;37.6422;0.425758;9.57192;42.5758;957.192;1.14537;8.3653;2.21687;1.14537;9.57192;-0.0689951;
4.98958;0.0171029;0.0198386;0.778478;0.903;-0.00279944;-6.4;1.15996;37.6424;0.430959;9.57209;43.0959;957.209;1.14537;8.36564;2.21677;1.14537;9.57209;-0.0689416;
4.98959;0.0175068;0.0203072;0.778478;0.903;-0.00279944;-6.4;1.15996;37.6428;0.44136;9.57243;44.136;957.243;1.14538;8.36632;2.21658;1.14538;9.57243;-0.0688347;
4.9896;0.0183147;0.0212443;0.778476;0.903;-0.00279944;-6.4;1.15996;37.6436;0.462162;9.57313;46.2162;957.313;1.14539;8.36772;2.21619;1.14539;9.57313;-0.0686208;
4.98964;0.0199305;0.0231186;0.778474;0.903;-0.00279944;-6.4;1.15996;37.6452;0.503764;9.57453;50.3764;957.453;1.14541;8.37064;2.21543;1.14541;9.57453;-0.0681928;
4.9897;0.0231615;0.0268666;0.778469;0.903;-0.00279944;-6.4;1.15997;37.6484;0.586955;9.57742;58.6955;957.742;1.14544;8.37704;2.2139;1.14544;9.57742;-0.0673365;
4.98983;0.0296216;0.0343606;0.77846;0.903;-0.00279944;-6.4;1.15998;37.6549;0.753288;9.58346;75.3288;958.346;1.1455;8.39199;2.21088;1.1455;9.58346;-0.0656219;
4.99008;0.0425336;0.0493394;0.778442;0.903;-0.00279944;-6.4;1.16001;37.6677;1.08573;9.59665;108.573;959.665;1.14559;8.43045;2.20496;1.14559;9.59665;-0.0621856;
4.9906;0.068317;0.079252;0.778407;0.903;-0.00279944;-6.4;1.16006;37.6935;1.74954;9.62747;174.954;962.747;1.14568;8.5409;2.19365;1.14568;9.62747;-0.0552847;
4.99162;0.119665;0.138831;0.778339;0.903;-0.00279944;-6.4;1.16016;37.745;3.07138;9.70667;307.138;970.667;1.14544;8.88829;2.17314;1.14544;9.70667;-0.0413772;
4.99367;0.221051;0.256494;0.77822;0.903;-0.00279944;-6.4;1.16034;37.8481;5.68064;9.93377;568.064;993.377;1.14332;10.0088;2.14064;1.14332;9.93377;-0.0131946;
4.99776;0.415271;0.481968;0.778039;0.903;-0.00279944;-6.4;1.16061;38.0546;10.6758;10.6483;1067.58;1064.83;1.1327;13.3119;2.11019;1.1327;10.6483;0.0441773;
5;0.514438;0.597114;0.777972;0.903;-0.00279944;-6.4;1.16071;38.1674;13.2238;11.1746;1322.38;1117.46;1.12347;15.4104;2.11274;1.12347;11.1746;0.0758225;
