"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
22.168,0.4993985579762606,0.08445286151150672,1.096147855129673
22.169,0.4993985579762606,0.0844528615115067,1.096147855129673
22.17,0.4993985579762606,0.08445286151150669,1.096147855129673
22.171,0.4993985579762606,0.08445286151150669,1.096147855129673
22.172,0.4993985579762606,0.08445286151150667,1.096147855129673
22.173,0.4993985579762606,0.08445286151150666,1.096147855129673
22.174,0.4993985579762606,0.08445286151150666,1.096147855129673
22.175,0.4993985579762606,0.08445286151150666,1.096147855129673
22.176,0.4993985579762606,0.08445286151150665,1.096147855129673
22.177,0.4993985579762606,0.08445286151150663,1.096147855129673
22.178,0.4993985579762606,0.08445286151150663,1.096147855129673
22.179,0.4993985579762606,0.08445286151150663,1.096147855129673
22.18,0.4993985579762606,0.08445286151150662,1.096147855129673
22.181,0.4993985579762606,0.08445286151150661,1.096147855129673
22.182,0.4993985579762606,0.08445286151150661,1.096147855129673
22.183,0.4993985579762605,0.08445286151150659,1.096147855129673
22.184,0.4993985579762605,0.08445286151150658,1.096147855129673
22.185,0.4993985579762605,0.08445286151150658,1.096147855129673
22.186,0.4993985579762605,0.08445286151150658,1.096147855129673
22.187,0.4993985579762605,0.08445286151150656,1.096147855129673
22.188,0.4993985579762605,0.08445286151150655,1.096147855129673
22.189,0.4993985579762605,0.08445286151150655,1.096147855129673
22.19,0.4993985579762605,0.08445286151150655,1.096147855129673
22.191,0.4993985579762605,0.08445286151150652,1.096147855129673
22.192,0.4993985579762605,0.08445286151150652,1.096147855129673
22.193,0.4993985579762605,0.08445286151150652,1.096147855129673
22.194,0.4993985579762605,0.08445286151150651,1.096147855129673
22.195,0.4993985579762605,0.08445286151150649,1.096147855129673
22.196,0.4993985579762605,0.08445286151150649,1.096147855129673
22.197,0.4993985579762605,0.08445286151150649,1.096147855129673
22.198,0.4993985579762605,0.08445286151150648,1.096147855129673
22.199,0.4993985579762605,0.08445286151150647,1.096147855129673
22.2,0.4993985579762605,0.08445286151150647,1.096147855129673
22.201,0.4993985579762605,0.08445286151150647,1.096147855129673
22.202,0.4993985579762605,0.08445286151150644,1.096147855129673
22.203,0.4993985579762605,0.08445286151150644,1.096147855129673
22.204,0.4993985579762605,0.08445286151150644,1.096147855129673
22.205,0.4993985579762605,0.08445286151150642,1.096147855129673
22.206,0.4993985579762605,0.08445286151150641,1.096147855129673
22.207,0.4993985579762605,0.08445286151150641,1.096147855129673
22.208,0.4993985579762605,0.08445286151150641,1.096147855129673
22.209,0.4993985579762605,0.0844528615115064,1.096147855129673
22.21,0.4993985579762605,0.08445286151150638,1.096147855129673
22.211,0.4993985579762605,0.08445286151150638,1.096147855129673
22.212,0.4993985579762605,0.08445286151150638,1.096147855129673
22.213,0.4993985579762605,0.08445286151150636,1.096147855129673
22.214,0.4993985579762605,0.08445286151150636,1.096147855129673
22.215,0.4993985579762605,0.08445286151150636,1.096147855129673
22.216,0.4993985579762605,0.08445286151150634,1.096147855129673
22.217,0.4993985579762605,0.08445286151150633,1.096147855129673
22.218,0.4993985579762605,0.08445286151150633,1.096147855129673
22.219,0.4993985579762605,0.08445286151150633,1.096147855129673
22.22,0.4993985579762605,0.08445286151150631,1.096147855129673
22.221,0.4993985579762605,0.0844528615115063,1.096147855129673
22.222,0.4993985579762605,0.0844528615115063,1.096147855129673
22.223,0.4993985579762605,0.0844528615115063,1.096147855129673
22.224,0.4993985579762605,0.0844528615115063,1.096147855129673
22.225,0.4993985579762605,0.08445286151150627,1.096147855129673
22.226,0.4993985579762605,0.08445286151150627,1.096147855129673
22.227,0.4993985579762605,0.08445286151150627,1.096147855129673
22.228,0.4993985579762605,0.08445286151150626,1.096147855129673
22.229,0.4993985579762605,0.08445286151150624,1.096147855129673
22.23,0.4993985579762605,0.08445286151150624,1.096147855129673
22.231,0.4993985579762605,0.08445286151150624,1.096147855129673
22.232,0.4993985579762605,0.08445286151150623,1.096147855129673
22.233,0.4993985579762606,0.08445286151150622,1.096147855129673
22.234,0.4993985579762606,0.08445286151150622,1.096147855129673
22.235,0.4993985579762606,0.0844528615115062,1.096147855129673
22.236,0.4993985579762606,0.08445286151150619,1.096147855129673
22.237,0.4993985579762606,0.08445286151150619,1.096147855129673
22.238,0.4993985579762606,0.08445286151150619,1.096147855129673
22.239,0.4993985579762606,0.08445286151150617,1.096147855129673
22.24,0.4993985579762606,0.08445286151150616,1.096147855129673
22.241,0.4993985579762606,0.08445286151150616,1.096147855129673
22.242,0.4993985579762606,0.08445286151150616,1.096147855129673
22.243,0.4993985579762606,0.08445286151150615,1.096147855129673
22.244,0.4993985579762606,0.08445286151150613,1.096147855129673
22.245,0.4993985579762606,0.08445286151150613,1.096147855129673
22.246,0.4993985579762606,0.08445286151150612,1.096147855129673
22.247,0.4993985579762606,0.08445286151150611,1.096147855129673
22.248,0.4993985579762606,0.08445286151150611,1.096147855129673
22.249,0.4993985579762606,0.08445286151150611,1.096147855129673
22.25,0.4993985579762606,0.08445286151150609,1.096147855129673
22.251,0.4993985579762606,0.08445286151150608,1.096147855129673
22.252,0.4993985579762606,0.08445286151150608,1.096147855129673
22.253,0.4993985579762606,0.08445286151150608,1.096147855129673
22.254,0.4993985579762606,0.08445286151150606,1.096147855129673
22.255,0.4993985579762606,0.08445286151150605,1.096147855129673
22.256,0.4993985579762606,0.08445286151150605,1.096147855129673
22.257,0.4993985579762606,0.08445286151150604,1.096147855129673
22.258,0.4993985579762606,0.08445286151150602,1.096147855129673
22.259,0.4993985579762606,0.08445286151150602,1.096147855129673
22.26,0.4993985579762606,0.08445286151150602,1.096147855129673
22.261,0.4993985579762606,0.08445286151150601,1.096147855129673
22.262,0.4993985579762606,0.08445286151150599,1.096147855129673
22.263,0.4993985579762606,0.08445286151150599,1.096147855129673
22.264,0.4993985579762606,0.08445286151150601,1.096147855129673
22.265,0.4993985579762606,0.08445286151150601,1.096147855129673
22.266,0.4993985579762606,0.08445286151150601,1.096147855129673
22.267,0.4993985579762606,0.08445286151150601,1.096147855129673
22.268,0.4993985579762606,0.08445286151150601,1.096147855129673
22.269,0.4993985579762606,0.08445286151150601,1.096147855129673
22.27,0.4993985579762606,0.08445286151150601,1.096147855129673
22.271,0.4993985579762606,0.08445286151150601,1.096147855129673
22.272,0.4993985579762606,0.08445286151150601,1.096147855129673
22.273,0.4993985579762606,0.08445286151150601,1.096147855129673
22.274,0.4993985579762606,0.08445286151150601,1.096147855129673
22.275,0.4993985579762606,0.08445286151150602,1.096147855129673
22.276,0.4993985579762606,0.08445286151150602,1.096147855129673
22.277,0.4993985579762606,0.08445286151150602,1.096147855129673
22.278,0.4993985579762606,0.08445286151150602,1.096147855129673
22.279,0.4993985579762606,0.08445286151150602,1.096147855129673
22.28,0.4993985579762606,0.08445286151150602,1.096147855129673
22.281,0.4993985579762606,0.08445286151150602,1.096147855129673
22.282,0.4993985579762606,0.08445286151150602,1.096147855129673
22.283,0.4993985579762606,0.08445286151150602,1.096147855129673
22.284,0.4993985579762606,0.08445286151150602,1.096147855129673
22.285,0.4993985579762606,0.08445286151150602,1.096147855129673
22.286,0.4993985579762606,0.08445286151150602,1.096147855129673
22.287,0.4993985579762606,0.08445286151150602,1.096147855129673
22.288,0.4993985579762606,0.08445286151150602,1.096147855129673
22.289,0.4993985579762606,0.08445286151150602,1.096147855129673
22.29,0.4993985579762606,0.08445286151150602,1.096147855129673
22.291,0.4993985579762606,0.08445286151150602,1.096147855129673
22.292,0.4993985579762606,0.08445286151150602,1.096147855129673
22.293,0.4993985579762606,0.08445286151150602,1.096147855129673
22.294,0.4993985579762606,0.08445286151150602,1.096147855129673
22.295,0.4993985579762606,0.08445286151150602,1.096147855129673
22.296,0.4993985579762606,0.08445286151150602,1.096147855129673
22.297,0.4993985579762606,0.08445286151150602,1.096147855129673
22.298,0.4993985579762606,0.08445286151150602,1.096147855129673
22.299,0.4993985579762606,0.08445286151150602,1.096147855129673
22.3,0.4993985579762606,0.08445286151150602,1.096147855129673
22.301,0.4993985579762606,0.08445286151150602,1.096147855129673
22.302,0.4993985579762606,0.08445286151150602,1.096147855129673
22.303,0.4993985579762606,0.08445286151150602,1.096147855129673
22.304,0.4993985579762606,0.08445286151150602,1.096147855129673
22.305,0.4993985579762606,0.08445286151150602,1.096147855129673
22.306,0.4993985579762606,0.08445286151150602,1.096147855129673
22.307,0.4993985579762606,0.08445286151150602,1.096147855129673
22.308,0.4993985579762606,0.08445286151150602,1.096147855129673
22.309,0.4993985579762606,0.08445286151150602,1.096147855129673
22.31,0.4993985579762606,0.08445286151150602,1.096147855129673
22.311,0.4993985579762606,0.08445286151150602,1.096147855129673
22.312,0.4993985579762606,0.08445286151150602,1.096147855129673
22.313,0.4993985579762606,0.08445286151150602,1.096147855129673
22.314,0.4993985579762606,0.08445286151150602,1.096147855129673
22.315,0.4993985579762606,0.08445286151150602,1.096147855129673
22.316,0.4993985579762606,0.08445286151150602,1.096147855129673
22.317,0.4993985579762606,0.08445286151150602,1.096147855129673
22.318,0.4993985579762606,0.08445286151150602,1.096147855129673
22.319,0.4993985579762606,0.08445286151150602,1.096147855129673
22.32,0.4993985579762606,0.08445286151150602,1.096147855129673
22.321,0.4993985579762606,0.08445286151150602,1.096147855129673
22.322,0.4993985579762606,0.08445286151150605,1.096147855129673
22.323,0.4993985579762606,0.08445286151150605,1.096147855129673
22.324,0.4993985579762606,0.08445286151150605,1.096147855129673
22.325,0.4993985579762606,0.08445286151150605,1.096147855129673
22.326,0.4993985579762606,0.08445286151150605,1.096147855129673
22.327,0.4993985579762606,0.08445286151150605,1.096147855129673
22.328,0.4993985579762606,0.08445286151150605,1.096147855129673
22.329,0.4993985579762606,0.08445286151150605,1.096147855129673
22.33,0.4993985579762606,0.08445286151150605,1.096147855129673
22.331,0.4993985579762606,0.08445286151150605,1.096147855129673
22.332,0.4993985579762606,0.08445286151150605,1.096147855129673
22.333,0.4993985579762606,0.08445286151150605,1.096147855129673
22.334,0.4993985579762606,0.08445286151150605,1.096147855129673
22.335,0.4993985579762606,0.08445286151150605,1.096147855129673
22.336,0.4993985579762606,0.08445286151150605,1.096147855129673
22.337,0.4993985579762606,0.08445286151150605,1.096147855129673
22.338,0.4993985579762606,0.08445286151150605,1.096147855129673
22.339,0.4993985579762606,0.08445286151150605,1.096147855129673
22.34,0.4993985579762606,0.08445286151150605,1.096147855129673
22.341,0.4993985579762606,0.08445286151150605,1.096147855129673
22.342,0.4993985579762606,0.08445286151150605,1.096147855129673
22.343,0.4993985579762606,0.08445286151150605,1.096147855129673
22.344,0.4993985579762606,0.08445286151150605,1.096147855129673
22.345,0.4993985579762606,0.08445286151150605,1.096147855129673
22.346,0.4993985579762606,0.08445286151150605,1.096147855129673
22.347,0.4993985579762606,0.08445286151150605,1.096147855129673
22.348,0.4993985579762606,0.08445286151150605,1.096147855129673
22.349,0.4993985579762606,0.08445286151150605,1.096147855129673
22.35,0.4993985579762606,0.08445286151150605,1.096147855129673
22.351,0.4993985579762606,0.08445286151150605,1.096147855129673
22.352,0.4993985579762606,0.08445286151150605,1.096147855129673
22.353,0.4993985579762606,0.08445286151150605,1.096147855129673
22.354,0.4993985579762606,0.08445286151150605,1.096147855129673
22.355,0.4993985579762606,0.08445286151150605,1.096147855129673
22.356,0.4993985579762606,0.08445286151150605,1.096147855129673
22.357,0.4993985579762606,0.08445286151150605,1.096147855129673
22.358,0.4993985579762606,0.08445286151150605,1.096147855129673
22.359,0.4993985579762606,0.08445286151150605,1.096147855129673
22.36,0.4993985579762606,0.08445286151150605,1.096147855129673
22.361,0.4993985579762606,0.08445286151150605,1.096147855129673
22.362,0.4993985579762606,0.08445286151150605,1.096147855129673
22.363,0.4993985579762606,0.08445286151150605,1.096147855129673
22.364,0.4993985579762606,0.08445286151150605,1.096147855129673
22.365,0.4993985579762606,0.08445286151150605,1.096147855129673
22.366,0.4993985579762606,0.08445286151150605,1.096147855129673
22.367,0.4993985579762606,0.08445286151150605,1.096147855129673
22.368,0.4993985579762606,0.08445286151150606,1.096147855129673
22.369,0.4993985579762606,0.08445286151150606,1.096147855129673
22.37,0.4993985579762606,0.08445286151150606,1.096147855129673
22.371,0.4993985579762606,0.08445286151150606,1.096147855129673
22.372,0.4993985579762606,0.08445286151150606,1.096147855129673
22.373,0.4993985579762606,0.08445286151150606,1.096147855129673
22.374,0.4993985579762606,0.08445286151150606,1.096147855129673
22.375,0.4993985579762606,0.08445286151150606,1.096147855129673
22.376,0.4993985579762606,0.08445286151150606,1.096147855129673
22.377,0.4993985579762606,0.08445286151150606,1.096147855129673
22.378,0.4993985579762606,0.08445286151150606,1.096147855129673
22.379,0.4993985579762606,0.08445286151150606,1.096147855129673
22.38,0.4993985579762606,0.08445286151150608,1.096147855129673
22.381,0.4993985579762606,0.08445286151150608,1.096147855129673
22.382,0.4993985579762606,0.08445286151150608,1.096147855129673
22.383,0.4993985579762606,0.08445286151150608,1.096147855129673
22.384,0.4993985579762606,0.08445286151150608,1.096147855129673
22.385,0.4993985579762606,0.08445286151150608,1.096147855129673
22.386,0.4993985579762606,0.08445286151150608,1.096147855129673
22.387,0.4993985579762606,0.08445286151150608,1.096147855129673
22.388,0.4993985579762606,0.08445286151150608,1.096147855129673
22.389,0.4993985579762606,0.08445286151150608,1.096147855129673
22.39,0.4993985579762606,0.08445286151150608,1.096147855129673
22.391,0.4993985579762606,0.08445286151150608,1.096147855129673
22.392,0.4993985579762606,0.08445286151150608,1.096147855129673
22.393,0.4993985579762606,0.08445286151150608,1.096147855129673
22.394,0.4993985579762606,0.08445286151150608,1.096147855129673
22.395,0.4993985579762606,0.08445286151150608,1.096147855129673
22.396,0.4993985579762606,0.08445286151150608,1.096147855129673
22.397,0.4993985579762606,0.08445286151150608,1.096147855129673
22.398,0.4993985579762606,0.08445286151150608,1.096147855129673
22.399,0.4993985579762606,0.08445286151150608,1.096147855129673
22.4,0.4993985579762606,0.08445286151150608,1.096147855129673
22.401,0.4993985579762606,0.08445286151150608,1.096147855129673
22.402,0.4993985579762606,0.08445286151150608,1.096147855129673
22.403,0.4993985579762606,0.08445286151150608,1.096147855129673
22.404,0.4993985579762606,0.08445286151150608,1.096147855129673
22.405,0.4993985579762606,0.08445286151150608,1.096147855129673
22.406,0.4993985579762606,0.08445286151150608,1.096147855129673
22.407,0.4993985579762606,0.08445286151150608,1.096147855129673
22.408,0.4993985579762606,0.08445286151150608,1.096147855129673
