"time","WT3.injector.PInjPu","WT3.injector.QInjPu","WT3.injector.UPu"
9.883,0.6862188879881294,0.27687531181322733,1.0351648253452375
9.884,0.6862175322543053,0.27687500165004597,1.035164800749996
9.885,0.6862161909490451,0.2768746944191578,1.0351647763645675
9.886,0.6862148640723482,0.2768743901205458,1.0351647521889509
9.887,0.6862135516242155,0.27687408875419256,1.035164728223145
9.888,0.6862122536046459,0.2768737903200812,1.0351647044671486
9.889,0.6862109700136401,0.27687349481819457,1.03516468092096
9.89,0.6862097008511978,0.2768732022485161,1.0351646575845785
9.891,0.6862084461173192,0.2768729126110296,1.0351646344580028
9.892,0.6862072058120041,0.2768726259057183,1.0351646115412316
9.893,0.6862059799352529,0.27687234213256656,1.035164588834264
9.894,0.6862047684870651,0.2768720612915582,1.0351645663370987
9.895,0.6862035714674414,0.2768717833826776,1.0351645440497348
9.896,0.6862023888763807,0.2768715084059089,1.0351645219721706
9.897,0.6862012207138842,0.27687123636123717,1.0351645001044056
9.898,0.686200066979951,0.2768709672486471,1.0351644784464384
9.899,0.6861989276745813,0.2768707010681236,1.0351644569982679
9.9,0.6861978027977758,0.27687043781965204,1.0351644357598935
9.901,0.6861966923495332,0.27687017750321763,1.0351644147313135
9.902,0.6861955963298547,0.2768699201188061,1.035164393912527
9.903,0.6861944767548986,0.2768696578515617,1.0351643727376345
9.904,0.6861930682724826,0.27686933610772985,1.035164347253315
9.905,0.6861916602517105,0.27686901442257006,1.0351643217707198
9.906,0.6861902526925834,0.27686869279608156,1.0351642962898495
9.907,0.6861888455951005,0.27686837122826397,1.0351642708107032
9.908,0.6861874389592619,0.27686804971911666,1.0351642453332812
9.909,0.6861860327850677,0.2768677282686388,1.0351642198575832
9.91,0.6861846270725181,0.2768674068768302,1.0351641943836096
9.911,0.6861832218216126,0.2768670855436901,1.03516416891136
9.912,0.6861818170323519,0.27686676426921764,1.0351641434408345
9.913,0.6861804127047355,0.2768664430534127,1.035164117972033
9.914,0.6861790088387636,0.27686612189627435,1.0351640925049554
9.915,0.6861776054344361,0.27686580079780215,1.0351640670396018
9.916,0.6861762024917524,0.27686547975799536,1.0351640415759724
9.917,0.6861748000107137,0.27686515877685386,1.0351640161140665
9.918,0.6861733979913194,0.27686483785437654,1.0351639906538848
9.919,0.6861719964335694,0.27686451699056325,1.0351639651954265
9.92,0.6861705953374637,0.2768641961854129,1.0351639397386923
9.921,0.6861691947030024,0.27686387543892543,1.0351639142836815
9.922,0.6861677945301857,0.2768635547510999,1.0351638888303945
9.923,0.6861663948190136,0.2768632341219359,1.035163863378831
9.924,0.6861649955694854,0.27686291355143294,1.0351638379289911
9.925,0.6861635967816019,0.27686259303959027,1.0351638124808749
9.926,0.686162198455363,0.2768622725864073,1.0351637870344819
9.927,0.6861608005907681,0.2768619521918833,1.0351637615898124
9.928,0.6861594031878178,0.2768616318560181,1.0351637361468666
9.929,0.686158006246512,0.2768613115788109,1.035163710705644
9.93,0.6861566097668504,0.276860991360261,1.0351636852661446
9.931,0.6861552137488333,0.276860671200368,1.0351636598283687
9.932,0.6861538181924606,0.2768603510991314,1.0351636343923156
9.933,0.6861524230977323,0.27686003105655027,1.0351636089579863
9.934,0.6861510284646486,0.27685971107262447,1.0351635835253798
9.935,0.6861496342932091,0.2768593911473531,1.0351635580944967
9.936,0.6861482405834141,0.2768590712807358,1.0351635326653363
9.937,0.6861468473352633,0.2768587514727717,1.035163507237899
9.938,0.6861454545487573,0.27685843172346064,1.0351634818121849
9.939,0.6861440622238955,0.2768581120328016,1.0351634563881935
9.94,0.6861426703606782,0.27685779240079417,1.0351634309659252
9.941,0.6861412789591053,0.27685747282743783,1.0351634055453796
9.942,0.6861398880191767,0.2768571533127321,1.035163380126557
9.943,0.6861384975408923,0.27685683385667614,1.035163354709457
9.944,0.6861371075242526,0.27685651445926956,1.0351633292940798
9.945,0.6861357179692572,0.2768561951205118,1.0351633038804253
9.946,0.6861343288759062,0.27685587584040217,1.0351632784684934
9.947,0.6861329402441998,0.27685555661894024,1.0351632530582844
9.948,0.6861315520741377,0.2768552374561252,1.0351632276497977
9.949,0.6861301643657198,0.27685491835195675,1.0351632022430335
9.95,0.6861287771189467,0.2768545993064342,1.0351631768379919
9.951,0.6861272440654373,0.2768542502298753,1.0351631492558289
9.952,0.6861255344160783,0.2768538647886984,1.0351631190379196
9.953,0.6861238121857847,0.2768534767234179,1.0351630886274699
9.954,0.6861220773745565,0.2768530860340538,1.0351630580244815
9.955,0.6861203299823941,0.2768526927206253,1.0351630272289558
9.956,0.6861185700092975,0.2768522967831527,1.0351629962408946
9.957,0.6861167974552662,0.27685189822165523,1.0351629650602987
9.958,0.6861150123203006,0.27685149703615375,1.0351629336871697
9.959,0.6861132146044006,0.2768510932266677,1.0351629021215094
9.96,0.6861114043075661,0.2768506867932182,1.0351628703633189
9.961,0.6861095814297974,0.27685027773582516,1.0351628384125997
9.962,0.686107745971094,0.27684986605450945,1.0351628062693534
9.963,0.6861058979314562,0.27684945174929176,1.0351627739335811
9.964,0.6861040373108841,0.2768490348201932,1.035162741405285
9.965,0.6861021641093775,0.2768486152672345,1.0351627086844661
9.966,0.6861002783269365,0.2768481930904374,1.0351626757711263
9.967,0.686098379963561,0.2768477682898226,1.0351626426652667
9.968,0.6860964690192511,0.27684734086541235,1.035162609366889
9.969,0.686094545494007,0.27684691081722757,1.0351625758759948
9.97,0.6860926093878283,0.27684647814529056,1.0351625421925859
9.971,0.6860906607007152,0.27684604284962283,1.0351625083166633
9.972,0.6860886994326675,0.2768456049302468,1.0351624742482286
9.973,0.6860867255836859,0.2768451643871843,1.035162439987284
9.974,0.6860847391537694,0.2768447212204582,1.0351624055338309
9.975,0.6860827401429186,0.2768442754300906,1.0351623708878708
9.976,0.6860807285511334,0.2768438270161042,1.035162336049405
9.977,0.6860787043784141,0.2768433759785218,1.0351623010184356
9.978,0.6860766676247598,0.2768429223173664,1.035162265794964
9.979,0.6860746182901714,0.27684246603266083,1.0351622303789918
9.98,0.6860725563746484,0.27684200712442875,1.0351621947705212
9.981,0.6860704818781911,0.276841545592693,1.0351621589695532
9.982,0.6860683948007994,0.2768410814374775,1.03516212297609
9.983,0.6860662951424734,0.2768406146588054,1.0351620867901328
9.984,0.6860641829032128,0.276840145256701,1.0351620504116832
9.985,0.6860620580830178,0.27683967323118774,1.0351620138407438
9.986,0.6860599206818884,0.2768391985822901,1.0351619770773155
9.987,0.6860577706998247,0.27683872131003195,1.0351619401214003
9.988,0.6860556081368264,0.2768382414144379,1.0351619029730004
9.989,0.6860534329928936,0.27683775889553214,1.0351618656321164
9.99,0.6860512452680267,0.2768372737533398,1.0351618280987513
9.991,0.6860490449622252,0.27683678598788486,1.0351617903729062
9.992,0.6860468320754893,0.276836295599193,1.035161752454583
9.993,0.686044606607819,0.27683580258728896,1.0351617143437835
9.994,0.6860423685592143,0.27683530695219777,1.0351616760405096
9.995,0.6860401179296751,0.2768348086939451,1.0351616375447628
9.996,0.6860378547192015,0.27683430781255625,1.0351615988565452
9.997,0.6860355789277935,0.276833804308057,1.0351615599758588
9.998,0.686033290555451,0.2768332981804729,1.035161520902705
9.999,0.6860308098808394,0.27683275247250216,1.0351614789615526
10,0.6860282685242063,0.2768321942504399,1.0351614361118713
10.001,0.6860257055253253,0.2768316315423792,1.0351613929348562
10.002,0.6860231208841969,0.2768310643483705,1.0351613494305116
10.003,0.6860205146008207,0.2768304926684639,1.0351613055988405
10.004,0.6860178866751969,0.2768299165027103,1.0351612614398469
10.005,0.6860152371073255,0.2768293358511609,1.035161216953534
10.006,0.6860125658972063,0.2768287507138669,1.0351611721399059
10.007,0.6860098730448394,0.2768281610908808,1.035161126998966
10.008,0.6860071585502251,0.2768275669822553,1.0351610815307188
10.009,0.686004422413363,0.27682696838804244,1.0351610357351673
10.01,0.6860016646342535,0.276826365308296,1.0351609896123157
10.011,0.6859988852128962,0.2768257577430697,1.0351609431621673
10.012,0.6859960841492914,0.27682514569241795,1.0351608963847272
10.013,0.6859932614434386,0.2768245291563947,1.0351608492799977
10.014,0.6859904170953385,0.2768239081350552,1.035160801847984
10.015,0.6859875511049905,0.2768232826284549,1.0351607540886896
10.016,0.6859846634723951,0.2768226526366498,1.0351607060021184
10.017,0.6859817541975519,0.27682201815969576,1.0351606575882748
10.018,0.6859788232804612,0.2768213791976496,1.0351606088471623
10.019,0.6859758707211228,0.27682073575056865,1.0351605597787856
10.02,0.6859728965195371,0.27682008781851025,1.0351605103831487
10.021,0.6859699006757033,0.2768194354015322,1.0351604606602554
10.022,0.6859668831896216,0.2768187784996928,1.0351604106101095
10.023,0.6859638440612928,0.27681811711305115,1.0351603602327162
10.024,0.6859607832907163,0.27681745124166635,1.0351603095280795
10.025,0.6859577008778918,0.27681678088559786,1.0351602584962034
10.026,0.68595459682282,0.27681610604490575,1.0351602071370922
10.027,0.6859514711255005,0.27681542671965054,1.0351601554507504
10.028,0.6859483237859334,0.27681474290989316,1.035160103437182
10.029,0.6859451548041184,0.27681405461569497,1.035160051096392
10.03,0.685941964180056,0.2768133618371175,1.0351599984283844
10.031,0.6859387519137459,0.27681266457422293,1.035159945433164
10.032,0.6859355180051885,0.27681196282707415,1.0351598921107346
10.033,0.6859322624543831,0.27681125659573363,1.0351598384611012
10.034,0.6859289852613302,0.2768105458802651,1.0351597844842686
10.035,0.6859256864260294,0.27680983068073245,1.0351597301802407
10.036,0.6859223659484813,0.2768091109971998,1.0351596755490227
10.037,0.6859190238286852,0.27680838682973186,1.035159620590619
10.038,0.6859156600666417,0.2768076581783935,1.035159565305034
10.039,0.6859122746623505,0.2768069250432508,1.0351595096922732
10.04,0.6859088676158115,0.27680618742436913,1.03515945375234
10.041,0.6859054389270253,0.2768054453218153,1.0351593974852404
10.042,0.6859019885959912,0.27680469873565555,1.035159340890979
10.043,0.6858985166227092,0.27680394766595756,1.03515928396956
10.044,0.6858950230071801,0.27680319211278914,1.0351592267209886
10.045,0.685891507749403,0.27680243207621774,1.0351591691452697
10.046,0.6858879580993421,0.2768016649390108,1.0351591110532035
10.047,0.685884323060896,0.2768008802329577,1.0351590516880416
10.048,0.6858806632572225,0.27680009040280273,1.0351589919494162
10.049,0.6858769786883214,0.27679929544862747,1.0351589318373327
10.05,0.6858732693541932,0.2767984953705141,1.035158871351797
10.051,0.685869535254837,0.27679769016854483,1.0351588104928147
10.052,0.685865776390254,0.2767968798428033,1.0351587492603922
10.053,0.6858619927604431,0.2767960643933735,1.0351586876545353
10.054,0.6858581843654048,0.2767952438203392,1.03515862567525
10.055,0.6858543512051392,0.2767944181237856,1.035158563322543
10.056,0.685850493279646,0.276793587303798,1.0351585005964197
10.057,0.6858466105889252,0.2767927513604628,1.0351584374968859
10.058,0.685842703132977,0.2767919102938661,1.0351583740239492
10.059,0.6858387709118015,0.27679106410409493,1.0351583101776145
10.06,0.6858348139253984,0.27679021279123717,1.0351582459578885
10.061,0.6858308321737678,0.27678935635538104,1.0351581813647779
10.062,0.6858268256569097,0.27678849479661527,1.0351581163982888
10.063,0.6858227943748244,0.27678762811502905,1.0351580510584275
10.064,0.6858187383275118,0.2767867563107124,1.0351579853452009
10.065,0.6858146575149712,0.2767858793837555,1.0351579192586144
10.066,0.6858105519372031,0.2767849973342493,1.0351578527986753
10.067,0.685806421594208,0.27678411016228577,1.0351577859653904
10.068,0.6858022664859851,0.27678321786795634,1.035157718758766
10.069,0.6857980866125349,0.2767823204513541,1.0351576511788085
10.07,0.6857938819738574,0.27678141791257194,1.035157583225525
10.071,0.6857896525699522,0.27678051025170364,1.0351575148989218
10.072,0.6857853984008198,0.27677959746884356,1.0351574461990063
10.073,0.6857811194664596,0.2767786795640865,1.0351573771257845
10.074,0.6857768157668722,0.2767777565375278,1.0351573076792637
10.075,0.685772487302057,0.2767768283892633,1.0351572378594502
10.076,0.6857681340720144,0.27677589511938944,1.0351571676663518
10.077,0.6857637560767449,0.2767749567280037,1.0351570970999748
10.078,0.6857593533162473,0.2767740132152031,1.035157026160327
10.079,0.6857549257905224,0.276773064581086,1.0351569548474142
10.08,0.68575047349957,0.2767721108257509,1.0351568831612443
10.081,0.6857459964433904,0.27677115194929763,1.0351568111018243
10.082,0.6857414946219833,0.2767701879518254,1.0351567386691618
10.083,0.6857369680353484,0.27676921883343475,1.0351566658632627
10.084,0.6857324166834864,0.2767682445942262,1.0351565926841353
10.085,0.6857278405663967,0.27676726523430184,1.0351565191317866
10.086,0.6857232396840794,0.27676628075376336,1.0351564452062239
10.087,0.685718614036535,0.2767652911527133,1.0351563709074547
10.088,0.6857139636237631,0.27676429643125466,1.035156296235486
10.089,0.6857092884457638,0.2767632965894914,1.0351562211903258
10.09,0.6857045885025367,0.2767622916275274,1.035156145771981
10.091,0.6856998637940823,0.2767612815454676,1.0351560699804592
10.092,0.6856951143204004,0.27676026634341716,1.0351559938157684
10.093,0.6856903400814912,0.276759246021482,1.0351559172779157
10.094,0.6856855821810339,0.2767582290537924,1.035155840982159
10.095,0.6856808394812277,0.2767572152057085,1.0351557649114629
10.096,0.6856760752789576,0.2767561969104758,1.0351556885164486
10.097,0.6856712895742232,0.2767551741681862,1.0351556117971226
10.098,0.6856664823670243,0.27675414697893264,1.0351555347534913
10.099,0.6856616536573612,0.2767531153428079,1.0351554573855615
10.1,0.685656803445234,0.27675207925990575,1.0351553796933404
10.101,0.6856519317306424,0.27675103873031953,1.035155301676834
10.102,0.6856470385135865,0.27674999375414416,1.0351552233360497
10.103,0.6856421237940664,0.2767489443314736,1.0351551446709935
10.104,0.6856371875720823,0.27674789046240367,1.035155065681673
10.105,0.6856322298476337,0.27674683214702983,1.0351549863680949
10.106,0.6856272506207206,0.2767457693854473,1.0351549067302654
10.107,0.6856222498913438,0.27674470217775327,1.0351548267681925
10.108,0.6856172276595024,0.276743630524044,1.0351547464818824
10.109,0.6856121839251965,0.2767425544244169,1.0351546658713422
10.11,0.6856071186884267,0.2767414738789695,1.0351545849365789
10.111,0.6856020319491928,0.27674038888780006,1.0351545036775995
10.112,0.6855969237074943,0.2767392994510065,1.035154422094411
10.113,0.6855917939633316,0.2767382055686882,1.0351543401870207
10.114,0.6855866427167048,0.2767371072409442,1.035154257955436
10.115,0.6855814699676136,0.2767360044678743,1.0351541753996631
10.116,0.685576275716058,0.27673489724957834,1.0351540925197098
10.117,0.6855710599620384,0.27673378558615724,1.0351540093155835
10.118,0.6855658227055546,0.27673266947771147,1.035153925787291
10.119,0.6855605639466062,0.2767315489243427,1.0351538419348398
10.12,0.6855552836851939,0.2767304239261529,1.035153757758237
10.121,0.6855499819213169,0.27672929448324374,1.0351536732574902
10.122,0.685544658654976,0.27672816059571814,1.0351535884326066
10.123,0.6855393138861707,0.27672702226367907,1.0351535032835935
10.124,0.6855339476149012,0.2767258794872298,1.0351534178104584
10.125,0.6855285598411676,0.2767247322664747,1.0351533320132087
10.126,0.6855231505649695,0.2767235806015172,1.0351532458918522
10.127,0.6855177197863073,0.2767224244924628,1.0351531594463959
10.128,0.6855122675051809,0.2767212639394161,1.0351530726768476
10.129,0.6855067937215901,0.27672009894248284,1.0351529855832151
10.13,0.6855012984355349,0.2767189295017686,1.0351528981655052
10.131,0.6854957816470157,0.27671775561738043,1.0351528104237264
10.132,0.6854902433560321,0.2767165772894242,1.0351527223578858
10.133,0.6854846835625842,0.27671539451800786,1.0351526339679913
10.134,0.6854791022666722,0.27671420730323865,1.0351525452540509
10.135,0.6854734994682957,0.27671301564522455,1.0351524562160717
10.136,0.6854678751674553,0.2767118195440742,1.0351523668540619
10.137,0.6854622293641504,0.2767106189998962,1.035152277168029
10.138,0.6854565620583811,0.27670941401279986,1.0351521871579812
10.139,0.685450873250148,0.27670820458289497,1.0351520968239265
10.14,0.6854451629394502,0.2767069907102916,1.0351520061658719
