"time","wPP4BCurrentSource.elecMeasurements.PPu","wPP4BCurrentSource.elecMeasurements.QPu","wPP4BCurrentSource.elecMeasurements.UPu"
14.792,0.5001386282036427,0.08041019259803428,1.095144903083595
14.793,0.5001383808469494,0.08041018546996262,1.095144903798861
14.794,0.5001381339628882,0.08041017835550823,1.095144904512755
14.795,0.5001378875514588,0.08041017125467091,1.095144905225279
14.796,0.5001376416126613,0.0804101641674505,1.095144905936432
14.797,0.5001373961464954,0.08041015709384686,1.095144906646214
14.798,0.5001371511529615,0.08041015003385976,1.095144907354625
14.799,0.5001369066320596,0.08041014298748912,1.095144908061665
14.8,0.5001366625837893,0.0804101359547347,1.095144908767335
14.801,0.5001364190081509,0.08041012893559642,1.095144909471633
14.802,0.5001361759051441,0.08041012193007402,1.09514491017456
14.803,0.5001359332747694,0.08041011493816741,1.095144910876116
14.804,0.5001356911170264,0.08041010795987638,1.095144911576302
14.805,0.5001354494319151,0.0804101009952008,1.095144912275116
14.806,0.5001352082194356,0.08041009404414051,1.095144912972559
14.807,0.5001349674795879,0.08041008710669531,1.095144913668631
14.808,0.5001347272123716,0.08041008018286505,1.095144914363333
14.809,0.5001344874177873,0.0804100732726496,1.095144915056662
14.81,0.5001342480958346,0.08041006637604878,1.095144915748621
14.811,0.5001340092465137,0.08041005949306243,1.095144916439209
14.812,0.5001337708698242,0.08041005262369037,1.095144917128425
14.813,0.5001335329657667,0.08041004576793248,1.09514491781627
14.814,0.5001332938726081,0.08041003887818284,1.095144918507619
14.815,0.5001330521605796,0.08041003191348162,1.095144919206661
14.816,0.5001328108417454,0.08041002496011945,1.095144919904567
14.817,0.5001325699161052,0.08041001801809614,1.095144920601334
14.818,0.5001323293836589,0.08041001108741157,1.095144921296963
14.819,0.5001320892444066,0.08041000416806561,1.095144921991454
14.82,0.5001318494983482,0.08040999726005812,1.095144922684806
14.821,0.5001316101454839,0.08040999036338897,1.09514492337702
14.822,0.5001313711858134,0.080409983478058,1.095144924068096
14.823,0.5001311326193372,0.08040997660406515,1.095144924758034
14.824,0.5001308944460547,0.08040996974141021,1.095144925446834
14.825,0.5001306566659659,0.08040996289009308,1.095144926134495
14.826,0.5001304192790714,0.08040995605011361,1.095144926821018
14.827,0.5001301822853705,0.08040994922147168,1.095144927506402
14.828,0.5001299456848638,0.08040994240416718,1.095144928190649
14.829,0.5001297094775508,0.08040993559819992,1.095144928873757
14.83,0.5001294736634317,0.08040992880356984,1.095144929555726
14.831,0.5001292382425063,0.08040992202027675,1.095144930236557
14.832,0.500129003214775,0.08040991524832052,1.09514493091625
14.833,0.5001287685802376,0.08040990848770108,1.095144931594804
14.834,0.5001285343388939,0.08040990173841819,1.09514493227222
14.835,0.500128300490744,0.08040989500047184,1.095144932948497
14.836,0.500128067035788,0.08040988827386181,1.095144933623637
14.837,0.5001278339740256,0.08040988155858803,1.095144934297637
14.838,0.5001276013054572,0.08040987485465032,1.095144934970499
14.839,0.5001273690300827,0.08040986816204859,1.095144935642222
14.84,0.5001271371479017,0.08040986148078266,1.095144936312807
14.841,0.5001269056589147,0.08040985481085247,1.095144936982253
14.842,0.5001266745631214,0.08040984815225784,1.095144937650561
14.843,0.5001264438605219,0.08040984150499866,1.09514493831773
14.844,0.500126213551116,0.0804098348690748,1.095144938983761
14.845,0.5001259836349039,0.08040982824448609,1.095144939648653
14.846,0.5001257541118855,0.08040982163123248,1.095144940312406
14.847,0.5001255249820608,0.08040981502931377,1.09514494097502
14.848,0.5001252962454299,0.08040980843872986,1.095144941636496
14.849,0.5001250679019925,0.08040980185948063,1.095144942296834
14.85,0.5001248399517489,0.08040979529156594,1.095144942956032
14.851,0.500124612394699,0.08040978873498569,1.095144943614092
14.852,0.5001243852308429,0.08040978218973971,1.095144944271013
14.853,0.5001241584601802,0.08040977565582791,1.095144944926795
14.854,0.5001239320827112,0.08040976913325013,1.095144945581439
14.855,0.5001237060984359,0.08040976262200625,1.095144946234944
14.856,0.5001234805073542,0.08040975612209617,1.09514494688731
14.857,0.5001232553094662,0.08040974963351974,1.095144947538537
14.858,0.5001230305047716,0.08040974315627684,1.095144948188625
14.859,0.500122806093271,0.08040973669036738,1.095144948837575
14.86,0.5001225820749636,0.08040973023579115,1.095144949485386
14.861,0.50012235844985,0.08040972379254811,1.095144950132058
14.862,0.5001221352179298,0.08040971736063807,1.09514495077759
14.863,0.5001219123792033,0.08040971094006097,1.095144951421984
14.864,0.5001216899336703,0.08040970453081661,1.095144952065239
14.865,0.5001214678813309,0.08040969813290494,1.095144952707356
14.866,0.500121246222185,0.08040969174632578,1.095144953348333
14.867,0.5001210249562328,0.08040968537107904,1.095144953988171
14.868,0.5001208040834738,0.08040967900716457,1.09514495462687
14.869,0.5001205836039084,0.08040967265458226,1.095144955264431
14.87,0.5001203635175366,0.08040966631333199,1.095144955900852
14.871,0.5001201438243583,0.08040965998341365,1.095144956536134
14.872,0.5001199245243734,0.08040965366482708,1.095144957170277
14.873,0.500119705617582,0.08040964735757218,1.095144957803281
14.874,0.5001194871039841,0.08040964106164883,1.095144958435147
14.875,0.5001192689835797,0.08040963477705693,1.095144959065873
14.876,0.5001190512563686,0.08040962850379629,1.095144959695459
14.877,0.5001188339223509,0.08040962224186685,1.095144960323907
14.878,0.5001186169815268,0.08040961599126845,1.095144960951216
14.879,0.500118400433896,0.08040960975200101,1.095144961577385
14.88,0.5001181842794588,0.08040960352406437,1.095144962202415
14.881,0.5001179685182148,0.08040959730745845,1.095144962826307
14.882,0.5001177531501643,0.08040959110218307,1.095144963449058
14.883,0.500117538175307,0.08040958490823816,1.095144964070671
14.884,0.5001173235936432,0.08040957872562358,1.095144964691145
14.885,0.5001171094051726,0.0804095725543392,1.095144965310479
14.886,0.5001168956098957,0.08040956639438493,1.095144965928674
14.887,0.5001166822078119,0.08040956024576063,1.09514496654573
14.888,0.5001164691989215,0.08040955410846619,1.095144967161646
14.889,0.5001162565832243,0.08040954798250147,1.095144967776423
14.89,0.5001160443607207,0.08040954186786638,1.095144968390061
14.891,0.5001158325314101,0.08040953576456078,1.095144969002559
14.892,0.5001156210952931,0.08040952967258455,1.095144969613919
14.893,0.5001154100523693,0.08040952359193759,1.095144970224138
14.894,0.5001151994026387,0.08040951752261978,1.095144970833219
14.895,0.5001149891461013,0.08040951146463099,1.09514497144116
14.896,0.5001147792827575,0.08040950541797112,1.095144972047962
14.897,0.5001145698126067,0.08040949938264001,1.095144972653624
14.898,0.5001143607356492,0.08040949335863759,1.095144973258146
14.899,0.5001141520518849,0.08040948734596373,1.09514497386153
14.9,0.5001139437613139,0.08040948134461831,1.095144974463774
14.901,0.5001137358639361,0.0804094753546012,1.095144975064878
14.902,0.5001135283597514,0.0804094693759123,1.095144975664843
14.903,0.5001133212487601,0.08040946340855148,1.095144976263668
14.904,0.500113114530962,0.08040945745251865,1.095144976861354
14.905,0.5001129082063569,0.08040945150781367,1.095144977457901
14.906,0.5001127022749452,0.08040944557443644,1.095144978053307
14.907,0.5001124967367265,0.08040943965238684,1.095144978647575
14.908,0.5001122915917009,0.08040943374166476,1.095144979240702
14.909,0.5001120868398687,0.08040942784227006,1.09514497983269
14.91,0.5001118824812295,0.08040942195420264,1.095144980423539
14.911,0.5001116785157835,0.08040941607746241,1.095144981013248
14.912,0.5001114749435306,0.08040941021204923,1.095144981601817
14.913,0.5001112717644709,0.08040940435796298,1.095144982189246
14.914,0.5001110689786041,0.08040939851520357,1.095144982775536
14.915,0.5001108665859305,0.08040939268377087,1.095144983360687
14.916,0.5001106645864503,0.08040938686366476,1.095144983944697
14.917,0.5001104629801628,0.08040938105488515,1.095144984527568
14.918,0.5001102617670686,0.08040937525743191,1.095144985109299
14.919,0.5001100609471674,0.08040936947130495,1.09514498568989
14.92,0.5001098605204592,0.08040936369650413,1.095144986269342
14.921,0.5001096604869441,0.08040935793302934,1.095144986847654
14.922,0.5001094608466221,0.08040935218088048,1.095144987424826
14.923,0.500109261599493,0.08040934644005743,1.095144988000858
14.924,0.5001090627455569,0.08040934071056009,1.095144988575751
14.925,0.5001088642848139,0.08040933499238834,1.095144989149504
14.926,0.5001086662172641,0.08040932928554208,1.095144989722116
14.927,0.500108468542907,0.08040932359002118,1.095144990293589
14.928,0.5001082712617432,0.08040931790582555,1.095144990863923
14.929,0.5001080743737724,0.08040931223295505,1.095144991433116
14.93,0.5001078778789944,0.0804093065714096,1.095144992001169
14.931,0.5001076817774094,0.08040930092118909,1.095144992568083
14.932,0.500107484517099,0.08040929523780525,1.095144993138399
14.933,0.5001072851635018,0.08040928949446788,1.095144993714853
14.934,0.5001070861356465,0.08040928376052228,1.095144994290364
14.935,0.5001068874335325,0.08040927803596837,1.095144994864933
14.936,0.5001066890571602,0.08040927232080605,1.095144995438559
14.937,0.5001064910065293,0.08040926661503518,1.095144996011243
14.938,0.5001062932816401,0.08040926091865574,1.095144996582985
14.939,0.5001060958824924,0.08040925523166761,1.095144997153784
14.94,0.5001058988090863,0.08040924955407069,1.09514499772364
14.941,0.5001057020614216,0.0804092438858649,1.095144998292555
14.942,0.5001055056394985,0.08040923822705015,1.095144998860526
14.943,0.5001053095433169,0.08040923257762633,1.095144999427555
14.944,0.5001051137728767,0.08040922693759336,1.095144999993642
14.945,0.5001049183281783,0.08040922130695118,1.095145000558786
14.946,0.5001047232092212,0.08040921568569964,1.095145001122987
14.947,0.5001045284160056,0.08040921007383871,1.095145001686246
14.948,0.5001043339485315,0.08040920447136825,1.095145002248562
14.949,0.5001041398067987,0.08040919887828819,1.095145002809936
14.95,0.5001039459908077,0.08040919329459846,1.095145003370367
14.951,0.5001037525005579,0.08040918772029895,1.095145003929855
14.952,0.5001035593360498,0.08040918215538956,1.095145004488401
14.953,0.5001033664972828,0.08040917659987019,1.095145005046004
14.954,0.5001031739842574,0.08040917105374079,1.095145005602665
14.955,0.5001029817969735,0.08040916551700128,1.095145006158383
14.956,0.500102789935431,0.08040915998965151,1.095145006713158
14.957,0.5001025983996299,0.08040915447169145,1.095145007266991
14.958,0.5001024071895703,0.08040914896312097,1.095145007819881
14.959,0.500102216305252,0.08040914346394001,1.095145008371828
14.96,0.5001020257466752,0.08040913797414846,1.095145008922832
14.961,0.5001018355138398,0.08040913249374625,1.095145009472894
14.962,0.5001016456067456,0.08040912702273327,1.095145010022013
14.963,0.5001014560253928,0.08040912156110944,1.095145010570189
14.964,0.5001012667697817,0.0804091161088747,1.095145011117423
14.965,0.5001010778399118,0.08040911066602893,1.095145011663713
14.966,0.5001008892357832,0.08040910523257205,1.095145012209061
14.967,0.500100700957396,0.08040909980850397,1.095145012753467
14.968,0.5001005130047501,0.08040909439382463,1.095145013296929
14.969,0.5001003253778455,0.08040908898853388,1.095145013839448
14.97,0.5001001380766824,0.08040908359263171,1.095145014381025
14.971,0.5000999511012606,0.08040907820611798,1.095145014921659
14.972,0.5000997644515801,0.08040907282899262,1.09514501546135
14.973,0.5000995781276409,0.08040906746125556,1.095145016000098
14.974,0.500099392129443,0.08040906210290669,1.095145016537904
14.975,0.5000992064569864,0.08040905675394591,1.095145017074766
14.976,0.5000990211102712,0.08040905141437318,1.095145017610686
14.977,0.5000988360892972,0.08040904608418839,1.095145018145662
14.978,0.5000986513940643,0.08040904076339142,1.095145018679696
14.979,0.5000984670245728,0.08040903545198225,1.095145019212787
14.98,0.5000982829808227,0.08040903014996073,1.095145019744935
14.981,0.500098099262814,0.08040902485732684,1.09514502027614
14.982,0.5000979158705463,0.08040901957408045,1.095145020806402
14.983,0.5000977328040199,0.08040901430022149,1.095145021335721
14.984,0.5000975500632348,0.08040900903574985,1.095145021864097
14.985,0.5000973676481908,0.08040900378066548,1.09514502239153
14.986,0.5000971855588884,0.08040899853496832,1.09514502291802
14.987,0.5000970037953271,0.08040899329865821,1.095145023443568
14.988,0.5000968223575069,0.0804089880717351,1.095145023968171
14.989,0.5000966412454279,0.08040898285419894,1.095145024491833
14.99,0.50009646045909,0.08040897764604957,1.095145025014551
14.991,0.5000962799984935,0.08040897244728698,1.095145025536326
14.992,0.5000960998636381,0.08040896725791107,1.095145026057158
14.993,0.500095920054524,0.08040896207792173,1.095145026577047
14.994,0.500095740571151,0.08040895690731889,1.095145027095992
14.995,0.5000955614135193,0.08040895174610248,1.095145027613995
14.996,0.5000953825816287,0.0804089465942724,1.095145028131055
14.997,0.5000952040754791,0.08040894145182856,1.095145028647172
14.998,0.5000950258950708,0.0804089363187709,1.095145029162345
14.999,0.5000948480404037,0.08040893119509933,1.095145029676575
15,0.5000946705114777,0.08040892608081376,1.095145030189862
15.00000000170011,0.5000946705111764,0.08040892608080508,1.095145030189863
15.00000000170011,0.5000946705111764,0.08040892608080508,1.095145030189863
15.001,0.5000944964476971,0.08040892100440715,1.095145030677903
15.001,0.5000944964476971,0.08040892100440715,1.095145030677903
15.002,0.5000943226267258,0.08040891600567429,1.095145031182619
15.003,0.500094149086892,0.08040891101105685,1.095145031685538
15.004,0.5000939758276546,0.08040890602272709,1.095145032187201
15.005,0.5000938028489725,0.08040890104081708,1.095145032687642
15.006,0.5000936301492335,0.08040889606680429,1.09514503318724
15.007,0.5000934577287303,0.08040889110041498,1.095145033685926
15.008,0.5000932855875768,0.08040888614154248,1.095145034183671
15.009,0.5000931137257734,0.08040888119018677,1.095145034680477
15.01,0.5000929421381709,0.08040887624710316,1.095145035176579
15.011,0.5000927708263455,0.08040887131206034,1.095145035671907
15.012,0.5000925997912709,0.08040886638491536,1.095145036166413
15.013,0.5000924290329475,0.08040886146566817,1.0951450366601
15.014,0.5000922585513751,0.08040885655431868,1.095145037152967
15.015,0.5000920883465536,0.08040885165086684,1.095145037645013
15.016,0.5000919184184832,0.08040884675531254,1.095145038136239
15.017,0.5000917487671638,0.08040884186765579,1.095145038626644
15.018,0.5000915793782752,0.08040883698770954,1.095145039116326
15.019,0.5000914102529457,0.08040883211548847,1.095145039605278
15.02,0.5000912413990886,0.08040882725109583,1.095145040093445
15.021,0.5000910728167037,0.08040882239453154,1.095145040580827
15.022,0.5000909045057913,0.08040881754579551,1.095145041067424
15.023,0.5000907364663513,0.08040881270488773,1.095145041553237
15.024,0.5000905686983835,0.08040880787180808,1.095145042038266
15.025,0.5000904012018882,0.08040880304655651,1.095145042522509
15.026,0.5000902339768651,0.08040879822913299,1.095145043005969
15.027,0.5000900670233145,0.08040879341953741,1.095145043488643
15.028,0.5000899003412362,0.08040878861776972,1.095145043970533
15.029,0.5000897339306302,0.08040878382382985,1.095145044451638
15.03,0.5000895677914966,0.08040877903771777,1.095145044931959
15.031,0.5000894019238352,0.08040877425943338,1.095145045411495
