"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
9.134,1.000000696177099,0.1169060945440758,1.005825884492712,1.000000696177099,0.2171020760985499,1.022294735866232
9.135,1.00000068914265,0.1169057880032727,1.005825869322212,1.00000068914265,0.2171017641050434,1.022294690687873
9.135999999999999,1.000000682139832,0.1169054814276169,1.005825854149907,1.000000682139832,0.2171014520825098,1.022294645504613
9.137,1.000000675168722,0.1169051748173519,1.005825838975808,1.000000675168722,0.2171011400312113,1.022294600316487
9.138,1.000000668229398,0.1169048681727211,1.005825823799929,1.000000668229399,0.2171008279514095,1.022294555123531
9.138999999999999,1.000000661321939,0.1169045614939673,1.005825808622279,1.000000661321939,0.2171005158433661,1.022294509925782
9.140000000000001,1.000000654446421,0.1169042547813329,1.005825793442872,1.000000654446421,0.217100203707342,1.022294464723277
9.141,1.00000064760292,0.11690394803506,1.005825778261719,1.00000064760292,0.2170998915435977,1.02229441951605
9.141999999999999,1.000000640791514,0.1169036412553903,1.005825763078832,1.000000640791514,0.217099579352393,1.022294374304139
9.143000000000001,1.000000634012278,0.1169033344425654,1.005825747894222,1.000000634012278,0.2170992671339882,1.022294329087581
9.144,1.00000062726529,0.1169030275968261,1.005825732707902,1.00000062726529,0.2170989548886425,1.022294283866409
9.145,1.000000620550624,0.1169027207184133,1.005825717519883,1.000000620550624,0.2170986426166147,1.022294238640661
9.146000000000001,1.000000613868357,0.1169024138075672,1.005825702330176,1.000000613868357,0.2170983303181632,1.022294193410373
9.147,1.000000607218563,0.1169021068645277,1.005825687138794,1.000000607218563,0.2170980179935463,1.02229414817558
9.148,1.000000600601318,0.1169017998895345,1.005825671945748,1.000000600601318,0.2170977056430214,1.022294102936318
9.148999999999999,1.000000594016697,0.1169014928828268,1.00582565675105,1.000000594016698,0.217097393266846,1.022294057692624
9.15,1.000000587464775,0.1169011858446436,1.005825641554712,1.000000587464775,0.2170970808652767,1.022294012444532
9.151,1.000000580945625,0.1169008787752232,1.005825626356745,1.000000580945625,0.2170967684385701,1.022293967192078
9.151999999999999,1.000000574459321,0.116900571674804,1.005825611157161,1.000000574459321,0.2170964559869822,1.022293921935299
9.153,1.000000568005939,0.1169002645436237,1.005825595955971,1.000000568005939,0.2170961435107687,1.022293876674229
9.154,1.00000056158555,0.1168999573819197,1.005825580753187,1.00000056158555,0.2170958310101845,1.022293831408904
9.154999999999999,1.000000555198229,0.1168996501899291,1.00582556554882,1.000000555198229,0.2170955184854844,1.022293786139359
9.156000000000001,1.000000548844048,0.1168993429678887,1.005825550342883,1.000000548844048,0.2170952059369229,1.02229374086563
9.157,1.00000054252308,0.1168990357160348,1.005825535135386,1.000000542523081,0.2170948933647539,1.022293695587752
9.157999999999999,1.0000005362354,0.1168987284346036,1.005825519926341,1.000000536235399,0.217094580769231,1.022293650305761
9.159000000000001,1.000000529981076,0.1168984211238304,1.00582550471576,1.000000529981076,0.2170942681506071,1.022293605019692
9.16,1.000000523760183,0.1168981137839508,1.005825489503654,1.000000523760183,0.217093955509135,1.022293559729579
9.161,1.000000517572792,0.1168978064151997,1.005825474290035,1.000000517572792,0.2170936428450671,1.022293514435458
9.162000000000001,1.000000511418975,0.1168974990178115,1.005825459074913,1.000000511418975,0.217093330158655,1.022293469137364
9.163,1.000000505298803,0.1168971915920206,1.005825443858301,1.000000505298803,0.2170930174501504,1.022293423835332
9.164,1.000000499212346,0.1168968841380608,1.00582542864021,1.000000499212346,0.2170927047198043,1.022293378529397
9.164999999999999,1.000000493159676,0.1168965766561655,1.005825413420651,1.000000493159676,0.2170923919678672,1.022293333219594
9.166,1.000000487140864,0.116896269146568,1.005825398199636,1.000000487140863,0.2170920791945893,1.022293287905957
9.167,1.000000481155979,0.116895961609501,1.005825382977176,1.000000481155979,0.2170917664002207,1.022293242588522
9.167999999999999,1.000000475205091,0.1168956540451969,1.005825367753282,1.000000475205091,0.2170914535850103,1.022293197267323
9.169,1.000000469288271,0.1168953464538878,1.005825352527965,1.000000469288271,0.2170911407492074,1.022293151942394
9.17,1.000000463405587,0.1168950388358054,1.005825337301238,1.000000463405587,0.2170908278930606,1.022293106613771
9.170999999999999,1.00000045755711,0.1168947311911811,1.005825322073111,1.00000045755711,0.2170905150168178,1.022293061281489
9.172000000000001,1.000000451742907,0.1168944235202458,1.005825306843595,1.000000451742907,0.2170902021207268,1.02229301594558
9.173,1.000000445963048,0.1168941158232302,1.005825291612703,1.000000445963048,0.2170898892050351,1.02229297060608
9.173999999999999,1.000000440217602,0.1168938081003644,1.005825276380444,1.000000440217602,0.2170895762699892,1.022292925263024
9.175000000000001,1.000000434506636,0.1168935003518786,1.00582526114683,1.000000434506636,0.217089263315836,1.022292879916446
9.176,1.000000428830218,0.1168931925780022,1.005825245911873,1.000000428830218,0.2170889503428215,1.022292834566379
9.177,1.000000423188417,0.1168928847789643,1.005825230675583,1.000000423188417,0.217088637351191,1.022292789212859
9.178000000000001,1.000000417581299,0.1168925769549938,1.005825215437973,1.000000417581299,0.21708832434119,1.022292743855919
9.179,1.000000412008933,0.1168922691063192,1.005825200199052,1.000000412008933,0.2170880113130635,1.022292698495593
9.18,1.000000406471384,0.1168919612331687,1.005825184958833,1.000000406471384,0.2170876982670556,1.022292653131916
9.180999999999999,1.000000400968719,0.1168916533357698,1.005825169717325,1.000000400968719,0.2170873852034103,1.022292607764922
9.182,1.000000395501006,0.1168913454143503,1.005825154474541,1.000000395501006,0.2170870721223715,1.022292562394644
9.183,1.00000039006831,0.116891037469137,1.005825139230492,1.00000039006831,0.2170867590241823,1.022292517021117
9.183999999999999,1.000000384670697,0.1168907295003564,1.005825123985187,1.000000384670697,0.217086445909085,1.022292471644373
9.185,1.000000379308233,0.1168904215082351,1.00582510873864,1.000000379308233,0.2170861327773224,1.022292426264448
9.186,1.000000373980983,0.116890113492999,1.005825093490859,1.000000373980983,0.2170858196291363,1.022292380881375
9.186999999999999,1.000000368689012,0.1168898054548735,1.005825078241858,1.000000368689012,0.2170855064647682,1.022292335495187
9.188000000000001,1.000000363432386,0.1168894973940842,1.005825062991646,1.000000363432386,0.2170851932844592,1.022292290105919
9.189,1.000000358211169,0.1168891893108557,1.005825047740235,1.000000358211169,0.2170848800884498,1.022292244713603
9.19,1.000000353025426,0.1168888812054127,1.005825032487635,1.000000353025426,0.2170845668769808,1.022292199318273
9.191000000000001,1.00000034787522,0.1168885730779793,1.005825017233858,1.00000034787522,0.2170842536502915,1.022292153919963
9.192,1.000000342760616,0.1168882649287792,1.005825001978914,1.000000342760616,0.2170839404086217,1.022292108518706
9.193,1.000000337681677,0.1168879567580361,1.005824986722814,1.000000337681677,0.2170836271522101,1.022292063114536
9.194000000000001,1.000000332638467,0.1168876485659728,1.00582497146557,1.000000332638467,0.2170833138812955,1.022292017707485
9.195,1.000000327631048,0.1168873403528122,1.005824956207191,1.000000327631048,0.2170830005961162,1.022291972297587
9.196,1.000000322659484,0.1168870321187767,1.00582494094769,1.000000322659484,0.2170826872969099,1.022291926884876
9.196999999999999,1.000000317723838,0.1168867238640883,1.005824925687077,1.000000317723838,0.2170823739839139,1.022291881469384
9.198,1.000000312824171,0.1168864155889685,1.005824910425362,1.000000312824171,0.217082060657365,1.022291836051144
9.199,1.000000307960546,0.1168861072936387,1.005824895162556,1.000000307960546,0.2170817473175001,1.022291790630191
9.199999999999999,1.000000303133024,0.11688579897832,1.005824879898671,1.000000303133024,0.2170814339645552,1.022291745206555
9.201000000000001,1.000000298341668,0.1168854906432327,1.005824864633717,1.000000298341668,0.2170811205987659,1.02229169978027
9.202,1.000000293586538,0.1168851822885972,1.005824849367704,1.000000293586539,0.2170808072203677,1.02229165435137
9.202999999999999,1.000000288867697,0.1168848739146332,1.005824834100645,1.000000288867697,0.2170804938295952,1.022291608919887
9.204000000000001,1.000000284185204,0.1168845655215604,1.005824818832548,1.000000284185204,0.2170801804266831,1.022291563485854
9.205,1.00000027953912,0.1168842571095978,1.005824803563425,1.00000027953912,0.2170798670118655,1.022291518049304
9.206,1.000000274929506,0.1168839486789643,1.005824788293287,1.000000274929506,0.2170795535853759,1.022291472610268
9.207000000000001,1.000000270356422,0.1168836402298782,1.005824773022145,1.000000270356422,0.2170792401474476,1.02229142716878
9.208,1.000000265819927,0.1168833317625577,1.005824757750008,1.000000265819927,0.2170789266983134,1.022291381724872
9.209,1.000000261320081,0.1168830232772203,1.005824742476888,1.000000261320082,0.2170786132382056,1.022291336278578
9.210000000000001,1.000000256856944,0.1168827147740836,1.005824727202795,1.000000256856944,0.2170782997673563,1.022291290829928
9.211,1.000000252430574,0.1168824062533644,1.00582471192774,1.000000252430575,0.217077986285997,1.022291245378956
9.212,1.000000248041031,0.1168820977152794,1.005824696651733,1.000000248041031,0.217077672794359,1.022291199925694
9.212999999999999,1.000000243688372,0.1168817891600449,1.005824681374786,1.000000243688372,0.2170773592926729,1.022291154470174
9.214,1.000000239372657,0.1168814805878767,1.005824666096907,1.000000239372657,0.217077045781169,1.022291109012428
9.215,1.000000235093944,0.1168811719989905,1.00582465081811,1.000000235093944,0.2170767322600776,1.022291063552489
9.215999999999999,1.000000230852289,0.1168808633936013,1.005824635538402,1.000000230852289,0.2170764187296275,1.022291018090388
9.217000000000001,1.000000226647751,0.1168805547719242,1.005824620257796,1.000000226647751,0.2170761051900484,1.022290972626158
9.218,1.000000222480387,0.1168802461341734,1.005824604976301,1.000000222480387,0.2170757916415686,1.022290927159831
9.218999999999999,1.000000218350253,0.1168799374805633,1.005824589693929,1.000000218350253,0.2170754780844166,1.022290881691438
9.220000000000001,1.000000214257408,0.1168796288113074,1.005824574410689,1.000000214257408,0.2170751645188202,1.022290836221012
9.221,1.000000210201907,0.1168793201266193,1.005824559126592,1.000000210201907,0.2170748509450068,1.022290790748584
9.222,1.000000206183807,0.1168790114267117,1.005824543841648,1.000000206183807,0.2170745373632032,1.022290745274186
9.223000000000001,1.000000202203163,0.1168787027117977,1.005824528555868,1.000000202203163,0.2170742237736363,1.02229069979785
9.224,1.000000198260032,0.1168783939820895,1.005824513269262,1.000000198260032,0.2170739101765325,1.022290654319607
9.225,1.000000194354468,0.116878085237799,1.005824497981841,1.000000194354468,0.217073596572117,1.022290608839489
9.226000000000001,1.000000190486528,0.1168777764791378,1.005824482693614,1.000000190486528,0.2170732829606154,1.022290563357528
9.227,1.000000186656266,0.1168774677063172,1.005824467404593,1.000000186656266,0.2170729693422527,1.022290517873755
9.228,1.000000182863736,0.1168771589195479,1.005824452114787,1.000000182863737,0.2170726557172534,1.022290472388202
9.228999999999999,1.000000179108995,0.1168768501190407,1.005824436824208,1.000000179108995,0.2170723420858417,1.022290426900899
9.23,1.000000175392095,0.1168765413050056,1.005824421532864,1.000000175392095,0.2170720284482412,1.022290381411879
9.231,1.00000017171309,0.1168762324776525,1.005824406240766,1.00000017171309,0.2170717148046752,1.022290335921172
9.231999999999999,1.000000168072035,0.1168759236371908,1.005824390947925,1.000000168072035,0.2170714011553667,1.02229029042881
9.233000000000001,1.000000164468983,0.1168756147838296,1.005824375654351,1.000000164468983,0.2170710875005379,1.022290244934824
9.234,1.000000160903987,0.1168753059177776,1.005824360360054,1.000000160903987,0.2170707738404111,1.022290199439245
9.234999999999999,1.0000001573771,0.1168749970392433,1.005824345065044,1.000000157377101,0.2170704601752079,1.022290153942104
9.236000000000001,1.000000153888376,0.1168746881484345,1.005824329769332,1.000000153888376,0.2170701465051493,1.022290108443432
9.237,1.000000150437864,0.1168743792455589,1.005824314472927,1.000000150437864,0.2170698328304562,1.02229006294326
9.238,1.00000014702562,0.1168740703308241,1.00582429917584,1.00000014702562,0.2170695191513492,1.02229001744162
9.239000000000001,1.000000143651694,0.1168737614044367,1.00582428387808,1.000000143651694,0.2170692054680481,1.022289971938541
9.24,1.000000140316138,0.1168734524666033,1.005824268579659,1.000000140316138,0.2170688917807724,1.022289926434054
9.241,1.000000137019004,0.1168731435175304,1.005824253280586,1.000000137019004,0.2170685780897414,1.022289880928191
9.242000000000001,1.000000133760343,0.1168728345574235,1.00582423798087,1.000000133760343,0.2170682643951738,1.022289835420982
9.243,1.000000130540206,0.1168725255864884,1.005824222680523,1.000000130540206,0.217067950697288,1.022289789912458
9.244,1.000000127358642,0.11687221660493,1.005824207379554,1.000000127358642,0.2170676369963014,1.022289744402648
9.244999999999999,1.000000124215704,0.1168719076129533,1.005824192077974,1.000000124215704,0.2170673232924321,1.022289698891585
9.246,1.00000012111144,0.1168715986107626,1.005824176775791,1.00000012111144,0.2170670095858971,1.022289653379297
9.247,1.000000118045902,0.116871289598562,1.005824161473017,1.000000118045902,0.2170666958769128,1.022289607865817
9.247999999999999,1.000000115019138,0.1168709805765552,1.005824146169661,1.000000115019138,0.2170663821656955,1.022289562351173
9.249000000000001,1.000000112031198,0.1168706715449455,1.005824130865733,1.000000112031198,0.2170660684524612,1.022289516835396
9.25,1.000000109082131,0.116870362503936,1.005824115561243,1.000000109082131,0.2170657547374252,1.022289471318517
9.250999999999999,1.000000106171986,0.1168700534537293,1.005824100256201,1.000000106171987,0.2170654410208026,1.022289425800565
9.252000000000001,1.000000103300812,0.1168697443945276,1.005824084950617,1.000000103300813,0.2170651273028079,1.022289380281572
9.253,1.000000100468658,0.1168694353265328,1.005824069644501,1.000000100468657,0.2170648135836552,1.022289334761565
9.254,1.000000097300502,0.1168691263542131,1.005824054343952,1.000000097300502,0.2170644998948732,1.0222892892532
9.255000000000001,1.000000094069793,0.1168688174017663,1.005824039044541,1.000000094069793,0.2170641862138488,1.022289243747305
9.256,1.00000009086558,0.1168685084446513,1.005824023744833,1.00000009086558,0.2170638725333642,1.022289198240913
9.257,1.00000008768776,0.1168681994831103,1.005824008444841,1.00000008768776,0.2170635588536443,1.022289152734061
