"time","WTG4B.injector.PInjPu","WTG4B.injector.QInjPu","WTG4B.injector.UPu"
14.462,0.7000002721361487,0.39900531082543356,1.0519038453530039
14.463,0.7000002720299853,0.3990050276310455,1.0519038066939141
14.464,0.7000002719238323,0.39900474466725966,1.0519037680663028
14.465,0.7000002718176895,0.399004461934076,1.0519037294701692
14.466,0.7000002717115572,0.3990041794314943,1.0519036909055135
14.467,0.7000002716054352,0.3990038971595148,1.0519036523723357
14.468,0.7000002714993236,0.3990036151181372,1.0519036138706361
14.469,0.7000002713932226,0.3990033333073617,1.0519035754004145
14.47,0.7000002712871319,0.3990030517271878,1.051903536961671
14.471,0.7000002711810517,0.3990027703776161,1.0519034985544051
14.472,0.7000002710749816,0.39900248925864606,1.0519034601786177
14.473,0.7000002709689224,0.39900220837027783,1.0519034218343082
14.474,0.7000002708628732,0.39900192771251125,1.0519033835214764
14.475,0.7000002707568346,0.39900164728534626,1.0519033452401227
14.476,0.7000002706508064,0.3990013670887831,1.051903306990247
14.477,0.7000002705447887,0.39900108712282134,1.0519032687718495
14.478,0.7000002704387812,0.39900080738746124,1.0519032305849296
14.479,0.7000002703327844,0.3990005278827025,1.051903192429488
14.48,0.7000002702267982,0.39900024860854544,1.0519031543055246
14.481,0.7000002701208222,0.39899996956498945,1.0519031162130388
14.482,0.7000002700148567,0.39899969075203495,1.0519030781520313
14.483,0.7000002699089017,0.3989994121696818,1.0519030401225016
14.484,0.700000269802957,0.3989991338179299,1.05190300212445
14.485,0.700000269697023,0.39899885569677873,1.0519029641578763
14.486,0.7000002695910996,0.39899857780622944,1.0519029262227808
14.487,0.7000002694851862,0.3989983001462807,1.051902888319163
14.488,0.7000002693792841,0.39899802271693313,1.0519028504470236
14.489,0.7000002692733917,0.39899774551818656,1.0519028126063619
14.49,0.7000002691675101,0.3989974685500412,1.0519027747971783
14.491,0.7000002690616389,0.39899719181249665,1.0519027370194727
14.492,0.7000002689557785,0.3989969153055527,1.051902699273245
14.493,0.7000002688499283,0.3989966390292098,1.0519026615584954
14.494,0.7000002687440885,0.3989963629834675,1.0519026238752236
14.495,0.7000002686382596,0.39899608716832613,1.05190258622343
14.496,0.700000268532441,0.3989958115837853,1.0519025486031144
14.497,0.7000002684266331,0.39899553622984496,1.0519025110142768
14.498,0.7000002683208357,0.39899526110650546,1.0519024734569171
14.499,0.7000002682150489,0.3989949862137664,1.0519024359310356
14.5,0.7000002681092724,0.39899471155162786,1.051902398436632
14.501,0.7000002680035066,0.39899443712008975,1.0519023609737062
14.502,0.7000002678977512,0.3989941629191519,1.0519023235422587
14.503,0.7000002677920065,0.3989938889488146,1.0519022861422893
14.504,0.7000002676862721,0.3989936152090774,1.0519022487737972
14.505,0.7000002675805486,0.3989933416999408,1.051902211436784
14.506,0.7000002674748357,0.39899306842140414,1.0519021741312482
14.507,0.7000002673691332,0.39899279537346755,1.0519021368571908
14.508,0.7000002672634412,0.39899252255613116,1.0519020996146111
14.509,0.7000002671577599,0.39899224996939486,1.0519020624035094
14.51,0.7000002670520892,0.3989919776132585,1.0519020252238858
14.511,0.7000002669464291,0.3989917054877223,1.05190198807574
14.512,0.7000002668407797,0.3989914335927861,1.0519019509590726
14.513,0.7000002667351408,0.3989911619284495,1.0519019138738832
14.514,0.7000002666295125,0.3989908904947127,1.0519018768201716
14.515,0.7000002665238948,0.398990619291576,1.051901839797938
14.516,0.7000002664182875,0.3989903483190388,1.0519018028071823
14.517,0.7000002663126911,0.3989900775771016,1.0519017658479046
14.518,0.7000002662071053,0.3989898070657637,1.0519017289201051
14.519,0.7000002661015299,0.3989895367850254,1.0519016920237831
14.52,0.7000002659959654,0.3989892667348868,1.0519016551589397
14.521,0.7000002658904114,0.3989889969153477,1.051901618325574
14.522,0.7000002657848684,0.3989887273264082,1.0519015815236867
14.523,0.7000002656793356,0.39898845796806803,1.0519015447532771
14.524,0.7000002655738135,0.3989881888403272,1.0519015080143455
14.525,0.7000002654683021,0.3989879199431855,1.051901471306892
14.526,0.7000002653628012,0.39898765127664326,1.0519014346309161
14.527,0.7000002652573116,0.39898738284070046,1.0519013979864187
14.528,0.7000002651518322,0.39898711463535663,1.0519013613733992
14.529,0.7000002650463633,0.39898684666061174,1.0519013247918572
14.53,0.7000002649409053,0.3989865789164664,1.0519012882417937
14.531,0.700000264835458,0.3989863114029199,1.0519012517232085
14.532,0.7000002647300213,0.39898604411997235,1.0519012152361005
14.533,0.7000002646245954,0.39898577706762406,1.0519011787804713
14.534,0.7000002645191802,0.3989855102458744,1.0519011423563196
14.535,0.7000002644137756,0.3989852436547238,1.051901105963646
14.536,0.7000002643083817,0.3989849772941717,1.0519010696024502
14.537,0.7000002642029985,0.39898471116421885,1.051901033272733
14.538,0.7000002640976261,0.39898444526486426,1.0519009969744935
14.539,0.7000002639922642,0.3989841795961087,1.0519009607077319
14.54,0.7000002638869133,0.39898391415795165,1.0519009244724482
14.541,0.700000263781573,0.39898364895039323,1.0519008882686427
14.542,0.7000002636762431,0.39898338397343336,1.0519008520963151
14.543,0.7000002635709245,0.398983119227072,1.0519008159554657
14.544,0.7000002634656163,0.3989828547113091,1.051900779846094
14.545,0.700000263360319,0.39898259042614476,1.0519007437682006
14.546,0.7000002632550324,0.39898232637157865,1.051900707721785
14.547,0.7000002631497564,0.3989820625476108,1.0519006717068473
14.548,0.7000002630444914,0.3989817989542413,1.0519006357233878
14.549,0.7000002629392371,0.3989815355914701,1.0519005997714064
14.55,0.7000002628339936,0.39898127245929704,1.051900563850903
14.551,0.7000002627287605,0.3989810095577221,1.0519005279618772
14.552,0.7000002626235386,0.39898074688674545,1.0519004921043298
14.553,0.7000002625183275,0.3989804844463668,1.0519004562782603
14.554,0.7000002624131267,0.3989802222365859,1.0519004204836686
14.555,0.7000002623079373,0.3989799602574034,1.0519003847205552
14.556,0.7000002622027582,0.39897969850881865,1.0519003489889196
14.557,0.70000026209759,0.3989794369908317,1.051900313288762
14.558,0.7000002619924328,0.39897917570344266,1.0519002776200828
14.559,0.7000002618872863,0.3989789146466513,1.0519002419828811
14.56,0.7000002617821507,0.3989786538204579,1.0519002063771576
14.561,0.7000002616770256,0.3989783932248619,1.051900170802912
14.562,0.7000002615719114,0.39897813285986394,1.0519001352601445
14.563,0.7000002614668083,0.3989778727254635,1.051900099748855
14.564,0.7000002613617159,0.39897761282166055,1.0519000642690437
14.565,0.7000002612566343,0.39897735314845506,1.05190002882071
14.566,0.7000002611515634,0.398977093705847,1.0518999934038546
14.567,0.7000002610465036,0.3989768344938366,1.0518999580184771
14.568,0.7000002609414544,0.3989765755124236,1.0518999226645778
14.569,0.7000002608364163,0.3989763167616077,1.0518998873421561
14.57,0.7000002607313888,0.3989760582413894,1.0518998520512128
14.571,0.7000002606263719,0.39897579995176813,1.0518998167917473
14.572,0.7000002605213665,0.3989755418927442,1.0518997815637599
14.573,0.7000002604163713,0.3989752840643174,1.0518997463672501
14.574,0.7000002603113876,0.3989750264664879,1.0518997112022188
14.575,0.7000002602064144,0.3989747690992554,1.0518996760686654
14.576,0.7000002601014522,0.39897451196261974,1.05189964096659
14.577,0.7000002599965004,0.3989742550565811,1.0518996058959922
14.578,0.7000002598915602,0.39897399838113967,1.051899570856873
14.579,0.7000002597866306,0.39897374193629487,1.0518995358492316
14.58,0.700000259681712,0.3989734857220472,1.051899500873068
14.581,0.7000002595768041,0.39897322973839633,1.0518994659283827
14.582,0.7000002594719071,0.39897297398534226,1.0518994310151752
14.583,0.7000002593670213,0.3989727184628848,1.0518993961334457
14.584,0.7000002592621462,0.3989724631710241,1.0518993612831944
14.585,0.7000002591572819,0.39897220810976003,1.0518993264644212
14.586,0.7000002590524287,0.3989719532790926,1.0518992916771255
14.587,0.7000002589475862,0.3989716986790216,1.051899256921308
14.588,0.7000002588427549,0.39897144430954723,1.051899222196969
14.589,0.7000002587379344,0.3989711901706695,1.0518991875041073
14.59,0.7000002586331248,0.3989709362623878,1.051899152842724
14.591,0.7000002585283261,0.39897068258470286,1.0518991182128183
14.592,0.7000002584235385,0.39897042913761416,1.051899083614391
14.593,0.7000002583187616,0.3989701759211219,1.0518990490474416
14.594,0.7000002582139958,0.39896992293522565,1.0518990145119702
14.595,0.700000258109241,0.39896967017992585,1.0518989800079768
14.596,0.700000258004497,0.39896941765522204,1.0518989455354615
14.597,0.7000002578997641,0.39896916536111443,1.0518989110944241
14.598,0.7000002577950422,0.3989689132976029,1.0518988766848647
14.599,0.700000257690331,0.39896866146468746,1.0518988423067834
14.6,0.7000002575856311,0.39896840986236803,1.05189880796018
14.601,0.7000002574809423,0.3989681584906445,1.051898773645055
14.602,0.7000002573762639,0.3989679073495169,1.0518987393614072
14.603,0.700000257271597,0.3989676564389853,1.0518987051092379
14.604,0.7000002571669407,0.3989674057590493,1.0518986708885467
14.605,0.7000002570622954,0.3989671553097093,1.051898636699333
14.606,0.7000002569576614,0.39896690509096494,1.051898602541598
14.607,0.7000002568530386,0.3989666551028164,1.0518985684153406
14.608,0.7000002567484263,0.39896640534526356,1.0518985343205611
14.609,0.7000002566438255,0.3989661558183062,1.0518985002572598
14.61,0.7000002565392351,0.3989659065219443,1.0518984662254365
14.611,0.7000002564346561,0.3989656574561782,1.051898432225091
14.612,0.7000002563300882,0.39896540862100727,1.0518983982562238
14.613,0.7000002562255311,0.3989651600164322,1.0518983643188344
14.614,0.7000002561209852,0.39896491164245235,1.0518983304129232
14.615,0.7000002560164504,0.398964663499068,1.05189829653849
14.616,0.7000002559119264,0.3989644155862786,1.0518982626955347
14.617,0.7000002558074135,0.39896416790408495,1.0518982288840573
14.618,0.7000002557029117,0.39896392045248624,1.051898195104058
14.619,0.700000255598421,0.3989636732314828,1.0518981613555367
14.62,0.7000002554939412,0.39896342624107445,1.0518981276384936
14.621,0.7000002553894729,0.3989631794812615,1.0518980939529283
14.622,0.7000002552850151,0.3989629329520433,1.0518980602988408
14.623,0.7000002551805685,0.3989626866534201,1.0518980266762317
14.624,0.7000002550761332,0.3989624405853921,1.0518979930851002
14.625,0.7000002549717087,0.39896219474795913,1.051897959525447
14.626,0.7000002548672954,0.3989619491411208,1.0518979259972718
14.627,0.7000002547628933,0.3989617037648774,1.0518978925005746
14.628,0.7000002546585021,0.39896145861922894,1.0518978590353554
14.629,0.7000002545541222,0.39896121370417503,1.051897825601614
14.63,0.7000002544497532,0.39896096901971606,1.0518977921993509
14.631,0.7000002543453955,0.39896072456585185,1.0518977588285656
14.632,0.7000002542410486,0.39896048034258214,1.0518977254892583
14.633,0.7000002541367131,0.39896023634990724,1.0518976921814294
14.634,0.7000002540323886,0.3989599925878268,1.0518976589050781
14.635,0.7000002539280752,0.3989597490563408,1.0518976256602048
14.636,0.700000253823773,0.39895950575544936,1.0518975924468097
14.637,0.7000002537194815,0.3989592626851523,1.0518975592648925
14.638,0.7000002536152018,0.39895901984544946,1.051897526114453
14.639,0.700000253510933,0.3989587772363414,1.051897492995492
14.64,0.7000002534066748,0.3989585348578274,1.0518974599080089
14.641,0.7000002533024283,0.3989582927099078,1.0518974268520034
14.642,0.700000253198193,0.3989580507925825,1.0518973938274765
14.643,0.7000002530939686,0.3989578091058513,1.0518973608344275
14.644,0.7000002529897555,0.3989575676497143,1.051897327872856
14.645,0.7000002528855535,0.3989573264241712,1.051897294942763
14.646,0.7000002527813624,0.3989570854292224,1.0518972620441476
14.647,0.7000002526771829,0.3989568446648677,1.0518972291770106
14.648,0.7000002525730142,0.39895660413110706,1.0518971963413515
14.649,0.7000002524688569,0.39895636382794,1.0518971635371703
14.65,0.7000002523647109,0.3989561237553671,1.0518971307644671
14.651,0.7000002522605757,0.39895588391338804,1.0518970980232423
14.652,0.7000002521564519,0.39895564430200264,1.051897065313495
14.653,0.7000002520523394,0.39895540492121134,1.051897032635226
14.654,0.7000002519482378,0.3989551657710136,1.0518969999884349
14.655,0.7000002518441477,0.39895492685140976,1.0518969673731218
14.656,0.7000002517400684,0.39895468816239926,1.0518969347892866
14.657,0.7000002516360007,0.3989544497039826,1.0518969022369296
14.658,0.7000002515319441,0.3989542114761595,1.0518968697160505
14.659,0.7000002514278987,0.39895397347892997,1.0518968372266493
14.66,0.7000002513238645,0.39895373571229376,1.0518968047687263
14.661,0.7000002512198417,0.39895349817625125,1.0518967723422812
14.662,0.7000002511158295,0.3989532608708022,1.051896739947314
14.663,0.7000002510118292,0.39895302379594616,1.051896707583825
14.664,0.7000002509078398,0.3989527869516838,1.051896675251814
14.665,0.7000002508038615,0.3989525503380148,1.0518966429512808
14.666,0.7000002506998947,0.3989523139549389,1.0518966106822258
14.667,0.7000002505959391,0.39895207780245623,1.0518965784446488
14.668,0.7000002504919948,0.39895184188056676,1.05189654623855
14.669,0.7000002503880616,0.3989516061892705,1.0518965140639287
14.67,0.7000002502841399,0.3989513707285671,1.0518964819207857
14.671,0.7000002501802292,0.39895113549845707,1.0518964498091206
14.672,0.7000002500763298,0.39895090049893994,1.0518964177289336
14.673,0.7000002499724418,0.3989506657300159,1.0518963856802248
14.674,0.7000002498685649,0.39895043119168466,1.051896353662994
14.675,0.7000002497646994,0.39895019688394623,1.051896321677241
14.676,0.7000002496608452,0.3989499628068009,1.051896289722966
14.677,0.7000002495570019,0.3989497289602482,1.0518962578001687
14.678,0.7000002494531702,0.3989494953442884,1.0518962259088498
14.679,0.70000024934935,0.3989492619589213,1.051896194049009
14.68,0.7000002492455408,0.39894902880414695,1.0518961622206462
14.681,0.7000002491417432,0.3989487958799651,1.051896130423761
14.682,0.7000002490379563,0.39894856318637606,1.051896098658354
14.683,0.7000002489341809,0.39894833072337965,1.051896066924425
14.684,0.7000002488304173,0.3989480984909757,1.0518960352219744
14.685,0.7000002487266646,0.39894786648916414,1.0518960035510012
14.686,0.7000002486229231,0.39894763471794514,1.0518959719115064
14.687,0.7000002485191932,0.3989474031773187,1.0518959403034895
14.688,0.7000002484154744,0.39894717186728423,1.0518959087269504
14.689,0.7000002483117673,0.39894694078784265,1.0518958771818898
14.69,0.7000002482080712,0.39894670993899306,1.0518958456683067
14.691,0.7000002481043865,0.3989464793207359,1.051895814186202
14.692,0.7000002480007131,0.3989462489330706,1.051895782735575
14.693,0.7000002478970512,0.398946018775998,1.051895751316426
14.694,0.7000002477934005,0.39894578884951726,1.0518957199287553
14.695,0.700000247689761,0.39894555915362884,1.0518956885725625
14.696,0.7000002475861332,0.3989453296883321,1.0518956572478475
14.697,0.7000002474825167,0.39894510045362763,1.0518956259546106
14.698,0.7000002473789111,0.39894487144951535,1.0518955946928519
14.699,0.7000002472753174,0.39894464267599467,1.0518955634625708
14.7,0.7000002471717349,0.39894441413306614,1.0518955322637682
14.701,0.7000002470681638,0.39894418582072944,1.0518955010964435
14.702,0.7000002469646038,0.3989439577389846,1.0518954699605967
14.703,0.7000002468610553,0.39894372988783133,1.0518954388562276
14.704,0.7000002467575185,0.3989435022672701,1.0518954077833367
14.705,0.7000002466539927,0.3989432748773006,1.0518953767419241
14.706,0.7000002465504784,0.3989430477179228,1.0518953457319895
14.707,0.7000002464469757,0.3989428207891364,1.0518953147535326
14.708,0.7000002463434843,0.3989425940909418,1.051895283806554
14.709,0.7000002462400039,0.39894236762333873,1.051895252891053
14.71,0.7000002461365356,0.39894214138632716,1.0518952220070303
