"time","BESScb.injector.PInjPuSn","BESScb.injector.QInjPu","BESScb.reecD.idCmdPu","BESScb.reecD.iqCmdPu","BESScb.regcBCS.UPu","BESScb.injector.UPu"
2.644,0.4999918079034313,-3.555318224554926e-09,0.4999943715476456,-5.925548258187269e-08,0.9999999999999907,0.9999999999999907
2.645,0.4999918742184533,-3.555318308021567e-09,0.4999944410247357,-5.925548253276335e-08,0.9999999999999907,0.9999999999999907
2.646,0.499991941340058,-3.555318390895049e-09,0.4999945108117448,-5.925548248336045e-08,0.9999999999999907,0.9999999999999907
2.647,0.4999920092682459,-3.555318473175374e-09,0.4999945809086729,-5.925548243366401e-08,0.9999999999999907,0.9999999999999907
2.648,0.4999920780030169,-3.555318554862535e-09,0.4999946513155199,-5.925548238367401e-08,0.9999999999999907,0.9999999999999907
2.649,0.4999921475443709,-3.555318635956542e-09,0.4999947220322859,-5.925548233339045e-08,0.9999999999999907,0.9999999999999907
2.65,0.4999922178923081,-3.555318716457388e-09,0.4999947930589709,-5.925548228281335e-08,0.9999999999999907,0.9999999999999907
2.651,0.4999922890468281,-3.555318796365077e-09,0.4999948643955748,-5.925548223194268e-08,0.9999999999999907,0.9999999999999907
2.652,0.4999923610079313,-3.555318875679607e-09,0.4999949360420977,-5.925548218077846e-08,0.9999999999999907,0.9999999999999907
2.653,0.4999924337756175,-3.555318954400979e-09,0.4999950079985396,-5.92554821293207e-08,0.9999999999999907,0.9999999999999907
2.654,0.4999925073498867,-3.555319032529194e-09,0.4999950802649004,-5.925548207756938e-08,0.9999999999999907,0.9999999999999907
2.655,0.4999925817307391,-3.55531911006425e-09,0.4999951528411802,-5.92554820255245e-08,0.9999999999999907,0.9999999999999907
2.656,0.4999926569181742,-3.555319187006148e-09,0.499995225727379,-5.925548197318607e-08,0.9999999999999907,0.9999999999999907
2.657,0.4999927329121928,-3.555319263354889e-09,0.4999952989234967,-5.925548192055408e-08,0.9999999999999907,0.9999999999999907
2.658,0.4999928097127941,-3.555319339110472e-09,0.4999953724295334,-5.925548186762855e-08,0.9999999999999907,0.9999999999999907
2.659,0.4999928873199787,-3.555319414272898e-09,0.4999954462454891,-5.925548181440946e-08,0.9999999999999907,0.9999999999999907
2.66,0.4999929657337462,-3.555319488842167e-09,0.4999955203713637,-5.925548176089682e-08,0.9999999999999907,0.9999999999999907
2.661,0.4999930449540967,-3.555319562818279e-09,0.4999955948071573,-5.925548170709061e-08,0.9999999999999907,0.9999999999999907
2.662,0.4999931249810304,-3.555319636201234e-09,0.4999956695528699,-5.925548165299086e-08,0.9999999999999907,0.9999999999999907
2.663,0.499993205814547,-3.555319708991031e-09,0.4999957446085014,-5.925548159859756e-08,0.9999999999999907,0.9999999999999907
2.664,0.4999932874546468,-3.555319781187673e-09,0.4999958199740519,-5.92554815439107e-08,0.9999999999999907,0.9999999999999907
2.665,0.4999933699013295,-3.555319852791158e-09,0.4999958956495213,-5.925548148893029e-08,0.9999999999999907,0.9999999999999907
2.666,0.4999934531545953,-3.555319923801487e-09,0.4999959716349098,-5.925548143365633e-08,0.9999999999999907,0.9999999999999907
2.667,0.4999935372144442,-3.555319994218657e-09,0.4999960479302172,-5.92554813780888e-08,0.9999999999999907,0.9999999999999907
2.668,0.4999936220808761,-3.555320064042672e-09,0.4999961245354435,-5.925548132222773e-08,0.9999999999999907,0.9999999999999907
2.669,0.4999937077538911,-3.555320133273531e-09,0.4999962014505888,-5.92554812660731e-08,0.9999999999999907,0.9999999999999907
2.67,0.4999937942334889,-3.555320201911234e-09,0.4999962786756532,-5.925548120962492e-08,0.9999999999999907,0.9999999999999907
2.671,0.49999388151967,-3.55532026995578e-09,0.4999963562106364,-5.925548115288319e-08,0.9999999999999907,0.9999999999999907
2.672,0.4999939696124341,-3.555320337407168e-09,0.4999964340555386,-5.925548109584789e-08,0.9999999999999907,0.9999999999999907
2.673,0.4999940585117812,-3.555320404265403e-09,0.4999965122103598,-5.925548103851906e-08,0.9999999999999907,0.9999999999999907
2.674,0.4999941482177113,-3.555320470530479e-09,0.4999965906750999,-5.925548098089666e-08,0.9999999999999907,0.9999999999999907
2.675,0.4999942387302246,-3.555320536202401e-09,0.4999966694497591,-5.925548092298071e-08,0.9999999999999907,0.9999999999999907
2.676,0.499994330049321,-3.555320601281165e-09,0.4999967485343372,-5.925548086477121e-08,0.9999999999999907,0.9999999999999907
2.677,0.4999944221750002,-3.555320665766776e-09,0.4999968279288342,-5.925548080626815e-08,0.9999999999999907,0.9999999999999907
2.678,0.4999945151072626,-3.555320729659227e-09,0.4999969076332502,-5.925548074747154e-08,0.9999999999999907,0.9999999999999907
2.679,0.499994608846108,-3.555320792958525e-09,0.4999969876475852,-5.925548068838138e-08,0.9999999999999907,0.9999999999999907
2.68,0.4999947033915365,-3.555320855664664e-09,0.4999970679718391,-5.925548062899766e-08,0.9999999999999907,0.9999999999999907
2.681,0.4999947987435479,-3.555320917777649e-09,0.4999971486060121,-5.92554805693204e-08,0.9999999999999907,0.9999999999999907
2.682,0.4999948949021424,-3.555320979297479e-09,0.4999972295501039,-5.925548050934957e-08,0.9999999999999907,0.9999999999999907
2.683,0.4999949918673201,-3.555321040224152e-09,0.4999973108041148,-5.925548044908519e-08,0.9999999999999907,0.9999999999999907
2.684,0.4999950896390807,-3.555321100557669e-09,0.4999973923680446,-5.925548038852726e-08,0.9999999999999907,0.9999999999999907
2.685,0.4999951882174243,-3.555321160298029e-09,0.4999974742418934,-5.925548032767577e-08,0.9999999999999907,0.9999999999999907
2.686,0.4999952876023512,-3.555321219445231e-09,0.4999975564256611,-5.925548026653074e-08,0.9999999999999907,0.9999999999999907
2.687,0.4999953877938609,-3.55532127799928e-09,0.4999976389193478,-5.925548020509214e-08,0.9999999999999907,0.9999999999999907
2.688,0.4999954338387124,-3.555321308312609e-09,0.4999976704198777,-5.925548014419636e-08,0.9999999999999907,0.9999999999999907
2.689,0.4999954757135679,-3.555321336492517e-09,0.4999976980116703,-5.925548008335405e-08,0.9999999999999907,0.9999999999999907
2.69,0.4999955175884234,-3.555321364672432e-09,0.4999977256034628,-5.925548002251175e-08,0.9999999999999907,0.9999999999999907
2.691,0.4999955594632789,-3.555321392852353e-09,0.4999977531952555,-5.925547996166945e-08,0.9999999999999907,0.9999999999999907
2.692,0.4999956013381345,-3.555321421032277e-09,0.499997780787048,-5.925547990082714e-08,0.9999999999999907,0.9999999999999907
2.693,0.4999956432129898,-3.555321449212208e-09,0.4999978083788406,-5.925547983998483e-08,0.9999999999999907,0.9999999999999907
2.694,0.4999956850878455,-3.555321477392144e-09,0.4999978359706332,-5.925547977914253e-08,0.9999999999999907,0.9999999999999907
2.695,0.4999957269627009,-3.555321505572085e-09,0.4999978635624258,-5.925547971830023e-08,0.9999999999999907,0.9999999999999907
2.696,0.4999957688375563,-3.555321533752033e-09,0.4999978911542184,-5.925547965745792e-08,0.9999999999999907,0.9999999999999907
2.697,0.4999958107124119,-3.555321561931985e-09,0.499997918746011,-5.925547959661562e-08,0.9999999999999907,0.9999999999999907
2.698,0.4999958525872673,-3.555321590111942e-09,0.4999979463378036,-5.925547953577331e-08,0.9999999999999907,0.9999999999999907
2.699,0.499995894462123,-3.555321618291906e-09,0.4999979739295962,-5.925547947493101e-08,0.9999999999999907,0.9999999999999907
2.7,0.4999959363369784,-3.555321646471872e-09,0.4999980015213887,-5.925547941408871e-08,0.9999999999999907,0.9999999999999907
2.701,0.4999959782118338,-3.555321674651846e-09,0.4999980291131813,-5.92554793532464e-08,0.9999999999999907,0.9999999999999907
2.702,0.4999960200866894,-3.555321702831825e-09,0.4999980567049739,-5.925547929240409e-08,0.9999999999999907,0.9999999999999907
2.703,0.4999960619615448,-3.55532173101181e-09,0.4999980842967665,-5.925547923156179e-08,0.9999999999999907,0.9999999999999907
2.704,0.4999961038364005,-3.555321759191799e-09,0.4999981118885591,-5.925547917071948e-08,0.9999999999999907,0.9999999999999907
2.705,0.4999961457112558,-3.555321787371793e-09,0.4999981394803517,-5.925547910987718e-08,0.9999999999999907,0.9999999999999907
2.706,0.4999961875861113,-3.555321815551794e-09,0.4999981670721443,-5.925547904903488e-08,0.9999999999999907,0.9999999999999907
2.707,0.4999962294609668,-3.555321843731799e-09,0.4999981946639369,-5.925547898819257e-08,0.9999999999999907,0.9999999999999907
2.708,0.4999962713358223,-3.55532187191181e-09,0.4999982222557294,-5.925547892735027e-08,0.9999999999999907,0.9999999999999907
2.709,0.4999963132106779,-3.555321900091826e-09,0.4999982498475221,-5.925547886650797e-08,0.9999999999999907,0.9999999999999907
2.71,0.4999963550855333,-3.555321928271847e-09,0.4999982774393146,-5.925547880566566e-08,0.9999999999999907,0.9999999999999907
2.711,0.4999963969603887,-3.555321956451876e-09,0.4999983050311072,-5.925547874482335e-08,0.9999999999999907,0.9999999999999907
2.712,0.4999964388352443,-3.555321984631906e-09,0.4999983326228998,-5.925547868398105e-08,0.9999999999999907,0.9999999999999907
2.713,0.4999964807100997,-3.555322012811944e-09,0.4999983602146924,-5.925547862313874e-08,0.9999999999999907,0.9999999999999907
2.714,0.4999965225849554,-3.555322040991986e-09,0.499998387806485,-5.925547856229644e-08,0.9999999999999907,0.9999999999999907
2.715,0.4999965644598108,-3.555322069172036e-09,0.4999984153982776,-5.925547850145414e-08,0.9999999999999907,0.9999999999999907
2.716,0.4999966063346662,-3.555322097352088e-09,0.4999984429900702,-5.925547844061183e-08,0.9999999999999907,0.9999999999999907
2.717,0.4999966482095218,-3.555322125532147e-09,0.4999984705818628,-5.925547837976953e-08,0.9999999999999907,0.9999999999999907
2.718,0.4999966900843772,-3.555322153712211e-09,0.4999984981736553,-5.925547831892722e-08,0.9999999999999907,0.9999999999999907
2.719,0.4999967319592328,-3.555322181892281e-09,0.4999985257654479,-5.925547825808491e-08,0.9999999999999907,0.9999999999999907
2.72,0.4999967738340882,-3.555322210072355e-09,0.4999985533572405,-5.925547819724261e-08,0.9999999999999907,0.9999999999999907
2.721,0.4999968157089437,-3.555322238252436e-09,0.4999985809490331,-5.925547813640031e-08,0.9999999999999907,0.9999999999999907
2.722,0.4999968575837993,-3.555322266432521e-09,0.4999986085408257,-5.9255478075558e-08,0.9999999999999907,0.9999999999999907
2.723,0.4999968994586547,-3.555322294612614e-09,0.4999986361326183,-5.92554780147157e-08,0.9999999999999907,0.9999999999999907
2.724,0.4999969413335103,-3.555322322792707e-09,0.4999986637244109,-5.92554779538734e-08,0.9999999999999907,0.9999999999999907
2.725,0.4999969832083657,-3.555322350972811e-09,0.4999986913162034,-5.925547789303109e-08,0.9999999999999907,0.9999999999999907
2.726,0.4999970250832213,-3.555322379152917e-09,0.499998718907996,-5.925547783218879e-08,0.9999999999999907,0.9999999999999907
2.727,0.4999970669580768,-3.55532240733303e-09,0.4999987464997886,-5.925547777134648e-08,0.9999999999999907,0.9999999999999907
2.728,0.4999971088329322,-3.555322435513149e-09,0.4999987740915812,-5.925547771050417e-08,0.9999999999999907,0.9999999999999907
2.729,0.4999971507077878,-3.55532246369327e-09,0.4999988016833738,-5.925547764966187e-08,0.9999999999999907,0.9999999999999907
2.73,0.4999971925826432,-3.555322491873398e-09,0.4999988292751664,-5.925547758881957e-08,0.9999999999999907,0.9999999999999907
2.731,0.4999972344574988,-3.555322520053533e-09,0.499998856866959,-5.925547752797726e-08,0.9999999999999907,0.9999999999999907
2.732,0.4999972763323542,-3.555322548233672e-09,0.4999988844587516,-5.925547746713496e-08,0.9999999999999907,0.9999999999999907
2.733,0.4999973182072097,-3.555322576413816e-09,0.4999989120505441,-5.925547740629265e-08,0.9999999999999907,0.9999999999999907
2.734,0.4999973600820652,-3.555322604593965e-09,0.4999989396423368,-5.925547734545035e-08,0.9999999999999907,0.9999999999999907
2.735,0.4999974019569207,-3.555322632774121e-09,0.4999989672341293,-5.925547728460805e-08,0.9999999999999907,0.9999999999999907
2.736,0.4999974438317762,-3.555322660954281e-09,0.4999989948259219,-5.925547722376574e-08,0.9999999999999907,0.9999999999999907
2.737,0.4999974857066317,-3.555322689134446e-09,0.4999990224177145,-5.925547716292343e-08,0.9999999999999907,0.9999999999999907
2.738,0.4999975275814871,-3.555322717314619e-09,0.4999990500095071,-5.925547710208113e-08,0.9999999999999907,0.9999999999999907
2.739,0.4999975694563427,-3.555322745494794e-09,0.4999990776012997,-5.925547704123882e-08,0.9999999999999907,0.9999999999999907
2.74,0.4999976113311982,-3.555322773674976e-09,0.4999991051930923,-5.925547698039652e-08,0.9999999999999907,0.9999999999999907
2.741,0.4999976532060537,-3.555322801855164e-09,0.4999991327848849,-5.925547691955422e-08,0.9999999999999907,0.9999999999999907
2.742,0.4999976950809092,-3.555322830035355e-09,0.4999991603766775,-5.925547685871191e-08,0.9999999999999907,0.9999999999999907
2.743,0.4999977369557646,-3.555322858215553e-09,0.49999918796847,-5.925547679786961e-08,0.9999999999999907,0.9999999999999907
2.744,0.4999977788306202,-3.555322886395756e-09,0.4999992155602626,-5.925547673702731e-08,0.9999999999999907,0.9999999999999907
2.745,0.4999978207054757,-3.555322914575964e-09,0.4999992431520552,-5.9255476676185e-08,0.9999999999999907,0.9999999999999907
2.746,0.4999978625803311,-3.555322942756177e-09,0.4999992707438478,-5.925547661534269e-08,0.9999999999999907,0.9999999999999907
2.747,0.4999979044551867,-3.555322970936397e-09,0.4999992983356404,-5.925547655450039e-08,0.9999999999999907,0.9999999999999907
2.748,0.499997946330042,-3.555322999116622e-09,0.499999325927433,-5.925547649365808e-08,0.9999999999999907,0.9999999999999907
2.749,0.4999979882048976,-3.555323027296851e-09,0.4999993535192256,-5.925547643281578e-08,0.9999999999999907,0.9999999999999907
2.75,0.4999980300797531,-3.555323055477087e-09,0.4999993811110182,-5.925547637197348e-08,0.9999999999999907,0.9999999999999907
2.751,0.4999980719546086,-3.555323083657327e-09,0.4999994087028107,-5.925547631113117e-08,0.9999999999999907,0.9999999999999907
2.752,0.4999981138294641,-3.555323111837573e-09,0.4999994362946034,-5.925547625028887e-08,0.9999999999999907,0.9999999999999907
2.753,0.4999981557043195,-3.555323140017825e-09,0.4999994638863959,-5.925547618944656e-08,0.9999999999999907,0.9999999999999907
2.754,0.4999981975791751,-3.55532316819808e-09,0.4999994914781885,-5.925547612860426e-08,0.9999999999999907,0.9999999999999907
2.755,0.4999982394540306,-3.555323196378342e-09,0.4999995190699811,-5.925547606776195e-08,0.9999999999999907,0.9999999999999907
2.756,0.4999982813288861,-3.555323224558608e-09,0.4999995466617737,-5.925547600691965e-08,0.9999999999999907,0.9999999999999907
2.757,0.4999983232037415,-3.555323252738882e-09,0.4999995742535663,-5.925547594607734e-08,0.9999999999999907,0.9999999999999907
2.758,0.4999983650785971,-3.55532328091916e-09,0.4999996018453589,-5.925547588523504e-08,0.9999999999999907,0.9999999999999907
2.759,0.4999984069534525,-3.555323309099442e-09,0.4999996294371515,-5.925547582439274e-08,0.9999999999999907,0.9999999999999907
2.76,0.4999984488283081,-3.555323337279731e-09,0.4999996570289441,-5.925547576355043e-08,0.9999999999999907,0.9999999999999907
2.761,0.4999984907031635,-3.555323365460025e-09,0.4999996846207366,-5.925547570270813e-08,0.9999999999999907,0.9999999999999907
2.762,0.499998532578019,-3.555323393640324e-09,0.4999997122125292,-5.925547564186582e-08,0.9999999999999907,0.9999999999999907
2.763,0.4999985744528745,-3.555323421820629e-09,0.4999997398043218,-5.925547558102352e-08,0.9999999999999907,0.9999999999999907
2.764,0.49999861632773,-3.555323450000939e-09,0.4999997673961144,-5.925547552018121e-08,0.9999999999999907,0.9999999999999907
2.765,0.4999986582025855,-3.555323478181254e-09,0.499999794987907,-5.925547545933891e-08,0.9999999999999907,0.9999999999999907
2.766,0.499998700077441,-3.555323506361576e-09,0.4999998225796996,-5.92554753984966e-08,0.9999999999999907,0.9999999999999907
2.767,0.4999987419522965,-3.5553235345419e-09,0.4999998501714922,-5.92554753376543e-08,0.9999999999999907,0.9999999999999907
2.768,0.499998783827152,-3.555323562722232e-09,0.4999998777632848,-5.925547527681199e-08,0.9999999999999907,0.9999999999999907
2.769,0.4999988257020075,-3.555323590902569e-09,0.4999999053550773,-5.925547521596969e-08,0.9999999999999907,0.9999999999999907
2.77,0.499998867576863,-3.55532361908291e-09,0.49999993294687,-5.925547515512739e-08,0.9999999999999907,0.9999999999999907
2.771,0.4999989094517185,-3.555323647263257e-09,0.4999999605386625,-5.925547509428508e-08,0.9999999999999907,0.9999999999999907
2.772,0.499998951326574,-3.55532367544361e-09,0.4999999881304551,-5.925547503344278e-08,0.9999999999999907,0.9999999999999907
2.773,0.4999989932014294,-3.555323703623968e-09,0.5000000157222477,-5.925547497260047e-08,0.9999999999999907,0.9999999999999907
2.774,0.499999035076285,-3.555323731804332e-09,0.5000000433140402,-5.925547491175817e-08,0.9999999999999907,0.9999999999999907
2.775,0.4999990769511404,-3.555323759984701e-09,0.5000000709058329,-5.925547485091586e-08,0.9999999999999907,0.9999999999999907
2.776,0.499999118825996,-3.555323788165074e-09,0.5000000984976255,-5.925547479007356e-08,0.9999999999999907,0.9999999999999907
2.777,0.4999991607008514,-3.555323816345454e-09,0.500000126089418,-5.925547472923125e-08,0.9999999999999907,0.9999999999999907
2.778,0.4999992025757069,-3.555323844525838e-09,0.5000001536812106,-5.925547466838895e-08,0.9999999999999907,0.9999999999999907
2.779,0.4999992444505625,-3.555323872706227e-09,0.5000001812730033,-5.925547460754665e-08,0.9999999999999907,0.9999999999999907
