"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
6.697,0.999989468637929,0.04488816735508022,1.014555272501387,0.999989468637929,0.142233166746952,1.023735578345584
6.698,0.9999894140988609,0.04488789473651349,1.014555190679779,0.9999894140988609,0.1422328968549859,1.023735470761091
6.699,0.9999893596352047,0.04488762258794552,1.014555109000972,0.9999893596352047,0.1422326274243821,1.023735363363602
6.7,0.9999893052469603,0.04488735090937596,1.014555027464966,0.9999893052469603,0.14223235845514,1.023735256153118
6.701,0.9999892509341276,0.04488707970080441,1.014554946071761,0.9999892509341276,0.142232089947259,1.023735149129637
6.702,0.9999891966967073,0.04488680896223126,1.014554864821357,0.9999891966967073,0.1422318219007398,1.02373504229316
6.703,0.9999891425346999,0.04488653869365605,1.014554783713753,0.9999891425346997,0.1422315543155816,1.023734935643687
6.704,0.9999890884481046,0.04488626889507852,1.014554702748951,0.9999890884481045,0.1422312871917842,1.023734829181218
6.705,0.9999890344369211,0.04488599956649825,1.014554621926949,0.9999890344369209,0.142231020529347,1.023734722905753
6.706,0.9999889805011504,0.04488573070791527,1.014554541247749,0.9999889805011501,0.14223075432827,1.023734616817292
6.707,0.999988926640792,0.04488546231932923,1.014554460711349,0.999988926640792,0.1422304885885528,1.023734510915835
6.708,0.9999888728558461,0.0448851944007401,1.01455438031775,0.999988872855846,0.1422302233101955,1.023734405201382
6.709,0.999988819146313,0.04488492695214778,1.014554300066953,0.9999888191463129,0.1422299584931974,1.023734299673933
6.71,0.9999887655121926,0.04488465997355176,1.014554219958956,0.9999887655121928,0.1422296941375586,1.023734194333488
6.711,0.9999887119534846,0.04488439346495188,1.01455413999376,0.9999887119534848,0.1422294302432783,1.023734089180047
6.712,0.9999886584701899,0.044884127426348,1.014554060171365,0.9999886584701899,0.1422291668103567,1.02373398421361
6.713,0.9999886050623077,0.04488386185773995,1.014553980491771,0.9999886050623078,0.1422289038387932,1.023733879434177
6.714,0.9999885517298382,0.04488359675912728,1.014553900954978,0.9999885517298382,0.1422286413285876,1.023733774841747
6.715,0.9999884984727823,0.04488333213051016,1.014553821560985,0.999988498472782,0.14222837927974,1.023733670436322
6.716,0.9999884452911389,0.04488306797188848,1.014553742309794,0.9999884452911389,0.1422281176922499,1.023733566217901
6.717,0.9999883921849082,0.04488280428326132,1.014553663201404,0.9999883921849082,0.1422278565661166,1.023733462186484
6.718,0.999988339154091,0.04488254106462904,1.014553584235814,0.999988339154091,0.1422275959013402,1.023733358342071
6.719,0.9999882861986873,0.04488227831599131,1.014553505413026,0.9999882861986873,0.1422273356979207,1.023733254684661
6.72,0.9999882333186964,0.04488201603734786,1.014553426733038,0.9999882333186964,0.1422270759558573,1.023733151214256
6.721,0.9999881802938456,0.04488175299029689,1.014553347821578,0.9999881802938456,0.1422268154549716,1.023733047439858
6.722,0.999988127227186,0.04488148975420699,1.014553268853743,0.999988127227186,0.1422265547661065,1.023732943591172
6.723,0.9999880742302125,0.04488122695591108,1.014553190018977,0.9999880742302127,0.1422262945068714,1.023732839916724
6.724,0.9999880213029255,0.04488096459540954,1.014553111317281,0.9999880213029253,0.1422260346772664,1.023732736416513
6.725,0.9999879684453246,0.04488070267270161,1.014553032748654,0.9999879684453248,0.1422257752772909,1.02373263309054
6.726,0.9999879156574102,0.04488044118778765,1.014552954313096,0.9999879156574102,0.142225516306945,1.023732529938804
6.727,0.9999878629391816,0.04488018014066695,1.014552876010608,0.9999878629391816,0.1422252577662279,1.023732426961306
6.728,0.9999878102906402,0.04487991953133965,1.014552797841189,0.9999878102906402,0.1422249996551399,1.023732324158044
6.729,0.9999877577117846,0.04487965935980538,1.014552719804839,0.9999877577117846,0.1422247419736803,1.023732221529021
6.73,0.9999877052026157,0.044879399626064,1.014552641901558,0.9999877052026158,0.1422244847218492,1.023732119074235
6.731,0.9999876527631337,0.04487914033011555,1.014552564131347,0.9999876527631337,0.1422242278996464,1.023732016793686
6.732,0.9999876003933382,0.04487888147195965,1.014552486494206,0.9999876003933382,0.1422239715070715,1.023731914687375
6.733,0.9999875480932294,0.04487862305159589,1.014552408990133,0.9999875480932294,0.1422237155441239,1.023731812755301
6.734,0.9999874958628076,0.04487836506902436,1.01455233161913,0.9999874958628076,0.142223460010804,1.023731710997464
6.735,0.9999874437020723,0.04487810752424481,1.014552254381196,0.9999874437020723,0.142223204907111,1.023731609413865
6.736,0.9999873916110239,0.04487785041725724,1.014552177276332,0.9999873916110239,0.1422229502330452,1.023731508004504
6.737,0.9999873395896628,0.04487759374806122,1.014552100304537,0.9999873395896628,0.1422226959886061,1.02373140676938
6.738,0.9999872876379887,0.0448773375166568,1.014552023465811,0.9999872876379887,0.1422224421737934,1.023731305708493
6.739,0.9999872357560011,0.04487708172304321,1.014551946760154,0.9999872357560011,0.1422221887886066,1.023731204821844
6.74,0.9999871839437013,0.04487682636722101,1.014551870187567,0.9999871839437011,0.1422219358330461,1.023731104109432
6.741,0.9999871322010878,0.04487657144918956,1.014551793748049,0.999987132201088,0.1422216833071109,1.023731003571258
6.742,0.9999870805281623,0.04487631696894895,1.014551717441601,0.9999870805281623,0.1422214312108016,1.023730903207321
6.743,0.999987028924924,0.0448760629264987,1.014551641268222,0.999987028924924,0.1422211795441173,1.023730803017622
6.744,0.9999869773913731,0.04487580932183897,1.014551565227912,0.999986977391373,0.142220928307058,1.02373070300216
6.745,0.9999869259275094,0.04487555615496944,1.014551489320672,0.9999869259275096,0.1422206774996236,1.023730603160935
6.746,0.9999868745333331,0.04487530342588975,1.014551413546501,0.9999868745333331,0.1422204271218136,1.023730503493948
6.747,0.9999868232088446,0.04487505113459982,1.014551337905399,0.9999868232088446,0.1422201771736278,1.023730404001199
6.748,0.9999867719540435,0.04487479928109962,1.014551262397366,0.9999867719540435,0.1422199276550662,1.023730304682687
6.749,0.9999867207689304,0.04487454786538884,1.014551187022404,0.9999867207689302,0.1422196785661284,1.023730205538412
6.75,0.9999866696535046,0.04487429688746721,1.01455111178051,0.9999866696535045,0.1422194299068139,1.023730106568375
6.751,0.9999866186077667,0.04487404634733469,1.014551036671685,0.9999866186077667,0.1422191816771229,1.023730007772576
6.752,0.9999865676317166,0.04487379624499109,1.014550961695931,0.9999865676317163,0.1422189338770549,1.023729909151013
6.753,0.9999865167253543,0.04487354658043614,1.014550886853245,0.9999865167253543,0.1422186865066098,1.023729810703689
6.754,0.9999864658886797,0.0448732973536699,1.014550812143628,0.9999864658886797,0.1422184395657874,1.023729712430602
6.755,0.999986415121694,0.04487304856469195,1.014550737567082,0.999986415121694,0.1422181930545875,1.023729614331752
6.756,0.9999863644243956,0.04487280021350225,1.014550663123604,0.9999863644243955,0.1422179469730096,1.02372951640714
6.757,0.9999863137967852,0.04487255230010039,1.014550588813196,0.9999863137967854,0.1422177013210535,1.023729418656765
6.758,0.9999862632388633,0.04487230482448642,1.014550514635857,0.9999862632388633,0.1422174560987192,1.023729321080628
6.759,0.9999862127506292,0.04487205778666015,1.014550440591588,0.9999862127506292,0.1422172113060063,1.023729223678728
6.76,0.9999861623320838,0.04487181118662118,1.014550366680387,0.9999861623320838,0.1422169669429146,1.023729126451066
6.761,0.9999861119832267,0.04487156502436985,1.014550292902257,0.9999861119832266,0.1422167230094441,1.023729029397641
6.762,0.9999860617040578,0.04487131929990523,1.014550219257196,0.9999860617040576,0.1422164795055939,1.023728932518454
6.763,0.9999860114945774,0.04487107401322775,1.014550145745204,0.9999860114945774,0.1422162364313646,1.023728835813504
6.764,0.9999859613547851,0.04487082916433691,1.014550072366281,0.9999859613547851,0.1422159937867552,1.023728739282792
6.765,0.9999859112846822,0.044870584753233,1.014549999120428,0.9999859112846824,0.1422157515717665,1.023728642926317
6.766,0.9999858612842673,0.04487034077991527,1.014549926007644,0.9999858612842675,0.1422155097863971,1.02372854674408
6.767,0.9999858113535413,0.04487009724438357,1.014549853027929,0.9999858113535413,0.1422152684306473,1.023728450736081
6.768,0.9999857614925041,0.04486985414663826,1.014549780181284,0.9999857614925041,0.1422150275045171,1.023728354902319
6.769,0.999985711701155,0.04486961148667863,1.014549707467709,0.999985711701155,0.1422147870080059,1.023728259242794
6.77,0.9999856619794955,0.04486936926450473,1.014549634887202,0.9999856619794955,0.1422145469411135,1.023728163757507
6.771,0.9999856123275244,0.04486912748011642,1.014549562439765,0.9999856123275244,0.1422143073038397,1.023728068446457
6.772,0.9999855627452422,0.04486888613351352,1.014549490125398,0.9999855627452422,0.1422140680961847,1.023727973309645
6.773,0.9999855132326491,0.04486864522469575,1.014549417944099,0.9999855132326491,0.1422138293181477,1.023727878347071
6.774,0.9999854637897453,0.0448684047536631,1.014549345895871,0.9999854637897454,0.1422135909697288,1.023727783558734
6.775,0.9999854144165303,0.04486816472041517,1.014549273980711,0.9999854144165303,0.1422133530509276,1.023727688944635
6.776,0.9999853651130047,0.0448679251249521,1.014549202198621,0.9999853651130045,0.142213115561744,1.023727594504773
6.777,0.9999853158791681,0.04486768596727345,1.0145491305496,0.9999853158791683,0.1422128785021777,1.023727500239148
6.778,0.9999852667150209,0.04486744724737903,1.014549059033649,0.9999852667150209,0.1422126418722284,1.023727406147761
6.779,0.9999852176205627,0.04486720896526884,1.014548987650767,0.9999852176205627,0.1422124056718959,1.023727312230612
6.78,0.999985168595794,0.04486697112094262,1.014548916400955,0.999985168595794,0.1422121699011802,1.023727218487701
6.781,0.9999851196407148,0.04486673371440034,1.014548845284212,0.9999851196407148,0.142211934560081,1.023727124919026
6.782,0.9999850707553249,0.04486649674564148,1.014548774300538,0.9999850707553248,0.1422116996485977,1.02372703152459
6.783,0.9999850219396246,0.04486626021466612,1.014548703449934,0.9999850219396247,0.1422114651667304,1.023726938304391
6.784,0.999984973193614,0.04486602412147441,1.014548632732399,0.999984973193614,0.1422112311144792,1.023726845258429
6.785,0.9999849245172927,0.0448657884660655,1.014548562147934,0.9999849245172929,0.1422109974918431,1.023726752386705
6.786,0.9999848759106617,0.04486555324843976,1.014548491696537,0.9999848759106617,0.1422107642988226,1.023726659689219
6.787,0.9999848273737199,0.04486531846859658,1.014548421378211,0.9999848273737199,0.1422105315354167,1.02372656716597
6.788,0.9999847789064679,0.04486508412653614,1.014548351192954,0.9999847789064679,0.142210299201626,1.023726474816959
6.789,0.9999847305089059,0.04486485022225832,1.014548281140766,0.9999847305089061,0.1422100672974501,1.023726382642185
6.79,0.9999846821810336,0.04486461675576259,1.014548211221647,0.9999846821810336,0.1422098358228883,1.023726290641649
6.791,0.9999846339228515,0.04486438372704912,1.014548141435598,0.9999846339228516,0.1422096047779409,1.02372619881535
6.792,0.9999845857343594,0.04486415113611749,1.014548071782619,0.9999845857343592,0.1422093741626073,1.023726107163289
6.793,0.9999845376155572,0.04486391898296788,1.014548002262708,0.9999845376155572,0.1422091439768878,1.023726015685466
6.794,0.9999844895664455,0.04486368726759976,1.014547932875868,0.9999844895664454,0.1422089142207814,1.02372592438188
6.795,0.9999844415870229,0.0448634559900128,1.014547863622096,0.9999844415870228,0.1422086848942882,1.023725833252531
6.796,0.9999843936772914,0.04486322515020755,1.014547794501395,0.9999843936772914,0.1422084559974084,1.023725742297421
6.797,0.9999843458372502,0.04486299474818347,1.014547725513762,0.9999843458372499,0.1422082275301418,1.023725651516548
6.798,0.9999842980668989,0.04486276478394014,1.014547656659199,0.9999842980668989,0.1422079994924874,1.023725560909912
6.799,0.9999842503662379,0.04486253525747754,1.014547587937705,0.9999842503662379,0.1422077718844453,1.023725470477514
6.8,0.9999842027352674,0.04486230616879563,1.014547519349281,0.9999842027352674,0.1422075447060156,1.023725380219354
6.801,0.9999841551739875,0.04486207751789436,1.014547450893926,0.9999841551739876,0.1422073179571982,1.023725290135431
6.802,0.999984107682398,0.04486184930477331,1.01454738257164,0.9999841076823982,0.1422070916379922,1.023725200225746
6.803,0.9999840602604994,0.04486162152943233,1.014547314382425,0.9999840602604994,0.142206865748398,1.023725110490298
6.804,0.9999840129082909,0.04486139419187145,1.014547246326278,0.9999840129082909,0.1422066402884151,1.023725020929088
6.805,0.9999839656257734,0.04486116729209027,1.014547178403201,0.9999839656257734,0.1422064152580434,1.023724931542116
6.806,0.9999839184129465,0.04486094083008885,1.014547110613193,0.9999839184129463,0.1422061906572826,1.023724842329381
6.807,0.9999838712698104,0.04486071480586682,1.014547042956255,0.9999838712698104,0.1422059664861325,1.023724753290884
6.808,0.9999838241963648,0.04486048921942412,1.014546975432386,0.9999838241963648,0.1422057427445929,1.023724664426624
6.809,0.9999837771926103,0.04486026407076076,1.014546908041587,0.9999837771926106,0.1422055194326637,1.023724575736602
6.81,0.9999837302585468,0.04486003935987621,1.014546840783857,0.9999837302585466,0.1422052965503443,1.023724487220818
6.811,0.9999836833941742,0.04485981508677037,1.014546773659196,0.9999836833941742,0.1422050740976349,1.023724398879271
6.812,0.9999836365994932,0.04485959125144383,1.014546706667605,0.9999836365994932,0.1422048520745356,1.023724310711962
6.813,0.999983589874502,0.04485936785389507,1.014546639809083,0.9999835898745022,0.142204630481045,1.02372422271889
6.814,0.9999835432192027,0.04485914489412506,1.014546573083631,0.9999835432192027,0.1422044093171641,1.023724134900057
6.815,0.9999834966335944,0.04485892237213315,1.014546506491248,0.9999834966335944,0.142204188582892,1.02372404725546
6.816,0.9999834501176773,0.04485870028791924,1.014546440031935,0.9999834501176773,0.1422039682782288,1.023723959785101
6.817,0.9999834036714516,0.04485847864148336,1.014546373705691,0.9999834036714516,0.1422037484031743,1.02372387248898
6.818,0.9999833572949174,0.04485825743282525,1.014546307512517,0.9999833572949174,0.1422035289577284,1.023723785367097
6.819,0.9999833109880739,0.04485803666194451,1.014546241452412,0.9999833109880738,0.1422033099418902,1.023723698419451
6.82,0.9999832647509221,0.04485781632884116,1.014546175525376,0.9999832647509224,0.1422030913556601,1.023723611646043
6.821,0.9999832185834621,0.04485759643351521,1.01454610973141,0.9999832185834621,0.1422028731990379,1.023723525046872
6.822,0.9999831724856936,0.04485737697596649,1.014546044070514,0.9999831724856936,0.1422026554720234,1.023723438621939
6.823,0.9999831264576159,0.04485715795619413,1.014545978542686,0.9999831264576159,0.1422024381746157,1.023723352371244
6.824,0.9999830806236876,0.04485693827982199,1.014545912787116,0.9999830806236877,0.1422022202963221,1.023723265834404
6.825,0.9999830350826782,0.04485671707834744,1.014545846517461,0.9999830350826782,0.1422020010352103,1.023723178646057
6.826,0.9999829896179809,0.04485649625643018,1.014545780361681,0.9999829896179807,0.1422017821499488,1.023723091607457
