time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
1.893680;3.503191;9.260042;0.992554;4.638981;-6.179488;2.278836;0.834443;0.446417;0.892857;
1.893806;3.501728;9.256614;0.992553;4.637895;-6.177514;2.278542;0.834511;0.447185;0.892857;
1.893931;3.500265;9.253185;0.992552;4.636807;-6.175540;2.278249;0.834579;0.447951;0.892857;
1.894057;3.498802;9.249756;0.992550;4.635719;-6.173565;2.277955;0.834647;0.448713;0.892857;
1.894182;3.497338;9.246326;0.992549;4.634629;-6.171591;2.277661;0.834715;0.449472;0.892857;
1.894308;3.495875;9.242897;0.992547;4.633538;-6.169616;2.277367;0.834783;0.450228;0.892857;
1.894559;3.492947;9.236036;0.992545;4.631353;-6.165665;2.276780;0.834919;0.451728;0.892857;
1.894785;3.490311;9.229860;0.992542;4.629383;-6.162109;2.276250;0.835042;0.453064;0.892857;
1.895011;3.487675;9.223683;0.992540;4.627410;-6.158551;2.275721;0.835164;0.454386;0.892857;
1.895108;3.486538;9.221019;0.992539;4.626558;-6.157017;2.275493;0.835217;0.454952;0.892857;
1.895108;3.486538;9.221019;0.992539;4.626558;-6.157017;2.275493;0.835217;0.454952;0.892857;
1.895109;3.486525;9.220989;0.992538;4.626549;-6.157000;2.275490;0.835218;0.454958;0.892857;
1.895110;3.486512;9.220959;0.992538;4.626539;-6.156983;2.275488;0.835218;0.454965;0.892857;
1.895113;3.486486;9.220899;0.992538;4.626520;-6.156948;2.275482;0.835219;0.454977;0.892857;
1.895117;3.486435;9.220779;0.992538;4.626481;-6.156879;2.275472;0.835222;0.455003;0.892857;
1.895126;3.486333;9.220539;0.992538;4.626405;-6.156741;2.275452;0.835227;0.455054;0.892857;
1.895143;3.486128;9.220059;0.992538;4.626251;-6.156464;2.275410;0.835236;0.455155;0.892857;
1.895178;3.485718;9.219099;0.992538;4.625944;-6.155912;2.275328;0.835255;0.455358;0.892857;
1.895249;3.484899;9.217179;0.992537;4.625329;-6.154806;2.275164;0.835293;0.455762;0.892857;
1.895389;3.483259;9.213338;0.992535;4.624098;-6.152594;2.274834;0.835369;0.456567;0.892857;
1.895670;3.479980;9.205654;0.992532;4.621633;-6.148169;2.274176;0.835521;0.458159;0.892857;
1.895951;3.476699;9.197969;0.992529;4.619162;-6.143743;2.273517;0.835673;0.459729;0.892857;
1.896231;3.473418;9.190282;0.992526;4.616686;-6.139316;2.272857;0.835825;0.461278;0.892857;
1.896512;3.470135;9.182594;0.992523;4.614205;-6.134888;2.272198;0.835977;0.462806;0.892857;
1.896793;3.466852;9.174903;0.992520;4.611718;-6.130459;2.271538;0.836129;0.464313;0.892857;
1.897074;3.463568;9.167211;0.992517;4.609226;-6.126029;2.270878;0.836281;0.465801;0.892857;
1.897355;3.460283;9.159517;0.992514;4.606728;-6.121598;2.270218;0.836433;0.467269;0.892857;
1.897636;3.456996;9.151821;0.992511;4.604225;-6.117165;2.269557;0.836585;0.468720;0.892857;
1.897917;3.453709;9.144123;0.992508;4.601717;-6.112732;2.268896;0.836737;0.470152;0.892857;
1.898197;3.450421;9.136423;0.992505;4.599203;-6.108297;2.268235;0.836889;0.471568;0.892857;
1.898478;3.447132;9.128722;0.992502;4.596683;-6.103862;2.267574;0.837041;0.472967;0.892857;
1.898759;3.443842;9.121018;0.992499;4.594158;-6.099425;2.266912;0.837193;0.474349;0.892857;
1.899040;3.440550;9.113313;0.992496;4.591628;-6.094988;2.266250;0.837345;0.475717;0.892857;
1.899321;3.437258;9.105606;0.992493;4.589092;-6.090549;2.265588;0.837496;0.477069;0.892857;
1.899602;3.433965;9.097898;0.992491;4.586550;-6.086109;2.264925;0.837648;0.478406;0.892857;
1.899882;3.430671;9.090187;0.992488;4.584003;-6.081668;2.264263;0.837800;0.479730;0.892857;
1.900163;3.427375;9.082475;0.992485;4.581451;-6.077227;2.263600;0.837952;0.481040;0.892857;
1.900444;3.424079;9.074760;0.992482;4.578893;-6.072784;2.262937;0.838103;0.482337;0.892857;
1.900725;3.420782;9.067044;0.992479;4.576329;-6.068340;2.262273;0.838255;0.483621;0.892857;
1.901006;3.417484;9.059327;0.992476;4.573760;-6.063895;2.261610;0.838407;0.484893;0.892857;
1.901287;3.414184;9.051607;0.992473;4.571185;-6.059449;2.260946;0.838558;0.486153;0.892857;
1.901567;3.410884;9.043886;0.992471;4.568605;-6.055003;2.260282;0.838710;0.487401;0.892857;
1.901848;3.407582;9.036163;0.992468;4.566019;-6.050555;2.259617;0.838861;0.488639;0.892857;
1.902101;3.404610;9.029210;0.992465;4.563687;-6.046551;2.259019;0.838998;0.489744;0.892857;
1.902328;3.401935;9.022952;0.992463;4.561585;-6.042947;2.258480;0.839121;0.490731;0.892857;
1.902533;3.399526;9.017319;0.992461;4.559689;-6.039703;2.257996;0.839231;0.491614;0.892857;
1.902717;3.397358;9.012248;0.992459;4.557980;-6.036783;2.257559;0.839330;0.492404;0.892857;
1.902835;3.395973;9.009009;0.992458;4.556888;-6.034918;2.257280;0.839394;0.492906;0.892857;
1.902914;3.395045;9.006840;0.992457;4.556156;-6.033669;2.257094;0.839436;0.493242;0.892857;
1.902993;3.394118;9.004672;0.992456;4.555424;-6.032421;2.256907;0.839479;0.493576;0.892857;
1.903052;3.393418;9.003035;0.992456;4.554871;-6.031478;2.256766;0.839511;0.493828;0.892857;
1.903112;3.392718;9.001397;0.992455;4.554317;-6.030535;2.256625;0.839543;0.494080;0.892857;
1.903171;3.392017;8.999760;0.992455;4.553764;-6.029592;2.256484;0.839575;0.494331;0.892857;
1.903290;3.390617;8.996484;0.992454;4.552656;-6.027706;2.256202;0.839639;0.494832;0.892857;
1.903432;3.388942;8.992568;0.992452;4.551330;-6.025451;2.255865;0.839716;0.495430;0.892857;
1.903575;3.387267;8.988652;0.992451;4.550002;-6.023195;2.255528;0.839793;0.496025;0.892857;
1.903717;3.385591;8.984735;0.992449;4.548673;-6.020940;2.255190;0.839869;0.496619;0.892857;
1.903859;3.383916;8.980817;0.992448;4.547343;-6.018684;2.254853;0.839946;0.497210;0.892857;
1.904001;3.382240;8.976899;0.992447;4.546011;-6.016428;2.254515;0.840022;0.497799;0.892857;
1.904143;3.380563;8.972981;0.992445;4.544678;-6.014172;2.254178;0.840099;0.498386;0.892857;
1.904286;3.378887;8.969062;0.992444;4.543343;-6.011916;2.253840;0.840176;0.498971;0.892857;
1.904428;3.377210;8.965143;0.992443;4.542007;-6.009659;2.253503;0.840252;0.499554;0.892857;
1.904570;3.375533;8.961224;0.992441;4.540669;-6.007402;2.253165;0.840329;0.500135;0.892857;
1.904712;3.373856;8.957304;0.992440;4.539330;-6.005145;2.252827;0.840406;0.500714;0.892857;
1.904997;3.370501;8.949462;0.992437;4.536648;-6.000631;2.252152;0.840559;0.501867;0.892857;
1.905253;3.367480;8.942403;0.992435;4.534228;-5.996566;2.251544;0.840697;0.502899;0.892857;
1.905509;3.364459;8.935343;0.992432;4.531805;-5.992502;2.250935;0.840834;0.503924;0.892857;
1.905765;3.361436;8.928282;0.992430;4.529376;-5.988436;2.250326;0.840972;0.504945;0.892857;
1.906021;3.358413;8.921219;0.992428;4.526943;-5.984370;2.249718;0.841110;0.505960;0.892857;
1.906276;3.355389;8.914154;0.992425;4.524505;-5.980303;2.249108;0.841248;0.506971;0.892857;
1.906532;3.352364;8.907088;0.992423;4.522062;-5.976236;2.248499;0.841385;0.507976;0.892857;
1.906788;3.349338;8.900021;0.992421;4.519615;-5.972168;2.247890;0.841523;0.508977;0.892857;
1.907044;3.346312;8.892953;0.992418;4.517163;-5.968099;2.247280;0.841661;0.509974;0.892857;
1.907300;3.343284;8.885883;0.992416;4.514706;-5.964030;2.246670;0.841798;0.510966;0.892857;
1.907556;3.340256;8.878812;0.992414;4.512244;-5.959959;2.246060;0.841936;0.511955;0.892857;
1.907812;3.337227;8.871739;0.992411;4.509778;-5.955889;2.245450;0.842074;0.512939;0.892857;
1.908068;3.334197;8.864665;0.992409;4.507307;-5.951817;2.244840;0.842211;0.513919;0.892857;
1.908324;3.331166;8.857590;0.992407;4.504831;-5.947745;2.244229;0.842349;0.514896;0.892857;
1.908580;3.328134;8.850513;0.992404;4.502351;-5.943673;2.243619;0.842486;0.515870;0.892857;
1.908836;3.325102;8.843435;0.992402;4.499866;-5.939600;2.243008;0.842624;0.516840;0.892857;
1.909092;3.322068;8.836356;0.992400;4.497376;-5.935526;2.242397;0.842761;0.517807;0.892857;
1.909348;3.319034;8.829275;0.992398;4.494881;-5.931451;2.241785;0.842898;0.518771;0.892857;
1.909604;3.315999;8.822193;0.992396;4.492382;-5.927376;2.241174;0.843036;0.519732;0.892857;
1.909860;3.312963;8.815110;0.992393;4.489878;-5.923301;2.240562;0.843173;0.520690;0.892857;
1.910116;3.309926;8.808025;0.992391;4.487369;-5.919225;2.239950;0.843310;0.521646;0.892857;
1.910372;3.306889;8.800939;0.992389;4.484855;-5.915148;2.239338;0.843448;0.522599;0.892857;
1.910628;3.303850;8.793852;0.992387;4.482337;-5.911071;2.238726;0.843585;0.523550;0.892857;
1.910884;3.300811;8.786764;0.992385;4.479814;-5.906993;2.238114;0.843722;0.524498;0.892857;
1.911140;3.297771;8.779674;0.992382;4.477286;-5.902914;2.237502;0.843859;0.525444;0.892857;
1.911396;3.294730;8.772583;0.992380;4.474753;-5.898836;2.236889;0.843997;0.526389;0.892857;
1.911652;3.291689;8.765491;0.992378;4.472216;-5.894756;2.236276;0.844134;0.527331;0.892857;
1.911908;3.288646;8.758398;0.992376;4.469674;-5.890676;2.235663;0.844271;0.528272;0.892857;
1.912164;3.285603;8.751303;0.992374;4.467127;-5.886596;2.235050;0.844408;0.529211;0.892857;
1.912394;3.282863;8.744917;0.992372;4.464831;-5.882923;2.234498;0.844531;0.530054;0.892857;
1.912625;3.280123;8.738530;0.992370;4.462530;-5.879250;2.233946;0.844655;0.530896;0.892857;
1.912817;3.277835;8.733196;0.992369;4.460607;-5.876182;2.233484;0.844758;0.531599;0.892857;
1.912927;3.276528;8.730151;0.992368;4.459508;-5.874431;2.233221;0.844816;0.531999;0.892857;
1.912968;3.276037;8.729008;0.992367;4.459095;-5.873774;2.233122;0.844838;0.532150;0.892857;
1.913009;3.275547;8.727865;0.992367;4.458682;-5.873116;2.233023;0.844861;0.532300;0.892857;
1.913051;3.275056;8.726721;0.992367;4.458269;-5.872459;2.232925;0.844883;0.532450;0.892857;
1.913133;3.274075;8.724435;0.992366;4.457442;-5.871144;2.232727;0.844927;0.532751;0.892857;
1.913247;3.272725;8.721288;0.992365;4.456304;-5.869335;2.232455;0.844987;0.533164;0.892857;
1.913360;3.271374;8.718140;0.992364;4.455164;-5.867525;2.232183;0.845048;0.533577;0.892857;
1.913473;3.270023;8.714992;0.992363;4.454024;-5.865715;2.231910;0.845109;0.533990;0.892857;
1.913587;3.268672;8.711844;0.992362;4.452883;-5.863905;2.231638;0.845169;0.534402;0.892857;
1.913700;3.267321;8.708696;0.992362;4.451740;-5.862094;2.231366;0.845230;0.534815;0.892857;
1.913814;3.265969;8.705547;0.992361;4.450597;-5.860284;2.231094;0.845291;0.535227;0.892857;
1.913927;3.264618;8.702398;0.992360;4.449453;-5.858474;2.230821;0.845351;0.535639;0.892857;
1.914154;3.261914;8.696100;0.992358;4.447162;-5.854853;2.230276;0.845473;0.536463;0.892857;
1.914359;3.259480;8.690431;0.992356;4.445097;-5.851594;2.229786;0.845582;0.537203;0.892857;
1.914563;3.257046;8.684761;0.992355;4.443028;-5.848334;2.229295;0.845691;0.537943;0.892857;
1.914767;3.254611;8.679090;0.992353;4.440957;-5.845075;2.228805;0.845800;0.538682;0.892857;
1.914971;3.252176;8.673419;0.992352;4.438883;-5.841815;2.228314;0.845909;0.539422;0.892857;
1.915176;3.249740;8.667747;0.992350;4.436806;-5.838555;2.227823;0.846018;0.540160;0.892857;
1.915380;3.247304;8.662074;0.992348;4.434725;-5.835294;2.227332;0.846127;0.540898;0.892857;
1.915584;3.244867;8.656400;0.992347;4.432642;-5.832033;2.226841;0.846237;0.541636;0.892857;
1.915788;3.242430;8.650726;0.992345;4.430555;-5.828772;2.226350;0.846346;0.542374;0.892857;
1.915993;3.239993;8.645051;0.992344;4.428466;-5.825511;2.225859;0.846455;0.543111;0.892857;
1.916197;3.237554;8.639375;0.992342;4.426373;-5.822250;2.225368;0.846563;0.543848;0.892857;
1.916401;3.235116;8.633699;0.992341;4.424278;-5.818988;2.224876;0.846672;0.544585;0.892857;
1.916605;3.232677;8.628022;0.992339;4.422179;-5.815726;2.224385;0.846781;0.545322;0.892857;
1.917014;3.227797;8.616665;0.992336;4.417973;-5.809201;2.223401;0.846999;0.546795;0.892857;
1.917381;3.223404;8.606443;0.992333;4.414176;-5.803328;2.222516;0.847195;0.548121;0.892857;
1.917749;3.219009;8.596218;0.992331;4.410370;-5.797455;2.221630;0.847391;0.549446;0.892857;
1.918117;3.214613;8.585990;0.992328;4.406555;-5.791581;2.220744;0.847587;0.550772;0.892857;
1.918484;3.210215;8.575761;0.992326;4.402729;-5.785706;2.219858;0.847782;0.552098;0.892857;
1.918852;3.205816;8.565530;0.992323;4.398893;-5.779830;2.218972;0.847978;0.553424;0.892857;
1.919220;3.201415;8.555296;0.992320;4.395048;-5.773954;2.218085;0.848174;0.554751;0.892857;
1.919587;3.197013;8.545061;0.992318;4.391193;-5.768077;2.217198;0.848369;0.556078;0.892857;
1.919955;3.192609;8.534823;0.992315;4.387328;-5.762200;2.216310;0.848564;0.557407;0.892857;
1.920323;3.188204;8.524584;0.992313;4.383453;-5.756322;2.215422;0.848760;0.558736;0.892857;
1.920690;3.183798;8.514343;0.992310;4.379568;-5.750444;2.214534;0.848955;0.560067;0.892857;
1.921021;3.179831;8.505124;0.992308;4.376064;-5.745153;2.213735;0.849131;0.561265;0.892857;
1.921352;3.175862;8.495904;0.992306;4.372551;-5.739862;2.212935;0.849306;0.562465;0.892857;
1.921637;3.172441;8.487954;0.992304;4.369517;-5.735301;2.212246;0.849457;0.563500;0.892857;
1.921923;3.169018;8.480003;0.992302;4.366476;-5.730739;2.211556;0.849609;0.564536;0.892857;
1.922170;3.166046;8.473098;0.992301;4.363832;-5.726777;2.210957;0.849740;0.565436;0.892857;
1.922393;3.163370;8.466883;0.992299;4.361447;-5.723212;2.210418;0.849858;0.566247;0.892857;
1.922592;3.160979;8.461331;0.992298;4.359314;-5.720027;2.209936;0.849964;0.566972;0.892857;
1.922722;3.159427;8.457727;0.992297;4.357929;-5.717959;2.209623;0.850032;0.567443;0.892857;
1.922810;3.158361;8.455252;0.992297;4.356976;-5.716540;2.209408;0.850079;0.567767;0.892857;
1.922899;3.157295;8.452777;0.992296;4.356023;-5.715120;2.209193;0.850126;0.568090;0.892857;
1.922988;3.156230;8.450301;0.992296;4.355070;-5.713700;2.208979;0.850173;0.568414;0.892857;
1.923077;3.155164;8.447826;0.992295;4.354116;-5.712281;2.208764;0.850220;0.568738;0.892857;
1.923165;3.154097;8.445351;0.992294;4.353161;-5.710861;2.208549;0.850267;0.569061;0.892857;
1.923254;3.153031;8.442875;0.992294;4.352206;-5.709441;2.208334;0.850314;0.569385;0.892857;
1.923432;3.150899;8.437924;0.992293;4.350294;-5.706602;2.207904;0.850408;0.570034;0.892857;
1.923587;3.149026;8.433577;0.992292;4.348613;-5.704109;2.207527;0.850491;0.570603;0.892857;
1.923743;3.147153;8.429229;0.992291;4.346931;-5.701616;2.207149;0.850573;0.571173;0.892857;
1.923899;3.145280;8.424881;0.992290;4.345247;-5.699122;2.206772;0.850655;0.571744;0.892857;
1.924055;3.143407;8.420533;0.992289;4.343561;-5.696629;2.206395;0.850738;0.572314;0.892857;
1.924211;3.141533;8.416184;0.992288;4.341873;-5.694136;2.206017;0.850820;0.572885;0.892857;
1.924367;3.139660;8.411835;0.992287;4.340184;-5.691643;2.205639;0.850903;0.573457;0.892857;
1.924523;3.137786;8.407486;0.992286;4.338492;-5.689149;2.205262;0.850985;0.574029;0.892857;
1.924678;3.135912;8.403136;0.992285;4.336799;-5.686656;2.204884;0.851067;0.574601;0.892857;
1.924834;3.134037;8.398787;0.992284;4.335105;-5.684162;2.204506;0.851150;0.575174;0.892857;
1.924990;3.132162;8.394437;0.992283;4.333408;-5.681669;2.204128;0.851232;0.575747;0.892857;
1.925302;3.128412;8.385736;0.992282;4.330010;-5.676682;2.203373;0.851397;0.576895;0.892857;
1.925582;3.125037;8.377904;0.992280;4.326945;-5.672194;2.202692;0.851545;0.577929;0.892857;
1.925863;3.121660;8.370071;0.992278;4.323875;-5.667705;2.202012;0.851693;0.578964;0.892857;
1.926143;3.118283;8.362238;0.992277;4.320799;-5.663217;2.201331;0.851841;0.580001;0.892857;
1.926424;3.114905;8.354404;0.992275;4.317718;-5.658728;2.200651;0.851989;0.581040;0.892857;
1.926704;3.111527;8.346568;0.992274;4.314631;-5.654239;2.199970;0.852137;0.582080;0.892857;
1.926985;3.108147;8.338733;0.992272;4.311538;-5.649751;2.199289;0.852284;0.583122;0.892857;
1.927265;3.104767;8.330896;0.992271;4.308439;-5.645262;2.198608;0.852432;0.584165;0.892857;
1.927546;3.101387;8.323058;0.992269;4.305335;-5.640773;2.197927;0.852580;0.585210;0.892857;
1.927826;3.098006;8.315220;0.992268;4.302225;-5.636285;2.197245;0.852727;0.586256;0.892857;
1.928107;3.094624;8.307381;0.992266;4.299110;-5.631796;2.196564;0.852875;0.587304;0.892857;
1.928388;3.091241;8.299542;0.992265;4.295988;-5.627307;2.195882;0.853023;0.588354;0.892857;
1.928668;3.087858;8.291701;0.992263;4.292862;-5.622819;2.195200;0.853170;0.589405;0.892857;
1.928949;3.084474;8.283860;0.992262;4.289729;-5.618330;2.194518;0.853318;0.590458;0.892857;
1.929229;3.081089;8.276018;0.992260;4.286591;-5.613842;2.193836;0.853465;0.591513;0.892857;
1.929510;3.077704;8.268176;0.992259;4.283447;-5.609353;2.193154;0.853612;0.592569;0.892857;
1.929790;3.074318;8.260333;0.992257;4.280298;-5.604865;2.192472;0.853759;0.593628;0.892857;
1.930071;3.070932;8.252489;0.992256;4.277143;-5.600377;2.191789;0.853907;0.594688;0.892857;
1.930351;3.067545;8.244645;0.992255;4.273982;-5.595889;2.191107;0.854054;0.595750;0.892857;
1.930632;3.064157;8.236800;0.992253;4.270816;-5.591401;2.190424;0.854201;0.596813;0.892857;
1.930912;3.060769;8.228954;0.992252;4.267644;-5.586913;2.189742;0.854348;0.597879;0.892857;
1.931193;3.057380;8.221108;0.992251;4.264466;-5.582426;2.189059;0.854495;0.598946;0.892857;
1.931473;3.053991;8.213262;0.992249;4.261283;-5.577938;2.188376;0.854642;0.600015;0.892857;
1.931754;3.050601;8.205414;0.992248;4.258095;-5.573451;2.187693;0.854789;0.601086;0.892857;
1.932006;3.047549;8.198351;0.992247;4.255220;-5.569412;2.187078;0.854921;0.602051;0.892857;
1.932259;3.044497;8.191288;0.992246;4.252341;-5.565374;2.186463;0.855053;0.603018;0.892857;
1.932475;3.041880;8.185232;0.992245;4.249869;-5.561912;2.185935;0.855166;0.603849;0.892857;
1.932629;3.040022;8.180931;0.992244;4.248111;-5.559453;2.185561;0.855246;0.604439;0.892857;
1.932783;3.038163;8.176631;0.992244;4.246352;-5.556995;2.185186;0.855327;0.605030;0.892857;
1.932921;3.036490;8.172760;0.992243;4.244768;-5.554783;2.184849;0.855399;0.605562;0.892857;
1.932971;3.035882;8.171352;0.992243;4.244191;-5.553978;2.184727;0.855425;0.605756;0.892857;
1.933022;3.035273;8.169944;0.992243;4.243614;-5.553173;2.184604;0.855452;0.605949;0.892857;
1.933072;3.034665;8.168536;0.992242;4.243037;-5.552369;2.184481;0.855478;0.606143;0.892857;
1.933173;3.033448;8.165721;0.992242;4.241883;-5.550760;2.184236;0.855530;0.606531;0.892857;
1.933299;3.031918;8.162182;0.992241;4.240431;-5.548738;2.183928;0.855596;0.607019;0.892857;
1.933425;3.030389;8.158644;0.992241;4.238978;-5.546716;2.183620;0.855662;0.607507;0.892857;
1.933552;3.028859;8.155106;0.992240;4.237524;-5.544694;2.183311;0.855728;0.607995;0.892857;
1.933678;3.027329;8.151567;0.992240;4.236069;-5.542672;2.183003;0.855794;0.608484;0.892857;
1.933805;3.025800;8.148028;0.992239;4.234612;-5.540650;2.182695;0.855860;0.608973;0.892857;
1.933931;3.024270;8.144490;0.992239;4.233155;-5.538628;2.182387;0.855926;0.609463;0.892857;
1.934058;3.022739;8.140951;0.992238;4.231696;-5.536606;2.182078;0.855992;0.609953;0.892857;
1.934184;3.021209;8.137412;0.992238;4.230236;-5.534585;2.181770;0.856058;0.610444;0.892857;
1.934437;3.018149;8.130334;0.992237;4.227313;-5.530541;2.181153;0.856190;0.611426;0.892857;
1.934665;3.015394;8.123964;0.992236;4.224679;-5.526903;2.180598;0.856309;0.612311;0.892857;
1.934892;3.012638;8.117593;0.992235;4.222041;-5.523264;2.180043;0.856427;0.613198;0.892857;
1.935120;3.009883;8.111222;0.992234;4.219399;-5.519626;2.179488;0.856546;0.614085;0.892857;
1.935347;3.007127;8.104851;0.992233;4.216754;-5.515988;2.178932;0.856664;0.614975;0.892857;
1.935575;3.004371;8.098480;0.992232;4.214105;-5.512350;2.178377;0.856783;0.615865;0.892857;
1.935803;3.001614;8.092108;0.992231;4.211452;-5.508713;2.177822;0.856901;0.616757;0.892857;
1.936030;2.998857;8.085736;0.992231;4.208796;-5.505075;2.177266;0.857019;0.617650;0.892857;
1.936258;2.996100;8.079364;0.992230;4.206136;-5.501438;2.176711;0.857138;0.618544;0.892857;
1.936485;2.993342;8.072992;0.992229;4.203472;-5.497801;2.176155;0.857256;0.619440;0.892857;
1.936713;2.990585;8.066620;0.992228;4.200805;-5.494165;2.175599;0.857374;0.620337;0.892857;
1.936941;2.987826;8.060248;0.992227;4.198134;-5.490528;2.175044;0.857492;0.621236;0.892857;
1.937168;2.985068;8.053875;0.992227;4.195460;-5.486892;2.174488;0.857611;0.622136;0.892857;
1.937623;2.979550;8.041130;0.992225;4.190100;-5.479621;2.173376;0.857847;0.623939;0.892857;
1.938033;2.974584;8.029659;0.992224;4.185264;-5.473078;2.172375;0.858059;0.625567;0.892857;
1.938443;2.969616;8.018187;0.992222;4.180417;-5.466536;2.171374;0.858271;0.627199;0.892857;
1.938852;2.964647;8.006716;0.992221;4.175558;-5.459994;2.170373;0.858483;0.628836;0.892857;
1.939262;2.959678;7.995244;0.992220;4.170687;-5.453454;2.169372;0.858695;0.630476;0.892857;
1.939672;2.954708;7.983772;0.992219;4.165804;-5.446915;2.168371;0.858907;0.632122;0.892857;
1.940081;2.949737;7.972299;0.992217;4.160910;-5.440377;2.167369;0.859119;0.633771;0.892857;
1.940450;2.945262;7.961974;0.992216;4.156496;-5.434494;2.166467;0.859309;0.635260;0.892857;
1.940819;2.940787;7.951649;0.992215;4.152072;-5.428612;2.165566;0.859499;0.636752;0.892857;
