time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
215.900000;0.500702;0.147477;1.020026;1.020053;1.044426;1.089572;
216.000000;0.500702;0.147477;1.020026;1.020053;1.044453;1.089625;
216.100000;0.500702;0.147477;1.020026;1.020053;1.044479;1.089678;
216.200000;0.500702;0.147477;1.020026;1.020053;1.044505;1.089731;
216.300000;0.500702;0.147477;1.020026;1.020053;1.044531;1.089784;
216.400000;0.500702;0.147477;1.020026;1.020053;1.044557;1.089836;
216.500000;0.500702;0.147477;1.020026;1.020053;1.044583;1.089889;
216.600000;0.500702;0.147477;1.020026;1.020053;1.044609;1.089942;
216.700000;0.500702;0.147477;1.020026;1.020053;1.044635;1.089995;
216.800000;0.500702;0.147477;1.020026;1.020053;1.044661;1.090047;
216.900000;0.500702;0.147477;1.020026;1.020053;1.044687;1.090100;
217.000000;0.500702;0.147477;1.020026;1.020053;1.044713;1.090152;
217.100000;0.500702;0.147477;1.020026;1.020052;1.044739;1.090205;
217.200000;0.500702;0.147477;1.020026;1.020052;1.044765;1.090257;
217.300000;0.500702;0.147477;1.020026;1.020052;1.044791;1.090310;
217.400000;0.500701;0.147477;1.020026;1.020052;1.044817;1.090362;
217.500000;0.500701;0.147477;1.020026;1.020052;1.044843;1.090414;
217.600000;0.500701;0.147477;1.020026;1.020052;1.044869;1.090467;
217.700000;0.500701;0.147477;1.020026;1.020052;1.044894;1.090519;
217.800000;0.500701;0.147477;1.020026;1.020052;1.044920;1.090571;
217.900000;0.500701;0.147477;1.020026;1.020052;1.044946;1.090623;
218.000000;0.500701;0.147477;1.020026;1.020052;1.044971;1.090675;
218.100000;0.500701;0.147477;1.020026;1.020052;1.044997;1.090727;
218.200000;0.500701;0.147477;1.020026;1.020052;1.045023;1.090779;
218.300000;0.500701;0.147477;1.020026;1.020052;1.045048;1.090831;
218.400000;0.500701;0.147477;1.020026;1.020052;1.045074;1.090883;
218.500000;0.500701;0.147477;1.020026;1.020052;1.045099;1.090935;
218.600000;0.500701;0.147477;1.020026;1.020052;1.045125;1.090986;
218.700000;0.500701;0.147477;1.020026;1.020052;1.045151;1.091038;
218.800000;0.500701;0.147477;1.020025;1.020052;1.045176;1.091090;
218.900000;0.500701;0.147477;1.020025;1.020052;1.045201;1.091141;
219.000000;0.500701;0.147477;1.020025;1.020052;1.045227;1.091193;
219.100000;0.500701;0.147477;1.020025;1.020051;1.045252;1.091244;
219.200000;0.500701;0.147477;1.020025;1.020051;1.045278;1.091296;
219.300000;0.500701;0.147477;1.020025;1.020051;1.045303;1.091347;
219.400000;0.500701;0.147477;1.020025;1.020051;1.045328;1.091398;
219.500000;0.500701;0.147477;1.020025;1.020051;1.045354;1.091450;
219.600000;0.500701;0.147477;1.020025;1.020051;1.045379;1.091501;
219.700000;0.500701;0.147477;1.020025;1.020051;1.045404;1.091552;
219.800000;0.500701;0.147477;1.020025;1.020051;1.045429;1.091603;
219.900000;0.500701;0.147477;1.020025;1.020051;1.045455;1.091654;
220.000000;0.500701;0.147477;1.020025;1.020051;1.045480;1.091705;
220.100000;0.500701;0.147477;1.020025;1.020051;1.045505;1.091756;
220.200000;0.500701;0.147477;1.020025;1.020051;1.045530;1.091807;
220.300000;0.500701;0.147477;1.020025;1.020051;1.045555;1.091858;
220.400000;0.500701;0.147477;1.020025;1.020051;1.045580;1.091909;
220.500000;0.500701;0.147477;1.020025;1.020051;1.045605;1.091960;
220.600000;0.500701;0.147477;1.020025;1.020051;1.045630;1.092011;
220.700000;0.500701;0.147477;1.020025;1.020051;1.045655;1.092061;
220.800000;0.500701;0.147477;1.020025;1.020051;1.045680;1.092112;
220.900000;0.500701;0.147477;1.020025;1.020051;1.045705;1.092163;
221.000000;0.500701;0.147477;1.020025;1.020051;1.045730;1.092213;
221.100000;0.500701;0.147477;1.020025;1.020050;1.045755;1.092264;
221.200000;0.500701;0.147477;1.020025;1.020050;1.045780;1.092314;
221.300000;0.500701;0.147477;1.020025;1.020050;1.045804;1.092364;
221.400000;0.500701;0.147477;1.020025;1.020050;1.045829;1.092415;
221.500000;0.500701;0.147477;1.020025;1.020050;1.045854;1.092465;
221.600000;0.500701;0.147477;1.020025;1.020050;1.045879;1.092515;
221.700000;0.500701;0.147477;1.020025;1.020050;1.045903;1.092566;
221.800000;0.500701;0.147477;1.020025;1.020050;1.045928;1.092616;
221.900000;0.500701;0.147477;1.020025;1.020050;1.045953;1.092666;
222.000000;0.500701;0.147477;1.020025;1.020050;1.045978;1.092716;
222.100000;0.500701;0.147477;1.020025;1.020050;1.046002;1.092766;
222.200000;0.500701;0.147477;1.020025;1.020050;1.046027;1.092816;
222.300000;0.500701;0.147477;1.020025;1.020050;1.046051;1.092866;
222.400000;0.500701;0.147477;1.020025;1.020050;1.046076;1.092916;
222.500000;0.500701;0.147477;1.020025;1.020050;1.046100;1.092965;
222.600000;0.500701;0.147477;1.020024;1.020050;1.046125;1.093015;
222.700000;0.500701;0.147477;1.020024;1.020050;1.046149;1.093065;
222.800000;0.500701;0.147477;1.020024;1.020050;1.046174;1.093115;
222.900000;0.500701;0.147477;1.020024;1.020050;1.046198;1.093164;
223.000000;0.500701;0.147477;1.020024;1.020050;1.046223;1.093214;
223.100000;0.500701;0.147477;1.020024;1.020050;1.046247;1.093263;
223.200000;0.500701;0.147477;1.020024;1.020049;1.046271;1.093313;
223.300000;0.500701;0.147476;1.020024;1.020049;1.046296;1.093362;
223.400000;0.500701;0.147476;1.020024;1.020049;1.046320;1.093412;
223.500000;0.500701;0.147476;1.020024;1.020049;1.046344;1.093461;
223.600000;0.500701;0.147476;1.020024;1.020049;1.046368;1.093510;
223.700000;0.500701;0.147476;1.020024;1.020049;1.046393;1.093559;
223.800000;0.500701;0.147476;1.020024;1.020049;1.046417;1.093609;
223.900000;0.500701;0.147476;1.020024;1.020049;1.046441;1.093658;
224.000000;0.500701;0.147476;1.020024;1.020049;1.046465;1.093707;
224.100000;0.500701;0.147476;1.020024;1.020049;1.046489;1.093756;
224.200000;0.500701;0.147476;1.020024;1.020049;1.046513;1.093805;
224.300000;0.500701;0.147476;1.020024;1.020049;1.046537;1.093854;
224.400000;0.500701;0.147476;1.020024;1.020049;1.046561;1.093903;
224.500000;0.500701;0.147476;1.020024;1.020049;1.046585;1.093952;
224.600000;0.500701;0.147476;1.020024;1.020049;1.046609;1.094000;
224.700000;0.500701;0.147476;1.020024;1.020049;1.046633;1.094049;
224.800000;0.500701;0.147476;1.020024;1.020049;1.046657;1.094098;
224.900000;0.500701;0.147476;1.020024;1.020049;1.046681;1.094147;
225.000000;0.500701;0.147476;1.020024;1.020049;1.046705;1.094195;
225.100000;0.500701;0.147476;1.020024;1.020049;1.046729;1.094244;
225.200000;0.500701;0.147476;1.020024;1.020049;1.046753;1.094292;
225.300000;0.500701;0.147476;1.020024;1.020048;1.046777;1.094341;
225.400000;0.500701;0.147476;1.020024;1.020048;1.046800;1.094389;
225.500000;0.500701;0.147476;1.020024;1.020048;1.046824;1.094438;
225.600000;0.500701;0.147476;1.020024;1.020048;1.046848;1.094486;
225.700000;0.500701;0.147476;1.020024;1.020048;1.046872;1.094534;
225.800000;0.500701;0.147476;1.020024;1.020048;1.046895;1.094582;
225.900000;0.500701;0.147476;1.020024;1.020048;1.046919;1.094631;
226.000000;0.500701;0.147476;1.020024;1.020048;1.046943;1.094679;
226.100000;0.500701;0.147476;1.020024;1.020048;1.046966;1.094727;
226.200000;0.500701;0.147476;1.020024;1.020048;1.046990;1.094775;
226.300000;0.500701;0.147476;1.020024;1.020048;1.047013;1.094823;
226.400000;0.500701;0.147476;1.020024;1.020048;1.047037;1.094871;
226.500000;0.500701;0.147476;1.020024;1.020048;1.047060;1.094919;
226.600000;0.500701;0.147476;1.020023;1.020048;1.047084;1.094967;
226.700000;0.500701;0.147476;1.020023;1.020048;1.047107;1.095015;
226.800000;0.500701;0.147476;1.020023;1.020048;1.047131;1.095062;
226.900000;0.500701;0.147476;1.020023;1.020048;1.047154;1.095110;
227.000000;0.500701;0.147476;1.020023;1.020048;1.047178;1.095158;
227.100000;0.500701;0.147476;1.020023;1.020048;1.047201;1.095205;
227.200000;0.500701;0.147476;1.020023;1.020048;1.047224;1.095253;
227.300000;0.500701;0.147476;1.020023;1.020048;1.047248;1.095301;
227.400000;0.500701;0.147476;1.020023;1.020048;1.047271;1.095348;
227.500000;0.500701;0.147476;1.020023;1.020047;1.047294;1.095395;
227.600000;0.500701;0.147476;1.020023;1.020047;1.047318;1.095443;
227.700000;0.500701;0.147476;1.020023;1.020047;1.047341;1.095490;
227.800000;0.500701;0.147476;1.020023;1.020047;1.047364;1.095538;
227.900000;0.500701;0.147476;1.020023;1.020047;1.047387;1.095585;
228.000000;0.500701;0.147476;1.020023;1.020047;1.047410;1.095632;
228.100000;0.500701;0.147476;1.020023;1.020047;1.047434;1.095679;
228.200000;0.500701;0.147476;1.020023;1.020047;1.047457;1.095726;
228.300000;0.500701;0.147476;1.020023;1.020047;1.047480;1.095773;
228.400000;0.500700;0.147476;1.020023;1.020047;1.047503;1.095821;
228.500000;0.500700;0.147476;1.020023;1.020047;1.047526;1.095868;
228.600000;0.500700;0.147476;1.020023;1.020047;1.047549;1.095914;
228.700000;0.500700;0.147476;1.020023;1.020047;1.047572;1.095961;
228.800000;0.500700;0.147476;1.020023;1.020047;1.047595;1.096008;
228.900000;0.500700;0.147476;1.020023;1.020047;1.047618;1.096055;
229.000000;0.500700;0.147476;1.020023;1.020047;1.047641;1.096102;
229.100000;0.500700;0.147476;1.020023;1.020047;1.047664;1.096149;
229.200000;0.500700;0.147476;1.020023;1.020047;1.047686;1.096195;
229.300000;0.500700;0.147476;1.020023;1.020047;1.047709;1.096242;
229.400000;0.500700;0.147476;1.020023;1.020047;1.047732;1.096288;
229.500000;0.500700;0.147476;1.020023;1.020047;1.047755;1.096335;
229.600000;0.500700;0.147476;1.020023;1.020046;1.047778;1.096381;
229.700000;0.500700;0.147476;1.020023;1.020046;1.047800;1.096428;
229.800000;0.500700;0.147476;1.020023;1.020046;1.047823;1.096474;
229.900000;0.500700;0.147476;1.020023;1.020046;1.047846;1.096521;
230.000000;0.500700;0.147476;1.020023;1.020046;1.047869;1.096567;
230.100000;0.500700;0.147476;1.020023;1.020046;1.047891;1.096613;
230.200000;0.500700;0.147476;1.020023;1.020046;1.047914;1.096660;
230.300000;0.500700;0.147476;1.020023;1.020046;1.047936;1.096706;
230.400000;0.500700;0.147476;1.020023;1.020046;1.047959;1.096752;
230.500000;0.500700;0.147476;1.020023;1.020046;1.047982;1.096798;
230.600000;0.500700;0.147476;1.020023;1.020046;1.048004;1.096844;
230.700000;0.500700;0.147476;1.020023;1.020046;1.048027;1.096890;
230.800000;0.500700;0.147476;1.020022;1.020046;1.048049;1.096936;
230.900000;0.500700;0.147476;1.020022;1.020046;1.048072;1.096982;
231.000000;0.500700;0.147476;1.020022;1.020046;1.048094;1.097028;
231.100000;0.500700;0.147476;1.020022;1.020046;1.048116;1.097074;
231.200000;0.500700;0.147476;1.020022;1.020046;1.048139;1.097119;
231.300000;0.500700;0.147476;1.020022;1.020046;1.048161;1.097165;
231.400000;0.500700;0.147476;1.020022;1.020046;1.048184;1.097211;
231.500000;0.500700;0.147476;1.020022;1.020046;1.048206;1.097256;
231.600000;0.500700;0.147476;1.020022;1.020046;1.048228;1.097302;
231.700000;0.500700;0.147476;1.020022;1.020046;1.048251;1.097348;
231.800000;0.500700;0.147476;1.020022;1.020046;1.048273;1.097393;
231.900000;0.500700;0.147476;1.020022;1.020045;1.048295;1.097439;
232.000000;0.500700;0.147476;1.020022;1.020045;1.048317;1.097484;
232.100000;0.500700;0.147476;1.020022;1.020045;1.048339;1.097529;
232.200000;0.500700;0.147476;1.020022;1.020045;1.048362;1.097575;
232.300000;0.500700;0.147476;1.020022;1.020045;1.048384;1.097620;
232.400000;0.500700;0.147476;1.020022;1.020045;1.048406;1.097665;
232.500000;0.500700;0.147476;1.020022;1.020045;1.048428;1.097710;
232.600000;0.500700;0.147476;1.020022;1.020045;1.048450;1.097756;
232.700000;0.500700;0.147476;1.020022;1.020045;1.048472;1.097801;
232.800000;0.500700;0.147476;1.020022;1.020045;1.048494;1.097846;
232.900000;0.500700;0.147476;1.020022;1.020045;1.048516;1.097891;
233.000000;0.500700;0.147476;1.020022;1.020045;1.048538;1.097936;
233.100000;0.500700;0.147476;1.020022;1.020045;1.048560;1.097981;
233.200000;0.500700;0.147476;1.020022;1.020045;1.048582;1.098026;
233.300000;0.500700;0.147476;1.020022;1.020045;1.048604;1.098071;
233.400000;0.500700;0.147476;1.020022;1.020045;1.048626;1.098115;
233.500000;0.500700;0.147476;1.020022;1.020045;1.048648;1.098160;
233.600000;0.500700;0.147476;1.020022;1.020045;1.048670;1.098205;
233.700000;0.500700;0.147476;1.020022;1.020045;1.048691;1.098250;
233.800000;0.500700;0.147476;1.020022;1.020045;1.048713;1.098294;
233.900000;0.500700;0.147476;1.020022;1.020045;1.048735;1.098339;
234.000000;0.500700;0.147476;1.020022;1.020045;1.048757;1.098383;
234.100000;0.500700;0.147476;1.020022;1.020045;1.048778;1.098428;
234.200000;0.500700;0.147476;1.020022;1.020044;1.048800;1.098472;
234.300000;0.500700;0.147476;1.020022;1.020044;1.048822;1.098517;
234.400000;0.500700;0.147476;1.020022;1.020044;1.048844;1.098561;
234.500000;0.500700;0.147476;1.020022;1.020044;1.048865;1.098605;
234.600000;0.500700;0.147476;1.020022;1.020044;1.048887;1.098650;
234.700000;0.500700;0.147476;1.020022;1.020044;1.048908;1.098694;
234.800000;0.500700;0.147476;1.020022;1.020044;1.048930;1.098738;
234.900000;0.500700;0.147476;1.020022;1.020044;1.048952;1.098782;
235.000000;0.500700;0.147476;1.020022;1.020044;1.048973;1.098826;
235.100000;0.500700;0.147476;1.020022;1.020044;1.048995;1.098871;
235.200000;0.500700;0.147476;1.020021;1.020044;1.049016;1.098915;
235.300000;0.500700;0.147476;1.020021;1.020044;1.049038;1.098959;
235.400000;0.500700;0.147476;1.020021;1.020044;1.049059;1.099003;
235.500000;0.500700;0.147476;1.020021;1.020044;1.049080;1.099046;
235.600000;0.500700;0.147476;1.020021;1.020044;1.049102;1.099090;
235.700000;0.500700;0.147476;1.020021;1.020044;1.049123;1.099134;
235.800000;0.500700;0.147476;1.020021;1.020044;1.049145;1.099178;
235.900000;0.500700;0.147476;1.020021;1.020044;1.049166;1.099222;
236.000000;0.500700;0.147476;1.020021;1.020044;1.049187;1.099265;
236.100000;0.500700;0.147476;1.020021;1.020044;1.049208;1.099309;
236.200000;0.500700;0.147476;1.020021;1.020044;1.049230;1.099353;
236.300000;0.500700;0.147476;1.020021;1.020044;1.049251;1.099396;
236.400000;0.500700;0.147476;1.020021;1.020044;1.049272;1.099440;
236.500000;0.500700;0.147476;1.020021;1.020043;1.049293;1.099483;
236.600000;0.500700;0.147476;1.020021;1.020043;1.049315;1.099527;
236.700000;0.500700;0.147476;1.020021;1.020043;1.049336;1.099570;
236.800000;0.500700;0.147476;1.020021;1.020043;1.049357;1.099613;
236.900000;0.500700;0.147476;1.020021;1.020043;1.049378;1.099657;
237.000000;0.500700;0.147476;1.020021;1.020043;1.049399;1.099700;
237.100000;0.500700;0.147476;1.020021;1.020043;1.049420;1.099743;
237.200000;0.500700;0.147476;1.020021;1.020043;1.049441;1.099786;
237.300000;0.500700;0.147476;1.020021;1.020043;1.049462;1.099830;
237.400000;0.500700;0.147476;1.020021;1.020043;1.049483;1.099873;
237.500000;0.500700;0.147476;1.020021;1.020043;1.049504;1.099916;
237.600000;0.500700;0.147476;1.020021;1.020043;1.049525;1.099959;
237.700000;0.500700;0.147476;1.020021;1.020043;1.049546;1.100002;
237.800000;0.500700;0.147476;1.020021;1.020043;1.049567;1.100045;
237.900000;0.500700;0.147476;1.020021;1.020043;1.049588;1.100088;
238.000000;0.500700;0.147476;1.020021;1.020043;1.049609;1.100130;
238.100000;0.500700;0.147476;1.020021;1.020043;1.049630;1.100173;
238.200000;0.500700;0.147476;1.020021;1.020043;1.049650;1.100216;
238.300000;0.500700;0.147476;1.020021;1.020043;1.049671;1.100259;
238.400000;0.500700;0.147476;1.020021;1.020043;1.049692;1.100301;
238.500000;0.500700;0.147476;1.020021;1.020043;1.049713;1.100344;
238.600000;0.500700;0.147476;1.020021;1.020043;1.049734;1.100387;
238.700000;0.500700;0.147476;1.020021;1.020043;1.049754;1.100429;
238.800000;0.500700;0.147476;1.020021;1.020043;1.049775;1.100472;
238.900000;0.500700;0.147476;1.020021;1.020042;1.049796;1.100514;
239.000000;0.500700;0.147476;1.020021;1.020042;1.049816;1.100557;
239.100000;0.500700;0.147476;1.020021;1.020042;1.049837;1.100599;
239.200000;0.500700;0.147476;1.020021;1.020042;1.049858;1.100641;
239.300000;0.500700;0.147476;1.020021;1.020042;1.049878;1.100684;
239.400000;0.500700;0.147476;1.020021;1.020042;1.049899;1.100726;
239.500000;0.500700;0.147476;1.020021;1.020042;1.049919;1.100768;
239.600000;0.500700;0.147476;1.020021;1.020042;1.049940;1.100810;
239.700000;0.500700;0.147476;1.020021;1.020042;1.049960;1.100853;
239.800000;0.500700;0.147476;1.020020;1.020042;1.049981;1.100895;
239.900000;0.500700;0.147476;1.020020;1.020042;1.050001;1.100937;
240.000000;0.500700;0.147476;1.020020;1.020042;1.050022;1.100979;
240.100000;0.500700;0.147476;1.020020;1.020042;1.050042;1.101021;
240.200000;0.500700;0.147476;1.020020;1.020042;1.050063;1.101063;
240.300000;0.500700;0.147476;1.020020;1.020042;1.050083;1.101105;
240.400000;0.500700;0.147476;1.020020;1.020042;1.050103;1.101147;
240.500000;0.500700;0.147476;1.020020;1.020042;1.050124;1.101188;
240.600000;0.500700;0.147476;1.020020;1.020042;1.050144;1.101230;
240.700000;0.500700;0.147476;1.020020;1.020042;1.050164;1.101272;
240.800000;0.500699;0.147476;1.020020;1.020042;1.050185;1.101314;
240.900000;0.500699;0.147476;1.020020;1.020042;1.050205;1.101355;
241.000000;0.500699;0.147476;1.020020;1.020042;1.050225;1.101397;
241.100000;0.500699;0.147476;1.020020;1.020042;1.050245;1.101439;
241.200000;0.500699;0.147476;1.020020;1.020042;1.050265;1.101480;
241.300000;0.500699;0.147476;1.020020;1.020042;1.050286;1.101522;
241.400000;0.500699;0.147476;1.020020;1.020041;1.050306;1.101563;
241.500000;0.500699;0.147476;1.020020;1.020041;1.050326;1.101604;
241.600000;0.500699;0.147476;1.020020;1.020041;1.050346;1.101646;
241.700000;0.500699;0.147476;1.020020;1.020041;1.050366;1.101687;
241.800000;0.500699;0.147476;1.020020;1.020041;1.050386;1.101729;
241.900000;0.500699;0.147476;1.020020;1.020041;1.050406;1.101770;
242.000000;0.500699;0.147476;1.020020;1.020041;1.050426;1.101811;
242.100000;0.500699;0.147476;1.020020;1.020041;1.050446;1.101852;
242.200000;0.500699;0.147476;1.020020;1.020041;1.050466;1.101893;
242.300000;0.500699;0.147476;1.020020;1.020041;1.050486;1.101934;
242.400000;0.500699;0.147476;1.020020;1.020041;1.050506;1.101975;
242.500000;0.500699;0.147476;1.020020;1.020041;1.050526;1.102017;
242.600000;0.500699;0.147476;1.020020;1.020041;1.050546;1.102057;
242.700000;0.500699;0.147476;1.020020;1.020041;1.050566;1.102098;
242.800000;0.500699;0.147476;1.020020;1.020041;1.050586;1.102139;
242.900000;0.500699;0.147476;1.020020;1.020041;1.050605;1.102180;
243.000000;0.500699;0.147476;1.020020;1.020041;1.050625;1.102221;
243.100000;0.500699;0.147476;1.020020;1.020041;1.050645;1.102262;
243.200000;0.500699;0.147476;1.020020;1.020041;1.050665;1.102303;
243.300000;0.500699;0.147476;1.020020;1.020041;1.050685;1.102343;
243.400000;0.500699;0.147476;1.020020;1.020041;1.050704;1.102384;
243.500000;0.500699;0.147476;1.020020;1.020041;1.050724;1.102425;
243.600000;0.500699;0.147476;1.020020;1.020041;1.050744;1.102465;
243.700000;0.500699;0.147476;1.020020;1.020041;1.050763;1.102506;
243.800000;0.500699;0.147476;1.020020;1.020041;1.050783;1.102546;
243.900000;0.500699;0.147476;1.020020;1.020040;1.050803;1.102587;
244.000000;0.500699;0.147476;1.020020;1.020040;1.050822;1.102627;
244.100000;0.500699;0.147476;1.020020;1.020040;1.050842;1.102668;
244.200000;0.500699;0.147476;1.020020;1.020040;1.050861;1.102708;
244.300000;0.500699;0.147476;1.020020;1.020040;1.050881;1.102748;
244.400000;0.500699;0.147476;1.020020;1.020040;1.050901;1.102788;
244.500000;0.500699;0.147476;1.020020;1.020040;1.050920;1.102829;
244.600000;0.500699;0.147476;1.020019;1.020040;1.050940;1.102869;
244.700000;0.500699;0.147476;1.020019;1.020040;1.050959;1.102909;
244.800000;0.500699;0.147476;1.020019;1.020040;1.050978;1.102949;
244.900000;0.500699;0.147476;1.020019;1.020040;1.050998;1.102989;
245.000000;0.500699;0.147476;1.020019;1.020040;1.051017;1.103029;
245.100000;0.500699;0.147476;1.020019;1.020040;1.051037;1.103069;
245.200000;0.500699;0.147476;1.020019;1.020040;1.051056;1.103109;
245.300000;0.500699;0.147476;1.020019;1.020040;1.051075;1.103149;
